,timestamp,open,high,low,close,volume
0,1600245900000,0.8457,0.8457,0.8456,0.8456,46.84
1,1600246200000,0.8456,0.8456,0.8456,0.8456,0.0
2,1600246500000,0.8455,0.8467,0.8455,0.8467,37.8
3,1600246800000,0.8467,0.8472,0.8467,0.8472,3058.38
4,1600247100000,0.8479,0.8537,0.8479,0.8537,2850.78
5,1600247400000,0.8537,0.8537,0.8537,0.8537,0.0
6,1600247700000,0.8521,0.8525,0.852,0.8524,346.45
7,1600248000000,0.8525,0.8525,0.8525,0.8525,250.65
8,1600248300000,0.8543,0.8575,0.8527,0.8564,2404.0
9,1600248600000,0.853,0.8554,0.853,0.8551,141.53
10,1600248900000,0.8545,0.8568,0.8545,0.8568,444.74
11,1600249200000,0.8576,0.8577,0.8548,0.8548,1061.33
12,1600249500000,0.8573,0.8574,0.8573,0.8574,100.0
13,1600249800000,0.8574,0.8574,0.8574,0.8574,0.0
14,1600250100000,0.8576,0.8586,0.8576,0.8576,5818.99
15,1600250400000,0.8577,0.8599,0.8577,0.8583,2100.44
16,1600250700000,0.856,0.8561,0.8535,0.8535,2348.24
17,1600251000000,0.853,0.853,0.8483,0.8483,2367.43
18,1600251300000,0.85,0.8506,0.85,0.8506,2446.82
19,1600251600000,0.8508,0.8508,0.849,0.849,257.12
20,1600251900000,0.8483,0.8493,0.8453,0.8485,3207.76
21,1600252200000,0.8485,0.8485,0.8485,0.8485,0.0
22,1600252500000,0.8486,0.8498,0.8485,0.8498,939.73
23,1600252800000,0.8488,0.8488,0.8486,0.8486,302.95
24,1600253100000,0.8497,0.8542,0.8497,0.8542,965.08
25,1600253400000,0.8501,0.8501,0.8469,0.8469,176.2
26,1600253700000,0.8468,0.847,0.8459,0.8459,840.03
27,1600254000000,0.8471,0.8474,0.8464,0.8464,470.34
28,1600254300000,0.8469,0.8469,0.8467,0.8467,500.02
29,1600254600000,0.8467,0.8467,0.8467,0.8467,0.0
30,1600254900000,0.8467,0.8467,0.8467,0.8467,0.0
31,1600255200000,0.8467,0.8467,0.8467,0.8467,0.0
32,1600255500000,0.8467,0.847,0.8467,0.847,40.28
33,1600255800000,0.8463,0.8463,0.8463,0.8463,23.61
34,1600256100000,0.8445,0.8462,0.8445,0.8445,390.96
35,1600256400000,0.8443,0.8443,0.8411,0.8441,3059.05
36,1600256700000,0.8446,0.8469,0.8415,0.8415,1953.33
37,1600257000000,0.8447,0.8447,0.8447,0.8447,34.93
38,1600257300000,0.8447,0.8468,0.8447,0.8468,1055.88
39,1600257600000,0.8471,0.8477,0.8442,0.8442,1905.92
40,1600257900000,0.8442,0.8442,0.8442,0.8442,0.0
41,1600258200000,0.8427,0.8439,0.8423,0.8439,610.01
42,1600258500000,0.8463,0.8463,0.8463,0.8463,97.3
43,1600258800000,0.8466,0.8466,0.8466,0.8466,17.72
44,1600259100000,0.8467,0.8467,0.8467,0.8467,13.16
45,1600259400000,0.8467,0.8489,0.8467,0.8471,184.62
46,1600259700000,0.8501,0.8503,0.8501,0.8502,164.63
47,1600260000000,0.8482,0.8482,0.8481,0.8481,79.28
48,1600260300000,0.8481,0.8481,0.8481,0.8481,0.0
49,1600260600000,0.8481,0.8481,0.8481,0.8481,0.0
50,1600260900000,0.8481,0.8509,0.8481,0.8509,685.92
51,1600261200000,0.8516,0.8546,0.8496,0.851,449.74
52,1600261500000,0.8511,0.8511,0.8511,0.8511,233.92
53,1600261800000,0.8532,0.8561,0.8532,0.8554,4653.45
54,1600262100000,0.8568,0.8568,0.8556,0.8556,67.89
55,1600262400000,0.8564,0.858,0.8557,0.8557,1551.94
56,1600262700000,0.8543,0.8543,0.8525,0.8527,397.03
57,1600263000000,0.8531,0.8544,0.853,0.853,1161.01
58,1600263300000,0.8545,0.8545,0.8545,0.8545,29.89
59,1600263600000,0.8542,0.8542,0.8542,0.8542,247.25
60,1600263900000,0.8538,0.8543,0.8538,0.8538,371.82
61,1600264200000,0.8538,0.8539,0.8538,0.8539,1222.24
62,1600264500000,0.8523,0.8535,0.8521,0.8535,1110.85
63,1600264800000,0.8535,0.8535,0.8535,0.8535,0.0
64,1600265100000,0.851,0.851,0.8509,0.8509,58.2
65,1600265400000,0.853,0.853,0.853,0.853,389.65
66,1600265700000,0.853,0.853,0.853,0.853,0.0
67,1600266000000,0.853,0.853,0.853,0.853,0.0
68,1600266300000,0.853,0.853,0.853,0.853,0.0
69,1600266600000,0.851,0.8546,0.851,0.8512,1203.9
70,1600266900000,0.8545,0.8546,0.8535,0.8535,141.43
71,1600267200000,0.8521,0.8521,0.8518,0.8518,1301.65
72,1600267500000,0.8537,0.8537,0.851,0.851,633.97
73,1600267800000,0.8511,0.8511,0.8501,0.851,165.03
74,1600268100000,0.8502,0.8502,0.8501,0.8501,27.61
75,1600268400000,0.8527,0.8528,0.8504,0.8504,1189.47
76,1600268700000,0.8504,0.8543,0.8504,0.8543,1418.49
77,1600269000000,0.8541,0.856,0.854,0.856,843.42
78,1600269300000,0.8576,0.8576,0.8517,0.852,1769.11
79,1600269600000,0.8548,0.8557,0.8548,0.8557,72.43
80,1600269900000,0.8554,0.8554,0.8554,0.8554,61.8
81,1600270200000,0.8554,0.8554,0.8526,0.8526,6102.52
82,1600270500000,0.8567,0.862,0.8567,0.8592,6218.7
83,1600270800000,0.8572,0.8575,0.8571,0.8575,4212.79
84,1600271100000,0.857,0.857,0.857,0.857,51.92
85,1600271400000,0.8591,0.8592,0.8591,0.8592,240.0
86,1600271700000,0.8593,0.8619,0.8582,0.8582,2073.3
87,1600272000000,0.859,0.8613,0.8581,0.8591,699.77
88,1600272300000,0.8598,0.8616,0.8598,0.8616,2915.17
89,1600272600000,0.8615,0.8615,0.8572,0.8572,258.34
90,1600272900000,0.8595,0.8607,0.8595,0.8607,1408.84
91,1600273200000,0.8569,0.8602,0.8569,0.8587,262.88
92,1600273500000,0.8572,0.8572,0.857,0.857,1623.96
93,1600273800000,0.8572,0.8588,0.8572,0.8588,1377.83
94,1600274100000,0.8598,0.8598,0.857,0.8592,2959.53
95,1600274400000,0.8607,0.8607,0.8605,0.8607,1181.98
96,1600274700000,0.8612,0.8612,0.8612,0.8612,115.0
97,1600275000000,0.8613,0.8613,0.8594,0.8594,121.66
98,1600275300000,0.8594,0.8606,0.8593,0.8593,2467.06
99,1600275600000,0.8593,0.8593,0.8593,0.8593,2643.45
100,1600275900000,0.8593,0.8593,0.8593,0.8593,33.52
101,1600276200000,0.8593,0.8593,0.8556,0.8556,1524.15
102,1600276500000,0.8558,0.8558,0.8558,0.8558,51.89
103,1600276800000,0.8558,0.8558,0.8558,0.8558,0.0
104,1600277100000,0.8558,0.8558,0.8558,0.8558,0.0
105,1600277400000,0.8568,0.8606,0.8568,0.8584,437.8
106,1600277700000,0.8602,0.8602,0.8601,0.8601,139.46
107,1600278000000,0.8558,0.8558,0.8533,0.855,227.92
108,1600278300000,0.855,0.855,0.855,0.855,0.0
109,1600278600000,0.8533,0.8533,0.8528,0.8528,67.51
110,1600278900000,0.8518,0.8553,0.8518,0.8539,309.78
111,1600279200000,0.8556,0.8556,0.8556,0.8556,373.67
112,1600279500000,0.8546,0.8546,0.8533,0.8533,2140.38
113,1600279800000,0.8516,0.8516,0.85,0.85,5770.32
114,1600280100000,0.8524,0.8525,0.8524,0.8525,1019.81
115,1600280400000,0.8525,0.8525,0.8522,0.8522,1110.76
116,1600280700000,0.8521,0.8525,0.8521,0.8525,2510.99
117,1600281000000,0.8525,0.8551,0.8525,0.8551,1888.03
118,1600281300000,0.8535,0.854,0.8535,0.8536,1143.79
119,1600281600000,0.8535,0.8535,0.8524,0.8524,2499.04
120,1600281900000,0.851,0.851,0.8503,0.8503,710.84
121,1600282200000,0.8489,0.8489,0.846,0.846,1179.83
122,1600282500000,0.847,0.8526,0.847,0.8526,2285.17
123,1600282800000,0.8542,0.8542,0.8542,0.8542,963.39
124,1600283100000,0.8529,0.8529,0.8514,0.8515,478.97
125,1600283400000,0.8514,0.8514,0.8503,0.8506,1084.09
126,1600283700000,0.8506,0.8506,0.8506,0.8506,0.0
127,1600284000000,0.8468,0.8468,0.8417,0.8445,1742.32
128,1600284300000,0.8439,0.8439,0.8438,0.8438,673.59
129,1600284600000,0.843,0.844,0.843,0.844,441.09
130,1600284900000,0.844,0.844,0.844,0.844,149.97
131,1600285200000,0.844,0.844,0.844,0.844,0.0
132,1600285500000,0.8451,0.8457,0.844,0.844,732.73
133,1600285800000,0.843,0.843,0.843,0.843,15.48
134,1600286100000,0.8456,0.8675,0.8456,0.8611,11630.4
135,1600286400000,0.8615,0.8649,0.8585,0.8589,355.22
136,1600286700000,0.8577,0.86,0.8576,0.86,93.84
137,1600287000000,0.8601,0.8604,0.8601,0.8604,19.75
138,1600287300000,0.8599,0.8599,0.8556,0.8556,1902.58
139,1600287600000,0.855,0.8557,0.8455,0.8524,8029.31
140,1600287900000,0.853,0.8545,0.853,0.853,303.56
141,1600288200000,0.855,0.8606,0.855,0.8586,679.62
142,1600288500000,0.8586,0.8586,0.8586,0.8586,0.0
143,1600288800000,0.855,0.855,0.8533,0.8533,1474.01
144,1600289100000,0.8533,0.8533,0.852,0.8531,5567.3
145,1600289400000,0.8531,0.8544,0.8531,0.8544,2093.96
146,1600289700000,0.8512,0.8512,0.8512,0.8512,1000.0
147,1600290000000,0.8512,0.8512,0.8512,0.8512,0.0
148,1600290300000,0.8528,0.8528,0.8527,0.8527,125.83
149,1600290600000,0.8515,0.8533,0.8515,0.8533,1751.03
150,1600290900000,0.8533,0.8533,0.8533,0.8533,0.0
151,1600291200000,0.8521,0.8523,0.8521,0.8523,47.04
152,1600291500000,0.8523,0.8523,0.8523,0.8523,34.49
153,1600291800000,0.8524,0.8527,0.8524,0.8527,127.77
154,1600292100000,0.8527,0.8542,0.8527,0.8527,982.56
155,1600292400000,0.8542,0.8542,0.8542,0.8542,25.3
156,1600292700000,0.8542,0.8542,0.8542,0.8542,0.0
157,1600293000000,0.8542,0.8542,0.8542,0.8542,580.91
158,1600293300000,0.8542,0.8566,0.8542,0.8566,1557.5
159,1600293600000,0.8566,0.8566,0.8566,0.8566,0.0
160,1600293900000,0.8566,0.8566,0.8566,0.8566,0.0
161,1600294200000,0.859,0.859,0.859,0.859,12.72
162,1600294500000,0.859,0.859,0.859,0.859,0.0
163,1600294800000,0.8593,0.8593,0.8593,0.8593,52.0
164,1600295100000,0.8609,0.8609,0.8581,0.8581,204.76
165,1600295400000,0.8581,0.8581,0.8581,0.8581,0.0
166,1600295700000,0.8591,0.8591,0.8591,0.8591,261.95
167,1600296000000,0.8591,0.8591,0.8591,0.8591,0.0
168,1600296300000,0.8604,0.861,0.8604,0.8607,3965.72
169,1600296600000,0.8617,0.8618,0.8591,0.8591,779.88
170,1600296900000,0.8601,0.8601,0.8601,0.8601,169.86
171,1600297200000,0.8598,0.8598,0.8598,0.8598,14.79
172,1600297500000,0.8607,0.8672,0.8607,0.8643,4288.0
173,1600297800000,0.8631,0.8631,0.8631,0.8631,12.93
174,1600298100000,0.8645,0.8645,0.8623,0.8623,502.6
175,1600298400000,0.8623,0.8623,0.8623,0.8623,0.0
176,1600298700000,0.8618,0.8618,0.8611,0.8615,100.59
177,1600299000000,0.8608,0.8608,0.86,0.8607,494.51
178,1600299300000,0.8607,0.8607,0.8607,0.8607,0.0
179,1600299600000,0.8607,0.8607,0.8607,0.8607,0.0
180,1600299900000,0.8623,0.8626,0.8619,0.8626,230.77
181,1600300200000,0.8626,0.8626,0.8626,0.8626,0.0
182,1600300500000,0.8626,0.8626,0.8626,0.8626,0.0
183,1600300800000,0.8622,0.8628,0.8621,0.8628,250.0
184,1600301100000,0.8628,0.8628,0.8628,0.8628,0.0
185,1600301400000,0.862,0.8629,0.862,0.8629,117.41
186,1600301700000,0.8642,0.8643,0.8632,0.8632,63.08
187,1600302000000,0.866,0.8662,0.8644,0.8662,206.97
188,1600302300000,0.8663,0.8679,0.8663,0.8679,934.69
189,1600302600000,0.8679,0.8736,0.8679,0.8736,4984.95
190,1600302900000,0.8737,0.8783,0.8737,0.8781,5626.62
191,1600303200000,0.8768,0.8784,0.8729,0.8737,2258.99
192,1600303500000,0.8756,0.8784,0.8756,0.8784,2875.75
193,1600303800000,0.8747,0.8747,0.8746,0.8746,46.56
194,1600304100000,0.8784,0.8784,0.8778,0.8778,105.83
195,1600304400000,0.8777,0.8779,0.8755,0.8755,904.88
196,1600304700000,0.8755,0.8779,0.8754,0.8779,1279.46
197,1600305000000,0.8784,0.8814,0.8784,0.8813,291.52
198,1600305300000,0.8811,0.8811,0.8772,0.8774,940.13
199,1600305600000,0.8774,0.8774,0.8774,0.8774,0.0
200,1600305900000,0.8799,0.8799,0.8799,0.8799,23.24
201,1600306200000,0.8781,0.8781,0.8755,0.8755,2520.69
202,1600306500000,0.8754,0.8754,0.8754,0.8754,12.72
203,1600306800000,0.8754,0.877,0.8738,0.877,815.54
204,1600307100000,0.8739,0.8739,0.8739,0.8739,100.0
205,1600307400000,0.8738,0.8738,0.8738,0.8738,58.65
206,1600307700000,0.8747,0.8747,0.8708,0.8708,1975.12
207,1600308000000,0.8721,0.8722,0.8661,0.8661,822.5
208,1600308300000,0.8695,0.8695,0.8642,0.8642,1935.03
209,1600308600000,0.864,0.864,0.86,0.8626,1719.36
210,1600308900000,0.8603,0.8626,0.8603,0.8626,1158.03
211,1600309200000,0.8607,0.8628,0.8603,0.8628,724.8
212,1600309500000,0.8621,0.8621,0.8621,0.8621,24.33
213,1600309800000,0.8603,0.8625,0.8602,0.8625,2766.16
214,1600310100000,0.861,0.861,0.8609,0.8609,201.78
215,1600310400000,0.8609,0.8609,0.8589,0.8589,135.76
216,1600310700000,0.862,0.862,0.8601,0.8601,110.93
217,1600311000000,0.8611,0.8612,0.8611,0.8612,126.15
218,1600311300000,0.8612,0.8612,0.8612,0.8612,127.42
219,1600311600000,0.8605,0.8626,0.86,0.86,235.43
220,1600311900000,0.86,0.86,0.86,0.86,0.0
221,1600312200000,0.86,0.86,0.86,0.86,0.0
222,1600312500000,0.8589,0.8589,0.8588,0.8588,24.79
223,1600312800000,0.8588,0.8588,0.8523,0.8544,580.3
224,1600313100000,0.8544,0.8544,0.8544,0.8544,0.0
225,1600313400000,0.8544,0.8546,0.8544,0.8546,203.83
226,1600313700000,0.8527,0.8527,0.8526,0.8526,110.0
227,1600314000000,0.8545,0.8546,0.8544,0.8546,1303.95
228,1600314300000,0.8529,0.8529,0.8529,0.8529,15.97
229,1600314600000,0.8527,0.8541,0.8506,0.8541,286.55
230,1600314900000,0.8531,0.8531,0.8531,0.8531,14.62
231,1600315200000,0.8531,0.8531,0.8531,0.8531,0.0
232,1600315500000,0.8531,0.8531,0.8531,0.8531,0.0
233,1600315800000,0.8516,0.8516,0.8516,0.8516,12.41
234,1600316100000,0.8519,0.855,0.851,0.8549,853.69
235,1600316400000,0.8549,0.8549,0.8549,0.8549,0.0
236,1600316700000,0.8549,0.8549,0.8549,0.8549,0.0
237,1600317000000,0.855,0.855,0.8543,0.855,166.05
238,1600317300000,0.855,0.855,0.8543,0.8543,58.82
239,1600317600000,0.8543,0.8543,0.8527,0.8527,1525.6
240,1600317900000,0.8547,0.8548,0.8523,0.8523,359.64
241,1600318200000,0.8523,0.8523,0.8523,0.8523,0.0
242,1600318500000,0.8523,0.8523,0.8523,0.8523,0.0
243,1600318800000,0.8532,0.8532,0.8532,0.8532,26.84
244,1600319100000,0.8538,0.8538,0.8538,0.8538,15.58
245,1600319400000,0.854,0.854,0.854,0.854,117.09
246,1600319700000,0.8544,0.8544,0.8544,0.8544,20.0
247,1600320000000,0.8544,0.8544,0.8544,0.8544,0.0
248,1600320300000,0.8546,0.8546,0.8545,0.8546,228.46
249,1600320600000,0.8546,0.8546,0.8546,0.8546,0.0
250,1600320900000,0.8549,0.8549,0.8549,0.8549,26.18
251,1600321200000,0.855,0.8589,0.855,0.8589,1381.41
252,1600321500000,0.8589,0.8589,0.8589,0.8589,0.0
253,1600321800000,0.8554,0.8554,0.8554,0.8554,25.21
254,1600322100000,0.8555,0.8581,0.8544,0.8574,6319.58
255,1600322400000,0.8558,0.8558,0.8558,0.8558,45.0
256,1600322700000,0.8558,0.8558,0.8558,0.8558,24.34
257,1600323000000,0.8553,0.8553,0.8553,0.8553,40.12
258,1600323300000,0.8546,0.8546,0.8488,0.8489,3851.23
259,1600323600000,0.8485,0.8485,0.8439,0.8464,5418.78
260,1600323900000,0.8445,0.8476,0.8445,0.8476,104.64
261,1600324200000,0.8452,0.8465,0.8444,0.8457,709.57
262,1600324500000,0.8462,0.8462,0.8462,0.8462,186.61
263,1600324800000,0.8449,0.8464,0.844,0.8464,1952.32
264,1600325100000,0.844,0.844,0.84,0.841,3698.46
265,1600325400000,0.8411,0.8423,0.84,0.8407,1153.54
266,1600325700000,0.8387,0.8418,0.8364,0.8378,1574.43
267,1600326000000,0.8375,0.8407,0.8364,0.8407,4901.13
268,1600326300000,0.8377,0.8396,0.8376,0.8395,839.32
269,1600326600000,0.8386,0.8424,0.8383,0.8413,830.04
270,1600326900000,0.8398,0.8409,0.8381,0.8409,1411.31
271,1600327200000,0.8384,0.8402,0.8372,0.8373,921.22
272,1600327500000,0.8373,0.8396,0.8372,0.8394,316.75
273,1600327800000,0.8369,0.8369,0.8318,0.8319,5426.89
274,1600328100000,0.8318,0.8318,0.8272,0.8303,1689.58
275,1600328400000,0.8291,0.8303,0.8291,0.8301,54.4
276,1600328700000,0.8291,0.8294,0.8266,0.8289,811.47
277,1600329000000,0.8296,0.8304,0.8281,0.8304,346.9
278,1600329300000,0.8305,0.837,0.8303,0.837,3933.87
279,1600329600000,0.837,0.8401,0.837,0.8396,322.05
280,1600329900000,0.8396,0.8396,0.8396,0.8396,0.0
281,1600330200000,0.8391,0.8391,0.838,0.838,32.98
282,1600330500000,0.838,0.838,0.838,0.838,0.0
283,1600330800000,0.8372,0.8372,0.8372,0.8372,23.91
