,timestamp,open,high,low,close,volume
0,1600245900000,33.319,33.429,33.203,33.398,491.009
1,1600246200000,33.386,33.446,33.296,33.446,35.724
2,1600246500000,33.437,33.487,33.396,33.397,26.972
3,1600246800000,33.403,33.403,33.105,33.225,421.847
4,1600247100000,33.201,33.41,33.158,33.158,316.013
5,1600247400000,33.281,33.302,33.053,33.053,218.432
6,1600247700000,33.104,33.221,33.052,33.138,144.927
7,1600248000000,33.131,33.131,32.432,32.456,361.206
8,1600248300000,32.424,32.77,32.4,32.647,317.673
9,1600248600000,32.557,32.733,32.308,32.32,805.685
10,1600248900000,32.312,32.751,32.311,32.551,721.629
11,1600249200000,32.548,32.627,32.54,32.543,182.892
12,1600249500000,32.503,32.634,32.503,32.634,133.476
13,1600249800000,32.635,32.797,32.387,32.463,369.291
14,1600250100000,32.483,32.483,32.408,32.474,28.497
15,1600250400000,32.471,32.708,32.38,32.625,1192.192
16,1600250700000,32.665,32.999,32.665,32.999,416.908
17,1600251000000,32.96,33.126,32.68,32.861,676.407
18,1600251300000,32.881,32.96,32.717,32.717,117.061
19,1600251600000,32.788,32.812,32.3,32.371,908.859
20,1600251900000,32.3,32.366,31.715,31.765,645.748
21,1600252200000,31.768,31.808,31.298,31.405,948.727
22,1600252500000,31.354,31.476,31.3,31.318,125.347
23,1600252800000,31.312,31.5,31.0,31.18,549.209
24,1600253100000,31.212,31.378,31.212,31.368,176.403
25,1600253400000,31.311,31.405,31.156,31.286,220.183
26,1600253700000,31.286,31.298,30.957,31.008,755.815
27,1600254000000,31.102,31.914,31.102,31.9,1280.197
28,1600254300000,31.87,31.926,31.022,31.555,2009.092
29,1600254600000,31.538,31.6,31.289,31.289,262.668
30,1600254900000,31.386,31.469,31.383,31.459,28.018
31,1600255200000,31.496,31.5,30.999,31.146,1954.766
32,1600255500000,31.095,31.137,30.536,30.916,2488.944
33,1600255800000,30.942,31.022,30.934,30.944,76.792
34,1600256100000,30.952,31.051,30.77,30.846,256.42
35,1600256400000,30.845,30.9,30.433,30.573,1640.473
36,1600256700000,30.573,30.627,30.251,30.436,378.519
37,1600257000000,30.377,31.109,30.05,31.109,1221.501
38,1600257300000,31.136,31.336,31.003,31.077,532.829
39,1600257600000,31.275,31.397,30.789,30.79,1009.131
40,1600257900000,30.797,31.254,30.761,30.943,1258.243
41,1600258200000,31.052,31.136,30.933,31.136,136.373
42,1600258500000,31.135,31.172,30.825,31.003,857.1
43,1600258800000,30.934,31.187,30.934,31.173,38.362
44,1600259100000,31.204,31.518,31.139,31.432,232.948
45,1600259400000,31.495,31.588,31.492,31.51,159.29
46,1600259700000,31.6,31.719,31.576,31.719,119.829
47,1600260000000,31.646,31.675,31.557,31.558,100.431
48,1600260300000,31.559,31.899,31.423,31.423,1478.351
49,1600260600000,31.457,31.578,31.319,31.403,761.896
50,1600260900000,31.301,31.437,31.267,31.295,397.266
51,1600261200000,31.277,31.339,31.2,31.2,248.36
52,1600261500000,31.193,31.356,31.16,31.255,111.648
53,1600261800000,31.201,31.598,31.201,31.598,478.796
54,1600262100000,31.6,31.715,31.356,31.409,200.475
55,1600262400000,31.421,31.615,31.357,31.376,537.424
56,1600262700000,31.356,31.356,30.75,31.022,2140.365
57,1600263000000,31.102,31.314,31.102,31.206,442.157
58,1600263300000,31.164,31.236,31.016,31.108,521.522
59,1600263600000,31.262,31.262,30.878,30.898,367.287
60,1600263900000,30.904,31.001,30.643,30.727,658.149
61,1600264200000,30.778,30.942,30.701,30.876,266.123
62,1600264500000,30.862,30.949,30.803,30.881,381.973
63,1600264800000,30.971,31.032,30.83,30.83,133.625
64,1600265100000,30.83,30.86,30.602,30.8,624.308
65,1600265400000,30.812,30.917,30.81,30.81,40.798
66,1600265700000,30.817,30.859,30.81,30.813,39.482
67,1600266000000,30.909,30.909,30.654,30.672,137.376
68,1600266300000,30.659,30.913,30.521,30.552,1069.073
69,1600266600000,30.644,30.733,30.402,30.462,398.294
70,1600266900000,30.562,30.611,30.402,30.445,234.707
71,1600267200000,30.526,30.577,30.402,30.539,316.636
72,1600267500000,30.609,30.736,30.476,30.476,112.472
73,1600267800000,30.522,30.522,30.434,30.453,168.872
74,1600268100000,30.54,30.552,30.3,30.425,181.371
75,1600268400000,30.58,30.92,30.44,30.876,274.027
76,1600268700000,30.864,31.173,30.752,31.132,771.12
