,timestamp,open,high,low,close,volume
0,1600245900000,10875.22,10896.45,10868.74,10893.47,131.54903
1,1600246200000,10893.46,10895.69,10882.11,10884.03,166.333041
2,1600246500000,10884.03,10902.24,10879.86,10897.6,166.375245
3,1600246800000,10897.59,10898.81,10865.0,10869.62,231.750309
4,1600247100000,10869.62,10876.48,10865.0,10871.2,175.506195
5,1600247400000,10871.2,10879.58,10866.53,10879.38,125.578566
6,1600247700000,10879.38,10883.23,10873.11,10875.22,90.179865
7,1600248000000,10875.12,10875.22,10850.0,10855.41,178.943946
8,1600248300000,10855.41,10883.77,10850.77,10852.98,228.06543
9,1600248600000,10852.97,10866.5,10848.42,10858.62,180.056591
10,1600248900000,10858.63,10887.0,10858.62,10878.02,149.68328
11,1600249200000,10878.19,10878.36,10865.14,10867.12,109.95512
12,1600249500000,10867.12,10884.14,10867.12,10883.15,135.80765
13,1600249800000,10883.16,10884.55,10864.26,10869.01,174.276745
14,1600250100000,10869.01,10872.5,10861.79,10865.12,113.977357
15,1600250400000,10865.2,10898.71,10865.11,10882.6,263.836698
16,1600250700000,10882.6,10916.24,10882.59,10912.47,219.406093
17,1600251000000,10912.47,10914.66,10900.64,10906.44,177.493301
18,1600251300000,10906.44,10913.81,10901.45,10909.77,226.044825
19,1600251600000,10909.76,10926.88,10881.05,10881.72,325.97683
20,1600251900000,10881.73,10885.52,10842.0,10851.7,314.508537
21,1600252200000,10851.7,10851.7,10827.0,10831.99,262.761689
22,1600252500000,10831.99,10850.45,10827.79,10832.26,247.560177
23,1600252800000,10832.26,10848.07,10827.47,10835.04,233.089157
24,1600253100000,10835.04,10852.96,10835.03,10852.38,365.788369
25,1600253400000,10852.38,10859.2,10847.44,10851.15,205.586788
26,1600253700000,10851.15,10853.23,10835.48,10842.71,167.709363
27,1600254000000,10842.71,10881.25,10840.39,10879.52,261.066699
28,1600254300000,10879.52,10886.78,10866.03,10876.74,184.781467
29,1600254600000,10876.74,10880.83,10861.88,10867.39,179.640137
30,1600254900000,10867.4,10879.04,10867.4,10876.76,104.188287
31,1600255200000,10876.76,10879.53,10862.4,10871.62,139.955256
32,1600255500000,10871.62,10873.33,10860.85,10868.71,175.612113
33,1600255800000,10868.72,10873.18,10860.26,10862.14,140.82083
34,1600256100000,10862.14,10871.45,10852.6,10852.89,175.694481
35,1600256400000,10852.88,10856.94,10844.94,10852.81,123.666414
36,1600256700000,10852.81,10858.87,10846.03,10849.22,131.934325
37,1600257000000,10849.22,10892.1,10840.41,10891.14,246.605616
38,1600257300000,10891.13,10910.0,10882.0,10898.99,368.109972
39,1600257600000,10899.0,10921.51,10860.0,10865.0,495.609688
40,1600257900000,10865.0,10879.58,10860.0,10868.3,313.42231
41,1600258200000,10868.29,10884.79,10866.14,10884.34,184.951005
42,1600258500000,10884.48,10887.34,10863.42,10883.18,213.849241
43,1600258800000,10883.19,10893.52,10878.32,10889.25,219.578853
44,1600259100000,10889.1,10916.55,10888.97,10910.66,418.222896
45,1600259400000,10911.5,10932.0,10909.36,10909.36,463.398595
46,1600259700000,10907.72,10926.68,10907.72,10923.41,229.948187
47,1600260000000,10923.4,10931.52,10910.01,10914.35,285.618944
48,1600260300000,10914.34,10955.0,10914.34,10925.64,669.273444
49,1600260600000,10925.64,10939.92,10916.85,10928.29,213.257779
50,1600260900000,10928.29,10933.83,10913.33,10925.23,239.397204
51,1600261200000,10925.23,10936.99,10891.83,10896.11,286.899303
52,1600261500000,10895.61,10914.44,10885.0,10904.07,235.226283
53,1600261800000,10904.06,10950.0,10903.33,10942.0,373.796406
54,1600262100000,10941.99,10950.0,10935.07,10943.7,445.11382
55,1600262400000,10943.7,10952.0,10923.07,10925.57,264.968738
56,1600262700000,10925.57,10936.4,10917.03,10923.87,267.575654
57,1600263000000,10923.75,10938.61,10920.76,10927.5,263.556496
58,1600263300000,10927.5,10935.7,10925.44,10934.58,212.65053
59,1600263600000,10934.57,10942.34,10915.29,10918.96,246.390542
60,1600263900000,10918.96,10924.71,10905.0,10905.92,283.378918
61,1600264200000,10905.93,10920.08,10900.27,10909.69,200.946193
62,1600264500000,10909.69,10923.17,10901.31,10923.0,136.606269
63,1600264800000,10923.01,10941.18,10902.3,10903.44,235.304216
64,1600265100000,10903.44,10913.87,10901.03,10905.14,174.079635
65,1600265400000,10905.14,10919.91,10905.14,10918.43,146.832134
66,1600265700000,10918.54,10922.13,10910.61,10911.63,209.814199
67,1600266000000,10911.87,10912.99,10891.1,10906.98,235.398931
68,1600266300000,10906.99,10910.27,10871.0,10878.38,303.539739
69,1600266600000,10878.38,10885.79,10860.43,10868.28,254.190511
70,1600266900000,10868.36,10879.39,10862.5,10877.65,270.030662
71,1600267200000,10877.64,10892.98,10874.01,10886.04,176.3252
72,1600267500000,10886.04,10896.64,10876.5,10880.65,155.74322
73,1600267800000,10880.66,10893.47,10878.62,10887.6,132.683692
74,1600268100000,10887.84,10889.69,10870.1,10888.97,193.238342
75,1600268400000,10888.97,10920.37,10881.77,10917.0,245.764287
76,1600268700000,10917.0,10935.07,10911.21,10927.55,345.175774
77,1600269000000,10927.54,10939.0,10925.77,10935.5,300.967876
78,1600269300000,10935.5,10947.01,10917.65,10930.63,388.279649
79,1600269600000,10930.63,10936.62,10922.37,10932.0,363.54695
80,1600269900000,10932.0,10955.0,10923.88,10955.0,441.100006
81,1600270200000,10954.99,10988.88,10954.99,10988.88,769.005437
82,1600270500000,10988.88,11016.69,10966.15,10976.25,1010.649192
83,1600270800000,10976.25,10991.07,10966.22,10981.03,350.565276
84,1600271100000,10981.04,11005.96,10978.39,10996.8,436.785936
85,1600271400000,10996.8,11005.0,10983.61,10995.08,330.414219
86,1600271700000,10995.08,11005.4,10986.76,11004.99,224.195792
87,1600272000000,11004.99,11037.14,10981.3,11014.25,711.377627
88,1600272300000,11014.25,11025.88,10998.1,11005.75,422.77194
89,1600272600000,11005.76,11017.2,10990.69,11000.55,323.295794
90,1600272900000,11000.55,11000.56,10982.48,10993.17,269.81083
91,1600273200000,10993.18,11004.12,10987.06,10999.43,284.9419
92,1600273500000,10999.43,11016.75,10998.33,11014.63,359.863735
93,1600273800000,11014.65,11032.97,11014.63,11024.99,299.444501
94,1600274100000,11025.0,11050.0,11012.63,11048.31,437.210759
95,1600274400000,11048.31,11093.0,11042.6,11084.24,722.931158
96,1600274700000,11084.24,11090.0,11066.77,11086.68,442.590525
97,1600275000000,11086.68,11087.84,11058.45,11071.05,492.622052
98,1600275300000,11071.05,11072.2,11053.34,11059.57,261.557099
99,1600275600000,11059.58,11072.2,11041.93,11047.74,288.661926
100,1600275900000,11047.74,11055.36,11038.18,11038.31,268.188672
101,1600276200000,11038.31,11039.95,11018.4,11029.99,389.262988
102,1600276500000,11030.66,11039.27,11022.54,11028.55,146.303114
103,1600276800000,11028.56,11037.02,11010.56,11023.42,255.499705
104,1600277100000,11023.81,11031.68,10994.39,11012.99,253.749996
105,1600277400000,11013.0,11039.11,11012.99,11033.47,148.631992
106,1600277700000,11033.46,11034.68,11015.0,11019.13,175.175341
107,1600278000000,11019.13,11027.88,11006.93,11008.0,103.328299
108,1600278300000,11008.0,11019.95,11004.38,11018.13,150.528161
109,1600278600000,11018.13,11030.0,11009.84,11015.8,174.994754
110,1600278900000,11015.69,11041.77,11009.99,11040.8,215.253688
111,1600279200000,11040.53,11064.6,11025.79,11043.28,537.137886
112,1600279500000,11042.19,11042.84,10965.0,10975.82,574.190823
113,1600279800000,10975.81,10989.83,10960.03,10982.98,435.880545
114,1600280100000,10982.97,11045.27,10979.99,11043.18,508.62823
115,1600280400000,11043.17,11069.62,11033.83,11051.66,461.93092
116,1600280700000,11051.65,11070.0,11038.61,11068.78,317.165425
117,1600281000000,11068.78,11083.94,11056.17,11063.66,535.180317
118,1600281300000,11063.66,11069.95,11056.05,11066.44,220.540353
119,1600281600000,11066.44,11083.99,11053.35,11063.37,339.251686
120,1600281900000,11063.36,11072.41,11046.16,11050.61,184.047914
121,1600282200000,11050.71,11056.15,11003.06,11003.38,398.744841
122,1600282500000,11003.37,11015.9,11002.4,11010.29,167.752959
123,1600282800000,11010.29,11028.28,11010.28,11014.4,198.929263
124,1600283100000,11014.4,11018.29,11004.17,11007.2,174.762321
125,1600283400000,11006.55,11006.56,10971.5,10984.42,373.638605
126,1600283700000,10984.43,11008.8,10974.08,11008.45,273.761383
127,1600284000000,11008.46,11010.0,10980.88,10989.62,186.676745
128,1600284300000,10989.62,11000.05,10977.23,10983.05,228.790849
129,1600284600000,10983.23,10988.13,10966.18,10987.06,253.798459
130,1600284900000,10987.06,10999.54,10966.27,10980.05,269.593267
131,1600285200000,10980.05,10982.13,10967.01,10972.27,101.215087
132,1600285500000,10972.27,11007.53,10972.27,10985.03,175.540716
133,1600285800000,10985.03,10993.33,10975.67,10978.41,105.265733
134,1600286100000,10978.41,10982.2,10970.07,10982.2,117.166989
135,1600286400000,10982.2,10994.3,10970.4,10976.82,203.874329
136,1600286700000,10976.83,10990.82,10976.83,10987.18,163.84342
137,1600287000000,10987.18,10997.25,10985.52,10996.99,168.972554
138,1600287300000,10996.98,11000.0,10982.28,10988.56,140.14266
139,1600287600000,10988.57,10989.4,10975.0,10987.39,113.724345
140,1600287900000,10987.4,11008.25,10987.4,11000.79,195.22177
141,1600288200000,11000.79,11047.84,11000.79,11029.73,409.343693
142,1600288500000,11029.81,11044.09,11025.42,11037.54,146.868538
143,1600288800000,11037.55,11040.0,11022.5,11028.46,197.073911
144,1600289100000,11028.45,11041.91,11023.64,11026.9,142.640935
145,1600289400000,11026.89,11032.39,11015.86,11018.0,135.58275
146,1600289700000,11018.0,11023.65,10985.95,10994.68,208.437483
147,1600290000000,10994.68,10995.37,10980.15,10987.01,132.313688
148,1600290300000,10987.0,10994.98,10985.61,10993.41,126.63993
149,1600290600000,10993.59,11024.23,10993.4,11020.45,142.363288
150,1600290900000,11020.45,11028.91,11000.94,11003.02,132.142614
151,1600291200000,11003.03,11006.07,10990.96,11002.6,128.147833
152,1600291500000,11002.58,11003.38,10994.83,10994.84,52.366603
153,1600291800000,10994.84,10996.78,10982.75,10982.94,89.50832
154,1600292100000,10982.94,10985.01,10977.4,10977.53,102.996401
155,1600292400000,10977.53,10988.92,10976.39,10984.28,127.133138
156,1600292700000,10984.28,10988.48,10984.28,10987.25,75.463956
157,1600293000000,10987.17,10994.63,10985.08,10994.57,78.046654
158,1600293300000,10994.57,11018.01,10992.99,11015.09,140.811742
159,1600293600000,11015.09,11017.93,10995.72,10996.53,82.537194
160,1600293900000,10996.53,11002.46,10987.36,10996.27,103.228426
161,1600294200000,10996.26,11022.97,10990.92,11014.81,94.034674
162,1600294500000,11014.81,11028.25,11004.72,11020.55,163.450289
163,1600294800000,11020.55,11022.4,11012.38,11015.78,114.236867
164,1600295100000,11015.77,11030.02,11015.05,11021.65,121.235205
165,1600295400000,11021.64,11031.82,11020.0,11020.24,103.703489
166,1600295700000,11020.24,11026.52,11015.66,11025.2,65.905733
167,1600296000000,11025.01,11039.7,11014.47,11015.01,89.803558
168,1600296300000,11014.88,11019.27,11009.25,11009.26,63.979983
169,1600296600000,11009.26,11020.68,11005.5,11017.11,85.380009
170,1600296900000,11017.11,11026.86,11017.0,11020.82,93.472432
171,1600297200000,11020.82,11023.85,11017.0,11022.93,67.169681
172,1600297500000,11022.94,11032.35,11018.14,11018.46,106.211525
173,1600297800000,11018.47,11018.56,10992.41,10993.14,166.190706
174,1600298100000,10993.14,10993.29,10973.23,10975.41,170.111466
175,1600298400000,10975.41,10978.25,10967.07,10970.34,138.134767
176,1600298700000,10970.33,10980.58,10961.36,10964.61,197.749012
177,1600299000000,10964.62,10973.25,10941.81,10970.76,311.079827
178,1600299300000,10970.76,10977.63,10955.03,10969.55,145.372408
179,1600299600000,10969.54,10973.08,10950.49,10951.52,73.382179
180,1600299900000,10951.52,10969.56,10951.51,10958.21,97.190521
181,1600300200000,10958.21,10965.02,10941.35,10946.89,91.218472
182,1600300500000,10946.9,10958.89,10942.49,10954.01,83.789305
183,1600300800000,10954.01,10954.02,10924.87,10930.0,344.973229
184,1600301100000,10930.0,10934.11,10923.24,10927.89,129.867806
185,1600301400000,10927.89,10949.52,10926.26,10940.86,106.071504
186,1600301700000,10940.86,10958.44,10934.83,10953.88,120.996368
187,1600302000000,10953.87,10970.0,10946.74,10946.74,252.701457
188,1600302300000,10947.87,10969.99,10945.23,10967.53,336.009568
189,1600302600000,10967.53,11020.0,10957.07,11018.16,480.77533
190,1600302900000,11018.17,11045.0,11011.8,11027.29,346.401147
191,1600303200000,11027.29,11045.46,11004.1,11012.34,336.723905
192,1600303500000,11012.33,11045.0,11011.44,11041.78,186.765434
193,1600303800000,11041.77,11042.48,11013.19,11013.61,154.964325
194,1600304100000,11013.6,11016.6,10993.67,10993.67,225.635434
195,1600304400000,10993.67,11025.55,10991.67,11023.79,340.661269
196,1600304700000,11023.79,11024.49,11012.05,11014.82,187.111513
197,1600305000000,11014.82,11034.0,11014.81,11015.72,235.604242
198,1600305300000,11015.72,11015.9,10999.18,11002.33,173.933727
199,1600305600000,11002.34,11017.44,11000.45,11016.69,185.302989
200,1600305900000,11016.69,11026.81,11007.21,11017.31,142.327033
201,1600306200000,11017.31,11023.6,10999.42,11003.84,198.755202
202,1600306500000,11003.84,11010.84,10994.04,10997.52,140.285342
203,1600306800000,10997.52,11013.57,10997.51,11011.91,119.860919
204,1600307100000,11011.91,11013.61,10977.89,10986.99,145.225223
205,1600307400000,10986.98,10986.98,10961.73,10971.55,221.945081
206,1600307700000,10971.55,10979.35,10950.04,10958.42,212.604101
207,1600308000000,10958.41,10958.41,10915.31,10935.53,519.015421
208,1600308300000,10935.53,10940.0,10915.26,10917.51,291.944234
209,1600308600000,10917.51,10932.85,10905.86,10910.12,370.118945
210,1600308900000,10910.65,10925.12,10909.15,10922.0,287.644688
211,1600309200000,10922.0,10932.92,10921.99,10926.56,215.499596
212,1600309500000,10926.56,10926.65,10913.31,10916.81,141.365547
213,1600309800000,10916.88,10940.14,10916.87,10938.59,203.502519
214,1600310100000,10938.59,10960.09,10931.96,10941.72,144.395579
215,1600310400000,10941.74,10952.9,10936.3,10937.74,130.863823
216,1600310700000,10937.75,10939.01,10920.0,10925.98,130.321977
217,1600311000000,10925.98,10942.84,10923.13,10936.0,80.896964
218,1600311300000,10936.45,10941.29,10926.35,10926.87,73.802043
219,1600311600000,10926.98,10939.25,10916.33,10916.75,202.511878
220,1600311900000,10916.84,10932.9,10916.84,10920.0,97.420254
221,1600312200000,10920.0,10928.03,10918.19,10922.47,114.043175
222,1600312500000,10922.93,10923.46,10897.58,10900.0,421.364407
223,1600312800000,10900.0,10900.0,10880.34,10890.68,583.344344
224,1600313100000,10890.68,10899.16,10885.43,10889.87,151.518768
225,1600313400000,10889.88,10905.99,10887.68,10899.96,224.14752
