,timestamp,open,high,low,close,volume
0,1600167000000,1.2659,1.2677,1.2659,1.2673,45.89
1,1600167300000,1.2675,1.2715,1.2672,1.2699,172.31
2,1600167600000,1.2702,1.2756,1.2671,1.2682,1179.93
3,1600167900000,1.2697,1.2793,1.2697,1.2767,969.14
4,1600168200000,1.2763,1.2973,1.2763,1.2882,5103.35
5,1600168500000,1.2882,1.2882,1.2824,1.2824,130.4
6,1600168800000,1.2827,1.2827,1.2804,1.282,44.44
7,1600169100000,1.2844,1.2869,1.2823,1.2869,267.3
8,1600169400000,1.2865,1.2882,1.2822,1.2822,458.18
9,1600169700000,1.2804,1.2819,1.2804,1.2806,37.19
10,1600170000000,1.2804,1.2804,1.2738,1.2738,164.18
11,1600170300000,1.2753,1.2753,1.2748,1.2749,55.67
12,1600170600000,1.2757,1.2758,1.2747,1.2757,69.69
13,1600170900000,1.2772,1.279,1.2767,1.279,46.63
14,1600171200000,1.2784,1.2806,1.2784,1.2806,44.06
15,1600171500000,1.2792,1.2809,1.2788,1.2793,211.93
16,1600171800000,1.2793,1.2798,1.2793,1.2798,51.16
17,1600172100000,1.2809,1.2817,1.2802,1.2815,316.69
18,1600172400000,1.2817,1.2829,1.2817,1.2825,37.75
19,1600172700000,1.2827,1.2836,1.2823,1.2823,44.66
20,1600173000000,1.2818,1.2836,1.2818,1.2828,64.99
21,1600173300000,1.2825,1.2825,1.2798,1.2798,90.85
22,1600173600000,1.281,1.2828,1.2809,1.2828,74.44
23,1600173900000,1.2838,1.2845,1.2838,1.2842,44.45
24,1600174200000,1.284,1.2861,1.2837,1.2843,708.18
25,1600174500000,1.2837,1.2837,1.2777,1.2792,712.4
26,1600174800000,1.2788,1.2788,1.2719,1.2742,3084.9
27,1600175100000,1.2734,1.275,1.2734,1.275,199.24
28,1600175400000,1.2746,1.2746,1.2655,1.2667,913.66
29,1600175700000,1.2686,1.271,1.268,1.271,37.58
30,1600176000000,1.271,1.2714,1.268,1.269,88.44
31,1600176300000,1.268,1.2714,1.2642,1.2651,3617.75
32,1600176600000,1.2651,1.2734,1.2651,1.2717,194.56
33,1600176900000,1.2717,1.2717,1.2674,1.2675,203.95
34,1600177200000,1.2675,1.2677,1.2675,1.2676,37.97
35,1600177500000,1.2677,1.2719,1.2677,1.2683,534.39
36,1600177800000,1.2676,1.2676,1.2651,1.2666,51.59
37,1600178100000,1.2656,1.2667,1.2552,1.2569,1174.23
38,1600178400000,1.2578,1.2601,1.253,1.2601,641.01
39,1600178700000,1.2558,1.2612,1.2558,1.2597,78.71
40,1600179000000,1.2599,1.2605,1.2598,1.2598,60.8
41,1600179300000,1.2604,1.2606,1.26,1.2606,44.26
42,1600179600000,1.2605,1.2623,1.2602,1.2623,43.48
43,1600179900000,1.2605,1.2605,1.252,1.2532,142.73
44,1600180200000,1.2536,1.2582,1.2536,1.2582,43.54
45,1600180500000,1.2581,1.2582,1.2532,1.2539,230.51
46,1600180800000,1.2541,1.2542,1.2535,1.2535,34.41
47,1600181100000,1.2537,1.2537,1.245,1.246,1537.73
48,1600181400000,1.246,1.246,1.245,1.2455,28.06
49,1600181700000,1.2449,1.2449,1.2265,1.2265,5929.71
50,1600182000000,1.2278,1.2343,1.2277,1.2343,148.08
51,1600182300000,1.2297,1.2302,1.2276,1.2302,539.36
52,1600182600000,1.2303,1.232,1.2276,1.2285,347.63
53,1600182900000,1.2283,1.2332,1.2283,1.2332,46.23
54,1600183200000,1.234,1.2362,1.2338,1.2362,36.24
55,1600183500000,1.235,1.2359,1.2314,1.2335,159.21
56,1600183800000,1.2314,1.2314,1.2279,1.2279,104.03
