,timestamp,open,high,low,close,volume
0,1600245900000,5.0956,5.1089,5.0944,5.1089,5276.07
1,1600246200000,5.1066,5.1067,5.0981,5.0981,542.61
2,1600246500000,5.0992,5.1056,5.092,5.1003,4313.78
3,1600246800000,5.1023,5.1023,5.0865,5.0865,956.92
4,1600247100000,5.0888,5.094,5.0844,5.09,2681.37
5,1600247400000,5.0872,5.0895,5.0812,5.0869,847.92
6,1600247700000,5.0869,5.088,5.0805,5.0825,317.41
7,1600248000000,5.0813,5.0813,5.0692,5.0722,1806.15
8,1600248300000,5.0721,5.0898,5.072,5.0749,4743.93
9,1600248600000,5.072,5.0807,5.071,5.075,1377.8
10,1600248900000,5.0767,5.0848,5.0695,5.0807,2497.81
11,1600249200000,5.0794,5.0909,5.0781,5.0874,1572.81
12,1600249500000,5.0897,5.0977,5.0861,5.0958,3391.44
13,1600249800000,5.0975,5.0986,5.0939,5.0982,1296.29
14,1600250100000,5.0982,5.1025,5.0902,5.0946,9665.84
15,1600250400000,5.095,5.1135,5.095,5.1034,1961.72
16,1600250700000,5.1041,5.1132,5.1017,5.1119,2641.31
17,1600251000000,5.1134,5.114,5.1069,5.1108,1387.62
18,1600251300000,5.1103,5.1127,5.1082,5.1095,386.65
19,1600251600000,5.1097,5.1111,5.099,5.099,841.52
20,1600251900000,5.0992,5.0992,5.0853,5.0872,2619.21
21,1600252200000,5.0825,5.0884,5.0738,5.078,1870.95
22,1600252500000,5.0773,5.0788,5.0719,5.0772,1501.8
23,1600252800000,5.0753,5.0799,5.0732,5.0762,928.25
24,1600253100000,5.078,5.0843,5.077,5.0814,2069.46
25,1600253400000,5.08,5.08,5.067,5.0703,2873.92
26,1600253700000,5.0678,5.0688,5.0607,5.0653,1975.74
27,1600254000000,5.0643,5.084,5.061,5.084,5647.17
28,1600254300000,5.0839,5.0904,5.0746,5.0842,3154.15
29,1600254600000,5.0857,5.0919,5.0769,5.0781,1700.51
30,1600254900000,5.0787,5.0955,5.0787,5.0955,1651.85
31,1600255200000,5.0955,5.0955,5.0824,5.0824,3638.47
32,1600255500000,5.0834,5.0834,5.075,5.0811,2444.27
33,1600255800000,5.0803,5.0875,5.0754,5.0773,1092.13
34,1600256100000,5.0772,5.0779,5.0724,5.075,1291.03
35,1600256400000,5.0745,5.0796,5.0688,5.07,1375.94
36,1600256700000,5.0714,5.0747,5.0691,5.0698,591.05
37,1600257000000,5.0698,5.0887,5.0637,5.0867,4172.14
38,1600257300000,5.0858,5.1,5.0835,5.0917,2506.31
39,1600257600000,5.0996,5.1239,5.0833,5.0865,9429.39
40,1600257900000,5.0846,5.0891,5.0682,5.0717,2751.02
41,1600258200000,5.0713,5.0841,5.0676,5.0841,1471.56
42,1600258500000,5.0844,5.09,5.0764,5.0891,1211.54
43,1600258800000,5.0885,5.1043,5.0885,5.0997,3657.86
44,1600259100000,5.1027,5.1427,5.1027,5.1293,9019.55
45,1600259400000,5.1285,5.1295,5.1106,5.1183,2691.37
46,1600259700000,5.1196,5.1295,5.1143,5.1225,2106.23
47,1600260000000,5.1229,5.1262,5.1007,5.1127,14606.49
48,1600260300000,5.1094,5.1298,5.1066,5.1134,3750.77
