,timestamp,open,high,low,close,volume
0,1600198500000,0.000422,0.000423,0.000417,0.000421,20715977.0
1,1600198800000,0.000421,0.000421,0.000411,0.000412,15757481.0
2,1600199100000,0.000414,0.00042,0.000412,0.00042,2991472.0
3,1600199400000,0.000418,0.000418,0.000412,0.000415,2598737.0
4,1600199700000,0.000415,0.000417,0.000415,0.000415,8135759.0
5,1600200000000,0.000414,0.000414,0.000401,0.000406,26020246.0
6,1600200300000,0.000405,0.000405,0.00039,0.000392,55677186.0
7,1600200600000,0.000393,0.000393,0.000392,0.000392,11367338.0
8,1600200900000,0.000392,0.000393,0.000392,0.000392,16468117.0
9,1600201200000,0.000393,0.000393,0.000389,0.00039,4952613.0
10,1600201500000,0.000391,0.000393,0.000391,0.000391,5990447.0
11,1600201800000,0.000391,0.000391,0.000386,0.000388,3156319.0
12,1600202100000,0.000388,0.000389,0.000386,0.000389,1390803.0
13,1600202400000,0.000388,0.000388,0.000382,0.000383,15511191.0
14,1600202700000,0.000383,0.000387,0.000383,0.000387,5957048.0
15,1600203000000,0.000389,0.000409,0.000383,0.000397,24624273.0
16,1600203300000,0.000398,0.000398,0.000391,0.000391,2365747.0
17,1600203600000,0.000392,0.000395,0.00039,0.000392,4295804.0
18,1600203900000,0.000393,0.000395,0.00039,0.00039,4833258.0
19,1600204200000,0.000389,0.000389,0.000386,0.000386,1157049.0
20,1600204500000,0.000386,0.000398,0.000386,0.000392,7810883.0
21,1600204800000,0.000394,0.000394,0.000394,0.000394,162410.0
22,1600205100000,0.000393,0.000393,0.000392,0.000392,187815.0
23,1600205400000,0.000393,0.000394,0.000393,0.000394,3071331.0
24,1600205700000,0.000393,0.000393,0.000387,0.000389,6064779.0
25,1600206000000,0.000389,0.000389,0.000387,0.000387,1388752.0
26,1600206300000,0.000387,0.000389,0.000385,0.000389,510419.0
27,1600206600000,0.000389,0.000389,0.000385,0.000385,2497849.0
28,1600206900000,0.000385,0.000385,0.000385,0.000385,30559.0
29,1600207200000,0.000386,0.000386,0.000386,0.000386,51379.0
30,1600207500000,0.000387,0.000394,0.000387,0.000394,3552549.0
31,1600207800000,0.000391,0.000391,0.00039,0.00039,168651.0
32,1600208100000,0.00039,0.00039,0.000389,0.000389,2958610.0
33,1600208400000,0.000389,0.000391,0.000388,0.000391,1794389.0
34,1600208700000,0.000392,0.000392,0.000392,0.000392,561038.0
35,1600209000000,0.000391,0.000392,0.000391,0.000392,603673.0
36,1600209300000,0.000392,0.000392,0.000382,0.000384,24282481.0
37,1600209600000,0.000387,0.000387,0.000387,0.000387,667681.0
38,1600209900000,0.000387,0.000387,0.000385,0.000385,782108.0
39,1600210200000,0.000386,0.000386,0.000386,0.000386,52838.0
40,1600210500000,0.000386,0.000386,0.000382,0.000382,4934504.0
41,1600210800000,0.000385,0.000385,0.000378,0.000384,8579841.0
42,1600211100000,0.000384,0.000384,0.000384,0.000384,0.0
43,1600211400000,0.000382,0.000384,0.000382,0.000383,656438.0
44,1600211700000,0.000383,0.000385,0.00038,0.00038,2636851.0
45,1600212000000,0.00038,0.000381,0.000377,0.00038,3759529.0
46,1600212300000,0.000378,0.000378,0.000373,0.000373,7732590.0
47,1600212600000,0.000376,0.000383,0.000376,0.000376,3599928.0
48,1600212900000,0.000377,0.000377,0.000375,0.000375,723877.0
49,1600213200000,0.000375,0.000375,0.000375,0.000375,1020868.0
50,1600213500000,0.000374,0.000374,0.000373,0.000374,1795319.0
51,1600213800000,0.000374,0.000374,0.000374,0.000374,0.0
52,1600214100000,0.000374,0.000374,0.000374,0.000374,634947.0
53,1600214400000,0.000374,0.000374,0.000372,0.000372,2771861.0
54,1600214700000,0.000374,0.000374,0.000367,0.00037,15335695.0
55,1600215000000,0.00037,0.000371,0.000365,0.00037,4717132.0
56,1600215300000,0.000371,0.000377,0.000371,0.000371,6474232.0
57,1600215600000,0.000374,0.000375,0.00037,0.000375,3067394.0
58,1600215900000,0.000375,0.000378,0.000374,0.000377,4335718.0
59,1600216200000,0.000377,0.000377,0.000368,0.000368,4821870.0
60,1600216500000,0.000369,0.000369,0.000357,0.000361,34913227.0
61,1600216800000,0.000361,0.000361,0.000357,0.000361,2198249.0
62,1600217100000,0.000359,0.000361,0.000357,0.000361,5485339.0
63,1600217400000,0.000361,0.000361,0.000361,0.000361,0.0
64,1600217700000,0.000361,0.000363,0.000357,0.000362,5786380.0
65,1600218000000,0.000362,0.000364,0.000362,0.000364,3253440.0
66,1600218300000,0.000364,0.000368,0.000363,0.000368,5546984.0
67,1600218600000,0.000366,0.000369,0.000365,0.000367,557354.0
68,1600218900000,0.000367,0.000367,0.000367,0.000367,2120981.0
69,1600219200000,0.000366,0.000366,0.000364,0.000364,323949.0
70,1600219500000,0.000364,0.000364,0.000364,0.000364,894621.0
71,1600219800000,0.000366,0.000372,0.000366,0.000372,4537501.0
72,1600220100000,0.000368,0.000368,0.000368,0.000368,101843.0
73,1600220400000,0.000368,0.000368,0.000368,0.000368,0.0
74,1600220700000,0.00037,0.00037,0.00037,0.00037,47495.0
75,1600221000000,0.000372,0.000374,0.000372,0.000374,1548475.0
76,1600221300000,0.000374,0.000375,0.000372,0.000375,1806754.0
77,1600221600000,0.000375,0.000375,0.000339,0.000347,98519904.0
78,1600221900000,0.000346,0.000347,0.000338,0.000347,42598562.0
79,1600222200000,0.000347,0.000347,0.000337,0.000344,22728012.0
80,1600222500000,0.000345,0.000357,0.000345,0.000351,33142785.0
81,1600222800000,0.000351,0.000355,0.000346,0.00035,21873308.0
82,1600223100000,0.000348,0.000353,0.000346,0.000348,6401916.0
83,1600223400000,0.000349,0.000353,0.000349,0.000352,1928086.0
84,1600223700000,0.000351,0.000351,0.000347,0.000347,1188621.0
85,1600224000000,0.000347,0.000348,0.000346,0.000348,27920932.0
86,1600224300000,0.000347,0.000349,0.000346,0.000348,246442.0
87,1600224600000,0.000348,0.000348,0.000347,0.000347,379254.0
88,1600224900000,0.000347,0.000348,0.000347,0.000348,3767459.0
89,1600225200000,0.000348,0.000353,0.000348,0.000351,1371397.0
90,1600225500000,0.000351,0.000351,0.00035,0.00035,1157176.0
91,1600225800000,0.00035,0.000352,0.000349,0.000352,11127589.0
92,1600226100000,0.000353,0.000356,0.00035,0.000351,8055531.0
93,1600226400000,0.000352,0.000353,0.000351,0.000351,383731.0
94,1600226700000,0.000351,0.000352,0.000351,0.000352,587563.0
95,1600227000000,0.000351,0.000352,0.000351,0.000352,2656711.0
96,1600227300000,0.000351,0.000352,0.000351,0.000352,712347.0
