,timestamp,open,high,low,close,volume
0,1600167000000,6.206,6.206,6.19,6.19,41.33
1,1600167300000,6.19,6.19,6.067,6.118,7357.68
2,1600167600000,6.113,6.164,6.1,6.1,502.82
3,1600167900000,6.095,6.095,6.013,6.082,4757.45
4,1600168200000,6.088,6.101,6.077,6.077,283.55
5,1600168500000,6.077,6.088,6.044,6.088,716.19
6,1600168800000,6.088,6.162,6.088,6.162,1615.7
7,1600169100000,6.142,6.142,6.112,6.135,113.4
8,1600169400000,6.134,6.165,6.118,6.165,242.6
9,1600169700000,6.171,6.201,6.143,6.16,903.52
10,1600170000000,6.16,6.16,6.112,6.136,354.41
11,1600170300000,6.112,6.136,6.095,6.136,1393.18
12,1600170600000,6.142,6.148,6.13,6.13,1397.62
13,1600170900000,6.124,6.13,6.112,6.13,102.46
14,1600171200000,6.136,6.152,6.112,6.112,150.56
15,1600171500000,6.112,6.112,6.06,6.088,210.56
16,1600171800000,6.087,6.087,6.087,6.087,49.27
17,1600172100000,6.087,6.088,6.069,6.088,142.32
18,1600172400000,6.069,6.069,6.02,6.042,2884.65
19,1600172700000,6.02,6.052,6.019,6.031,919.06
20,1600173000000,6.031,6.071,6.0,6.071,660.04
21,1600173300000,6.054,6.071,6.015,6.021,1300.51
22,1600173600000,6.035,6.035,5.932,5.984,6238.16
23,1600173900000,5.968,6.036,5.968,6.036,618.53
24,1600174200000,6.042,6.08,6.031,6.064,441.27
25,1600174500000,6.064,6.064,6.013,6.044,2272.39
26,1600174800000,6.025,6.077,6.019,6.077,222.17
27,1600175100000,6.077,6.082,6.066,6.066,429.25
28,1600175400000,6.087,6.088,6.048,6.069,3909.23
29,1600175700000,6.071,6.087,6.055,6.066,667.02
30,1600176000000,6.065,6.065,6.031,6.065,2781.62
31,1600176300000,6.071,6.087,6.071,6.087,771.24
32,1600176600000,6.066,6.087,6.053,6.083,829.46
33,1600176900000,6.069,6.101,6.069,6.077,9462.94
34,1600177200000,6.09,6.113,6.078,6.078,1592.94
35,1600177500000,6.101,6.101,6.101,6.101,140.52
36,1600177800000,6.107,6.14,6.096,6.103,353.87
37,1600178100000,6.124,6.136,6.124,6.13,16.21
38,1600178400000,6.136,6.179,6.136,6.143,940.23
39,1600178700000,6.143,6.143,6.105,6.106,1141.53
40,1600179000000,6.11,6.16,6.11,6.144,620.55
41,1600179300000,6.165,6.183,6.14,6.14,423.48
42,1600179600000,6.14,6.144,6.122,6.123,401.14
43,1600179900000,6.124,6.14,6.122,6.122,468.38
44,1600180200000,6.122,6.122,6.052,6.071,776.03
45,1600180500000,6.072,6.082,6.06,6.082,486.84
46,1600180800000,6.088,6.124,6.072,6.124,287.27
47,1600181100000,6.13,6.248,6.124,6.205,5572.53
48,1600181400000,6.199,6.225,6.192,6.225,2309.44
49,1600181700000,6.231,6.273,6.231,6.25,3476.5
50,1600182000000,6.25,6.262,6.191,6.202,3164.1
51,1600182300000,6.225,6.259,6.225,6.231,154.6
52,1600182600000,6.225,6.225,6.214,6.215,193.2
53,1600182900000,6.237,6.239,6.18,6.18,5744.81
54,1600183200000,6.18,6.198,6.18,6.198,147.89
55,1600183500000,6.199,6.213,6.199,6.213,38.48
56,1600183800000,6.219,6.25,6.219,6.25,240.04
57,1600184100000,6.25,6.272,6.243,6.261,561.18
58,1600184400000,6.246,6.246,6.225,6.225,213.74
59,1600184700000,6.243,6.254,6.225,6.244,608.16
60,1600185000000,6.231,6.25,6.231,6.25,60.82
61,1600185300000,6.249,6.249,6.199,6.2,4780.77
62,1600185600000,6.196,6.196,6.165,6.165,173.1
63,1600185900000,6.159,6.165,6.1,6.165,1641.1
64,1600186200000,6.168,6.208,6.168,6.189,1915.22
65,1600186500000,6.207,6.231,6.189,6.231,991.09
66,1600186800000,6.23,6.314,6.23,6.291,6060.77
67,1600187100000,6.309,6.313,6.28,6.281,1149.55
68,1600187400000,6.281,6.282,6.261,6.261,1532.34
69,1600187700000,6.255,6.259,6.243,6.243,289.33
70,1600188000000,6.237,6.237,6.219,6.224,112.33
71,1600188300000,6.224,6.225,6.224,6.225,218.71
72,1600188600000,6.213,6.237,6.213,6.237,37.38
73,1600188900000,6.237,6.237,6.237,6.237,0.0
74,1600189200000,6.237,6.243,6.237,6.243,6.34
75,1600189500000,6.243,6.255,6.243,6.255,16.0
76,1600189800000,6.231,6.231,6.225,6.225,604.31
77,1600190100000,6.239,6.239,6.239,6.239,147.85
