,timestamp,open,high,low,close,volume
0,1600167000000,8.5993,9.1314,8.36,8.3877,334233.88
1,1600167300000,8.3999,8.7009,8.36,8.54,129840.35
2,1600167600000,8.5677,8.5755,7.5703,7.9976,260808.48
3,1600167900000,7.9976,8.75,7.9805,8.2233,173099.74
4,1600168200000,8.2237,8.62,8.1012,8.6096,94679.74
5,1600168500000,8.6096,8.75,8.4031,8.5,115296.28
6,1600168800000,8.5,8.56,8.1576,8.4719,72988.36
7,1600169100000,8.4719,9.0,8.44,8.8923,172307.59
8,1600169400000,8.8868,9.5987,8.8,9.585,247654.82
9,1600169700000,9.5657,10.1678,9.4,10.012,331044.68
10,1600170000000,10.0204,10.311,9.706,9.9559,278233.51
11,1600170300000,9.9771,10.1388,9.355,9.7781,236456.53
12,1600170600000,9.7783,9.9099,9.6183,9.8,81946.68
13,1600170900000,9.8063,9.88,9.2285,9.6274,110713.73
14,1600171200000,9.6224,9.6299,8.9214,9.2843,119906.7
15,1600171500000,9.2843,9.3431,8.9,9.1807,122911.4
16,1600171800000,9.1811,9.85,9.1671,9.7901,147909.79
17,1600172100000,9.7901,9.9857,9.55,9.64,154220.1
18,1600172400000,9.6426,9.95,9.606,9.9111,95286.36
19,1600172700000,9.9198,10.1,9.7006,9.8197,124842.82
20,1600173000000,9.8098,9.8098,9.6,9.7619,42470.7
21,1600173300000,9.7628,9.7743,9.2926,9.6116,83807.83
22,1600173600000,9.6197,9.6611,9.4,9.4722,35070.65
23,1600173900000,9.47,9.4722,8.8504,9.0276,122221.12
24,1600174200000,9.0277,9.1202,8.6301,8.9629,157078.49
25,1600174500000,8.9622,9.35,8.92,9.0278,78870.23
26,1600174800000,9.0279,9.0479,8.7,8.7286,74934.65
27,1600175100000,8.7286,8.7427,8.2308,8.7,152287.51
28,1600175400000,8.6764,8.7662,8.45,8.65,84183.75
29,1600175700000,8.6543,9.4551,8.6017,9.2989,156619.23
30,1600176000000,9.3,9.65,9.03,9.1044,146748.8
31,1600176300000,9.1044,9.2774,8.95,9.0321,62402.72
32,1600176600000,9.0322,9.3413,8.9,9.0906,55379.68
33,1600176900000,9.0971,9.4849,9.0823,9.3862,63366.34
34,1600177200000,9.3981,9.6,9.0966,9.3886,87614.08
35,1600177500000,9.388,9.402,9.15,9.2,39761.42
36,1600177800000,9.1804,9.45,9.0,9.45,67342.38
37,1600178100000,9.4492,9.4713,9.1603,9.25,49316.93
38,1600178400000,9.2464,9.2989,9.0557,9.0612,25257.23
39,1600178700000,9.0612,9.2,8.9005,8.9111,35802.94
40,1600179000000,8.9111,9.29,8.9111,9.0336,23796.55
41,1600179300000,9.0344,9.0717,8.7941,8.7941,28821.28
42,1600179600000,8.7941,8.8775,8.6,8.75,42868.53
43,1600179900000,8.7552,8.9937,8.68,8.7736,21599.01
44,1600180200000,8.7683,9.1746,8.7229,9.0981,52090.76
45,1600180500000,9.0962,9.2,8.9053,8.926,25057.9
46,1600180800000,8.9314,9.1,8.8527,9.0717,18430.58
47,1600181100000,9.0992,9.12,8.8,8.8569,20012.15
48,1600181400000,8.8673,8.9462,8.7,8.7,22090.44
49,1600181700000,8.7013,8.7013,8.3,8.3,70018.0
50,1600182000000,8.2995,8.5564,8.28,8.3339,32617.2
51,1600182300000,8.3339,8.57,8.3174,8.4848,27603.51
52,1600182600000,8.4201,8.5,7.9232,7.9441,59403.09
53,1600182900000,7.9542,8.1019,7.713,7.8239,86166.7
54,1600183200000,7.8329,8.0584,7.7201,7.8161,68433.53
55,1600183500000,7.8011,8.09,7.6,7.6212,66069.72
56,1600183800000,7.6237,7.7,7.25,7.25,124747.02
57,1600184100000,7.2605,7.4296,7.05,7.3671,151356.79
58,1600184400000,7.3999,7.499,7.22,7.22,96693.73
59,1600184700000,7.2203,7.2571,6.88,7.23,135130.62
60,1600185000000,7.2023,7.44,7.1016,7.4331,86619.68
61,1600185300000,7.4228,7.7851,7.1687,7.7025,126150.91
62,1600185600000,7.7019,7.7019,7.33,7.448,88761.57
63,1600185900000,7.469,7.5,7.1383,7.2297,63783.68
64,1600186200000,7.2732,7.42,7.2175,7.2301,51931.49
65,1600186500000,7.2516,7.2877,6.7,6.7483,84727.34
66,1600186800000,6.7483,6.8491,6.5926,6.7436,87725.4
67,1600187100000,6.7702,6.9883,6.7332,6.9599,38857.31
68,1600187400000,6.9506,7.0,6.9201,6.9842,69977.0
69,1600187700000,6.9997,7.0,6.8029,6.8604,56796.54
70,1600188000000,6.8577,6.9473,6.7276,6.8334,29259.52
71,1600188300000,6.8309,6.9997,6.8,6.9993,38405.65
72,1600188600000,6.9919,6.9997,6.9602,6.9843,20135.55
73,1600188900000,6.9847,6.9997,6.9724,6.9997,18319.66
74,1600189200000,6.9997,7.0865,6.8501,6.8853,162560.24
75,1600189500000,6.8653,6.8871,6.432,6.48,91011.23
76,1600189800000,6.4794,6.6588,6.4501,6.5,40316.89
77,1600190100000,6.4993,6.4993,5.91,6.1999,262459.84
78,1600190400000,6.1998,6.2263,6.1886,6.225,110166.29
79,1600190700000,6.225,6.35,5.9875,5.9878,66778.89
80,1600191000000,5.9878,6.055,5.73,5.7342,75996.8
81,1600191300000,5.7342,6.2201,5.729,6.1747,76366.8
