,timestamp,open,high,low,close,volume
0,1600198500000,2.5141,2.5197,2.5126,2.5126,8244.11
1,1600198800000,2.5131,2.5131,2.5018,2.5038,28768.85
2,1600199100000,2.5041,2.5102,2.5012,2.5089,10149.81
3,1600199400000,2.5087,2.5171,2.508,2.5134,14505.48
4,1600199700000,2.5138,2.5191,2.5135,2.5181,6897.01
5,1600200000000,2.5164,2.5181,2.5053,2.5065,4605.96
6,1600200300000,2.5091,2.5109,2.505,2.5085,16002.31
7,1600200600000,2.5076,2.5207,2.5075,2.5171,29717.56
8,1600200900000,2.517,2.5339,2.5156,2.5339,40978.34
9,1600201200000,2.533,2.5342,2.5233,2.5244,7679.77
10,1600201500000,2.5226,2.5315,2.518,2.5205,16293.29
11,1600201800000,2.5207,2.5303,2.5207,2.5275,14516.98
12,1600202100000,2.5269,2.5274,2.5202,2.5213,4107.01
13,1600202400000,2.52,2.539,2.52,2.5315,28215.23
14,1600202700000,2.5312,2.5367,2.5276,2.5352,11978.36
15,1600203000000,2.5348,2.5411,2.5311,2.5389,12334.52
16,1600203300000,2.5389,2.5453,2.5357,2.5453,16808.66
17,1600203600000,2.5431,2.5441,2.5368,2.5371,5165.03
18,1600203900000,2.5372,2.5379,2.5281,2.5291,22593.47
19,1600204200000,2.5303,2.5322,2.5279,2.5302,2378.08
20,1600204500000,2.5326,2.5333,2.5305,2.5312,977.18
21,1600204800000,2.5312,2.5326,2.5311,2.5311,1607.45
22,1600205100000,2.529,2.529,2.5183,2.5255,8676.89
23,1600205400000,2.5235,2.5238,2.5195,2.523,1978.62
24,1600205700000,2.5242,2.536,2.5242,2.5341,3128.51
25,1600206000000,2.5365,2.543,2.5365,2.5389,7600.75
26,1600206300000,2.5364,2.5392,2.5341,2.5382,10256.63
27,1600206600000,2.5369,2.5451,2.5361,2.5361,8995.58
28,1600206900000,2.5393,2.5453,2.5371,2.5413,9863.62
29,1600207200000,2.5411,2.5412,2.5322,2.5322,10377.93
30,1600207500000,2.5321,2.5333,2.5306,2.5306,5479.55
31,1600207800000,2.5318,2.5333,2.5246,2.5315,4402.62
32,1600208100000,2.5329,2.534,2.527,2.5299,4042.65
33,1600208400000,2.5273,2.5291,2.5229,2.5251,4666.39
34,1600208700000,2.523,2.5308,2.5221,2.5287,2419.73
35,1600209000000,2.5287,2.5287,2.5197,2.5277,25075.73
36,1600209300000,2.5279,2.5286,2.5194,2.5202,10736.69
37,1600209600000,2.52,2.5258,2.5154,2.5182,14351.13
38,1600209900000,2.5182,2.5182,2.5117,2.5167,10345.69
39,1600210200000,2.5158,2.5289,2.5123,2.5254,21118.13
40,1600210500000,2.5246,2.5271,2.5093,2.5209,33148.52
41,1600210800000,2.5199,2.5223,2.5035,2.5058,21100.51
42,1600211100000,2.508,2.5184,2.5036,2.5183,15110.26
43,1600211400000,2.517,2.5179,2.5081,2.5173,19758.7
44,1600211700000,2.5153,2.5183,2.51,2.5146,5155.69
45,1600212000000,2.5149,2.5161,2.5073,2.511,8777.54
46,1600212300000,2.5132,2.5167,2.5078,2.5122,10115.8
47,1600212600000,2.5119,2.5196,2.5069,2.5156,7850.81
48,1600212900000,2.5152,2.5196,2.5118,2.5167,11952.88
49,1600213200000,2.5138,2.5159,2.5048,2.5072,11736.26
50,1600213500000,2.5062,2.5119,2.5061,2.5107,2566.14
51,1600213800000,2.5098,2.5098,2.5041,2.5041,4542.3
52,1600214100000,2.5078,2.5097,2.4996,2.5002,28708.88
53,1600214400000,2.5001,2.511,2.4752,2.484,157478.66
54,1600214700000,2.4841,2.4855,2.4522,2.4634,112575.81
55,1600215000000,2.4616,2.4635,2.4489,2.4622,49029.35
56,1600215300000,2.4619,2.4647,2.4502,2.4589,21690.1
57,1600215600000,2.4586,2.4673,2.4517,2.4601,43457.81
58,1600215900000,2.4593,2.4594,2.4136,2.4256,95192.22
59,1600216200000,2.4255,2.4431,2.4139,2.4268,103615.22
60,1600216500000,2.4282,2.4361,2.4208,2.4306,31753.99
61,1600216800000,2.432,2.4376,2.425,2.4376,28459.39
62,1600217100000,2.4354,2.4354,2.4217,2.432,13952.79
63,1600217400000,2.432,2.4457,2.4314,2.4457,19766.07
64,1600217700000,2.4457,2.4574,2.4389,2.4574,24272.23
65,1600218000000,2.4561,2.4656,2.4533,2.4554,15103.35
66,1600218300000,2.4535,2.4592,2.4477,2.4549,4888.55
67,1600218600000,2.4564,2.4606,2.4495,2.4555,16824.98
68,1600218900000,2.4532,2.4551,2.4445,2.446,4569.31
69,1600219200000,2.4475,2.4481,2.4378,2.4442,10038.75
70,1600219500000,2.4466,2.45,2.4386,2.4477,9913.39
71,1600219800000,2.4453,2.4666,2.4412,2.4591,53321.05
72,1600220100000,2.4588,2.4724,2.4588,2.4672,20915.2
73,1600220400000,2.4666,2.4666,2.4568,2.4584,7746.13
74,1600220700000,2.4581,2.4707,2.4564,2.4647,8869.5
75,1600221000000,2.4624,2.4673,2.457,2.4626,11284.84
76,1600221300000,2.463,2.4674,2.46,2.4627,13819.8
77,1600221600000,2.4648,2.4657,2.4521,2.4571,9737.37
78,1600221900000,2.4574,2.4617,2.4459,2.4586,15026.58
79,1600222200000,2.4598,2.4602,2.4528,2.4597,10876.42
80,1600222500000,2.4596,2.4596,2.447,2.4519,7354.49
81,1600222800000,2.4531,2.4531,2.4453,2.4453,7677.32
82,1600223100000,2.4453,2.4562,2.4445,2.4537,17310.54
83,1600223400000,2.4544,2.455,2.448,2.4519,12495.66
84,1600223700000,2.45,2.4523,2.4345,2.4376,23885.21
85,1600224000000,2.4363,2.4605,2.4363,2.4499,33345.58
86,1600224300000,2.4499,2.4593,2.4421,2.4567,18426.34
87,1600224600000,2.455,2.4562,2.445,2.4497,15450.13
88,1600224900000,2.45,2.4587,2.4419,2.4447,48675.21
89,1600225200000,2.4428,2.4524,2.4413,2.4493,65221.84
90,1600225500000,2.4488,2.4568,2.4458,2.4511,14347.5
91,1600225800000,2.4509,2.457,2.442,2.442,41457.8
92,1600226100000,2.442,2.4427,2.4176,2.4176,117030.11
93,1600226400000,2.4175,2.434,2.4175,2.4311,16504.58
94,1600226700000,2.4313,2.4418,2.4313,2.4418,4584.24
95,1600227000000,2.4414,2.4453,2.4389,2.4446,18549.92
96,1600227300000,2.4444,2.4499,2.4406,2.4499,8399.2
97,1600227600000,2.4482,2.4482,2.442,2.4477,4186.36
98,1600227900000,2.4458,2.4538,2.4436,2.4524,8010.69
99,1600228200000,2.4534,2.4584,2.4515,2.4584,5589.78
100,1600228500000,2.459,2.4662,2.4587,2.4613,14663.96
101,1600228800000,2.46,2.4618,2.456,2.4602,37502.93
102,1600229100000,2.4604,2.4615,2.4545,2.4567,7390.25
103,1600229400000,2.4579,2.4647,2.4579,2.4608,10865.07
104,1600229700000,2.46,2.476,2.46,2.4726,19410.18
105,1600230000000,2.4742,2.4823,2.4669,2.4785,30454.83
106,1600230300000,2.4785,2.4832,2.4766,2.4829,15238.82
107,1600230600000,2.4811,2.4831,2.4729,2.4774,15950.42
108,1600230900000,2.4758,2.4809,2.4753,2.4759,7069.19
109,1600231200000,2.4761,2.4761,2.4719,2.4727,3116.64
110,1600231500000,2.4725,2.475,2.4683,2.475,6375.47
111,1600231800000,2.4769,2.4769,2.4668,2.4685,9938.33
112,1600232100000,2.4704,2.4708,2.4689,2.4702,2925.46
113,1600232400000,2.4694,2.4695,2.465,2.467,5404.74
114,1600232700000,2.4672,2.4751,2.4653,2.475,10265.39
115,1600233000000,2.4747,2.4802,2.4729,2.4756,15553.18
116,1600233300000,2.475,2.4788,2.4732,2.4788,3435.5
117,1600233600000,2.4794,2.4826,2.4767,2.481,11935.77
118,1600233900000,2.481,2.4818,2.4787,2.479,14433.55
119,1600234200000,2.4818,2.486,2.4818,2.4836,3446.33
120,1600234500000,2.4854,2.4873,2.4803,2.4845,11277.54
121,1600234800000,2.4849,2.4881,2.4777,2.4815,24867.99
122,1600235100000,2.48,2.48,2.4705,2.4722,16499.97
123,1600235400000,2.472,2.4821,2.4669,2.4692,19386.73
124,1600235700000,2.4686,2.4787,2.4686,2.4763,10384.09
125,1600236000000,2.4767,2.4788,2.4704,2.4715,12556.92
126,1600236300000,2.4715,2.4768,2.4664,2.4671,15695.44
127,1600236600000,2.4671,2.4719,2.4671,2.4699,3321.95
128,1600236900000,2.4706,2.4726,2.4678,2.4701,3720.03
129,1600237200000,2.4702,2.4724,2.4678,2.4707,4026.44
130,1600237500000,2.4712,2.4733,2.4693,2.4727,3013.86
131,1600237800000,2.4734,2.4735,2.4679,2.469,7160.43
132,1600238100000,2.4679,2.4752,2.4679,2.469,16203.43
133,1600238400000,2.469,2.478,2.469,2.4754,13023.26
134,1600238700000,2.4755,2.4826,2.4725,2.4749,16411.93
