,timestamp,open,high,low,close,volume
0,1600167000000,1.1821,1.1821,1.1783,1.182,738.65
1,1600167300000,1.1821,1.1827,1.1773,1.1773,3236.34
2,1600167600000,1.1792,1.18,1.1742,1.1789,2029.95
3,1600167900000,1.1789,1.18,1.1789,1.1789,1951.41
4,1600168200000,1.1763,1.1808,1.1763,1.1788,265.35
5,1600168500000,1.1788,1.1788,1.1684,1.1684,4367.77
6,1600168800000,1.1731,1.1738,1.1697,1.1738,628.96
7,1600169100000,1.1731,1.1738,1.167,1.1678,20207.18
8,1600169400000,1.1678,1.1724,1.167,1.167,4745.02
9,1600169700000,1.1666,1.1666,1.161,1.1644,5302.83
10,1600170000000,1.1632,1.1633,1.161,1.161,929.85
11,1600170300000,1.1614,1.163,1.1613,1.1619,1351.57
12,1600170600000,1.161,1.1631,1.1609,1.1622,554.74
13,1600170900000,1.1626,1.1633,1.1579,1.1633,4529.29
14,1600171200000,1.164,1.164,1.164,1.164,572.18
15,1600171500000,1.1641,1.1695,1.1606,1.1695,3907.34
16,1600171800000,1.1695,1.1695,1.1656,1.1695,421.15
17,1600172100000,1.1692,1.1692,1.1651,1.1688,1168.81
18,1600172400000,1.1688,1.17,1.1688,1.17,571.35
19,1600172700000,1.17,1.1725,1.1662,1.1725,7965.17
20,1600173000000,1.1759,1.1763,1.1658,1.1667,5703.62
21,1600173300000,1.17,1.1768,1.17,1.1757,3336.61
22,1600173600000,1.1757,1.1785,1.1704,1.1717,7230.94
23,1600173900000,1.1669,1.1669,1.1669,1.1669,23.92
24,1600174200000,1.1705,1.1711,1.1667,1.1711,30.8
25,1600174500000,1.1668,1.1668,1.1666,1.1666,51.96
26,1600174800000,1.1665,1.1685,1.1663,1.1682,2574.44
27,1600175100000,1.1716,1.1716,1.1665,1.1667,148.05
28,1600175400000,1.1664,1.1698,1.1664,1.1698,2335.08
29,1600175700000,1.1666,1.1666,1.1663,1.1663,3047.93
30,1600176000000,1.1666,1.1666,1.1656,1.1656,673.86
31,1600176300000,1.1656,1.1656,1.1474,1.1505,18669.77
32,1600176600000,1.1478,1.1505,1.1478,1.1505,2030.64
33,1600176900000,1.1514,1.1529,1.1462,1.1462,431.21
34,1600177200000,1.1462,1.1462,1.146,1.1461,377.92
35,1600177500000,1.146,1.146,1.1427,1.1446,220.64
36,1600177800000,1.1427,1.1427,1.139,1.1419,780.26
37,1600178100000,1.1419,1.1419,1.1401,1.1402,1050.74
38,1600178400000,1.14,1.14,1.139,1.139,253.77
39,1600178700000,1.139,1.1408,1.125,1.1288,17212.63
40,1600179000000,1.1306,1.1352,1.127,1.127,8574.37
41,1600179300000,1.1292,1.1328,1.129,1.1328,861.7
42,1600179600000,1.1327,1.1351,1.1305,1.1351,1336.59
43,1600179900000,1.1304,1.1359,1.1302,1.1359,636.58
44,1600180200000,1.1311,1.1311,1.131,1.131,114.37
45,1600180500000,1.131,1.131,1.131,1.131,9.9
46,1600180800000,1.131,1.131,1.1254,1.1308,1193.99
47,1600181100000,1.1297,1.1297,1.1134,1.1134,9489.39
48,1600181400000,1.1134,1.1135,1.11,1.1105,2640.11
49,1600181700000,1.1062,1.1079,1.1002,1.1037,1328.06
