,timestamp,open,high,low,close,volume
0,1600167000000,0.002709,0.002709,0.002709,0.002709,0.0
1,1600167300000,0.002701,0.00271,0.002674,0.00271,2029875.0
2,1600167600000,0.00271,0.00271,0.00271,0.00271,0.0
3,1600167900000,0.00271,0.00271,0.00271,0.00271,0.0
4,1600168200000,0.002702,0.002705,0.002702,0.002705,143434.0
5,1600168500000,0.002697,0.002697,0.002671,0.002688,456389.0
6,1600168800000,0.002688,0.002688,0.002688,0.002688,0.0
7,1600169100000,0.002672,0.002679,0.002672,0.002679,250947.0
8,1600169400000,0.00268,0.00268,0.002679,0.002679,9413.0
9,1600169700000,0.002684,0.002685,0.00268,0.00268,78180.0
10,1600170000000,0.00268,0.00268,0.00268,0.00268,0.0
11,1600170300000,0.00268,0.00268,0.00268,0.00268,0.0
12,1600170600000,0.00268,0.00268,0.00268,0.00268,30326.0
13,1600170900000,0.00268,0.00268,0.00268,0.00268,85170.0
14,1600171200000,0.00268,0.00268,0.00268,0.00268,0.0
15,1600171500000,0.00267,0.002684,0.002651,0.002683,1153913.0
16,1600171800000,0.002683,0.002683,0.002683,0.002683,0.0
17,1600172100000,0.002683,0.002683,0.002683,0.002683,0.0
18,1600172400000,0.002683,0.002683,0.002683,0.002683,0.0
19,1600172700000,0.002683,0.002683,0.002683,0.002683,0.0
20,1600173000000,0.002684,0.002685,0.002684,0.002685,188156.0
21,1600173300000,0.002698,0.002735,0.002698,0.002717,203008.0
22,1600173600000,0.002713,0.002728,0.002713,0.002728,11928.0
23,1600173900000,0.002728,0.002728,0.002697,0.002697,42592.0
24,1600174200000,0.002691,0.002714,0.002682,0.002713,519606.0
25,1600174500000,0.002712,0.002712,0.002712,0.002712,3725.0
26,1600174800000,0.002703,0.002703,0.002679,0.002679,285934.0
27,1600175100000,0.002679,0.002679,0.002678,0.002679,123123.0
28,1600175400000,0.002679,0.002679,0.002679,0.002679,0.0
29,1600175700000,0.002679,0.002679,0.002679,0.002679,0.0
30,1600176000000,0.002698,0.002704,0.002698,0.002704,21300.0
31,1600176300000,0.002705,0.002705,0.002705,0.002705,5915.0
32,1600176600000,0.002705,0.002705,0.002705,0.002705,0.0
33,1600176900000,0.002698,0.002698,0.002696,0.002696,256380.0
34,1600177200000,0.002696,0.002696,0.002696,0.002696,0.0
35,1600177500000,0.002696,0.002696,0.002696,0.002696,0.0
36,1600177800000,0.002687,0.002687,0.002669,0.002669,276465.0
37,1600178100000,0.002669,0.002669,0.002669,0.002669,0.0
38,1600178400000,0.002682,0.002711,0.002682,0.002711,5552473.0
39,1600178700000,0.002711,0.002727,0.00271,0.002719,3490043.0
40,1600179000000,0.002715,0.002715,0.002713,0.002713,307005.0
41,1600179300000,0.002714,0.002714,0.0027,0.0027,2399795.0
42,1600179600000,0.0027,0.0027,0.002699,0.002699,149888.0
43,1600179900000,0.002713,0.002714,0.002713,0.002714,11054.0
44,1600180200000,0.002711,0.002721,0.002699,0.0027,998481.0
45,1600180500000,0.0027,0.002705,0.0027,0.002705,526969.0
46,1600180800000,0.002707,0.002721,0.002706,0.002721,425775.0
