,timestamp,open,high,low,close,volume
0,1600245900000,11.733,11.745,11.733,11.745,92.85
1,1600246200000,11.743,11.743,11.743,11.743,7.77
2,1600246500000,11.743,11.743,11.743,11.743,0.0
3,1600246800000,11.753,11.841,11.753,11.841,1.94
4,1600247100000,11.841,11.841,11.841,11.841,0.0
5,1600247400000,11.841,11.841,11.841,11.841,0.0
6,1600247700000,11.841,11.841,11.841,11.841,0.0
7,1600248000000,11.841,11.841,11.841,11.841,0.0
8,1600248300000,11.719,11.719,11.707,11.707,18.62
9,1600248600000,11.82,11.82,11.82,11.82,1.03
10,1600248900000,11.736,11.736,11.735,11.735,20.78
11,1600249200000,11.735,11.735,11.735,11.735,0.0
12,1600249500000,11.735,11.735,11.735,11.735,0.0
13,1600249800000,11.735,11.735,11.735,11.735,0.0
14,1600250100000,11.735,11.735,11.735,11.735,0.0
15,1600250400000,11.827,11.827,11.753,11.795,77.24
16,1600250700000,11.729,11.729,11.729,11.729,6.87
17,1600251000000,11.729,11.729,11.729,11.729,0.0
18,1600251300000,11.729,11.729,11.729,11.729,0.0
19,1600251600000,11.803,11.803,11.803,11.803,2.72
20,1600251900000,11.803,11.803,11.803,11.803,0.0
21,1600252200000,11.96,11.96,11.96,11.96,140.01
22,1600252500000,12.01,12.01,12.01,12.01,5.0
23,1600252800000,12.01,12.01,12.01,12.01,0.0
24,1600253100000,12.02,12.02,11.958,11.958,49.95
25,1600253400000,12.158,12.22,12.121,12.121,54.52
26,1600253700000,12.121,12.121,12.121,12.121,0.0
27,1600254000000,12.186,12.186,12.186,12.186,0.98
28,1600254300000,12.193,12.22,12.08,12.08,68.7
29,1600254600000,12.08,12.08,12.08,12.08,0.0
30,1600254900000,12.213,12.213,12.191,12.191,175.93
31,1600255200000,12.191,12.191,12.191,12.191,0.0
32,1600255500000,12.191,12.191,12.191,12.191,0.0
33,1600255800000,12.207,12.207,12.207,12.207,17.31
34,1600256100000,12.207,12.207,12.207,12.207,0.0
35,1600256400000,12.205,12.423,12.205,12.386,60.32
36,1600256700000,12.386,12.386,12.386,12.386,0.0
37,1600257000000,12.386,12.417,12.163,12.163,281.96
38,1600257300000,12.077,12.211,12.056,12.205,291.04
39,1600257600000,12.119,12.189,12.057,12.136,64.65
40,1600257900000,12.274,12.274,12.274,12.274,10.0
41,1600258200000,12.274,12.274,12.274,12.274,0.0
42,1600258500000,12.274,12.274,12.274,12.274,0.0
43,1600258800000,12.147,12.147,12.147,12.147,1.08
44,1600259100000,12.026,12.026,11.944,11.944,3.14
45,1600259400000,11.957,11.957,11.957,11.957,2.66
46,1600259700000,12.004,12.004,12.004,12.004,48.4
47,1600260000000,12.004,12.004,12.004,12.004,0.0
48,1600260300000,12.011,12.011,12.011,12.011,1.0
49,1600260600000,12.011,12.011,12.011,12.011,0.0
50,1600260900000,12.011,12.011,12.011,12.011,0.0
51,1600261200000,12.011,12.011,12.011,12.011,0.0
52,1600261500000,12.384,12.39,12.29,12.346,12.04
53,1600261800000,12.404,12.513,12.347,12.349,151.19
54,1600262100000,12.349,12.349,12.349,12.349,0.0
55,1600262400000,12.288,12.349,12.285,12.349,41.2
56,1600262700000,12.349,12.349,12.349,12.349,0.0
57,1600263000000,12.354,12.449,12.349,12.349,57.6
58,1600263300000,12.349,12.349,12.349,12.349,0.0
59,1600263600000,12.349,12.349,12.349,12.349,0.0
60,1600263900000,12.349,12.349,12.349,12.349,0.0
61,1600264200000,12.492,12.504,12.35,12.35,433.88
62,1600264500000,12.35,12.35,12.261,12.261,158.46
63,1600264800000,12.327,12.327,12.327,12.327,8.11
64,1600265100000,12.327,12.327,12.327,12.327,0.0
65,1600265400000,12.275,12.275,12.275,12.275,3.99
66,1600265700000,12.275,12.275,12.275,12.275,0.0
67,1600266000000,12.381,12.381,12.381,12.381,4.87
68,1600266300000,12.381,12.381,12.381,12.381,0.0
69,1600266600000,12.398,12.422,12.398,12.4,272.29
70,1600266900000,12.4,12.4,12.4,12.4,0.0
71,1600267200000,12.4,12.4,12.4,12.4,0.0
72,1600267500000,12.461,12.461,12.458,12.458,38.47
73,1600267800000,12.458,12.458,12.458,12.458,0.0
74,1600268100000,12.477,12.502,12.426,12.426,279.08
75,1600268400000,12.431,12.431,12.354,12.354,6.3
76,1600268700000,12.354,12.354,12.354,12.354,0.0
77,1600269000000,12.172,12.172,12.172,12.172,8.05
78,1600269300000,12.172,12.172,12.172,12.172,0.0
79,1600269600000,12.293,12.293,12.208,12.208,9.14
80,1600269900000,12.067,12.067,12.067,12.067,5.3
81,1600270200000,11.962,12.096,11.962,12.096,36.11
82,1600270500000,12.044,12.044,12.044,12.044,0.92
83,1600270800000,12.044,12.044,12.044,12.044,0.0
84,1600271100000,12.044,12.044,12.044,12.044,0.0
85,1600271400000,12.027,12.027,12.027,12.027,8.2
86,1600271700000,12.027,12.027,12.027,12.027,0.0
87,1600272000000,12.027,12.027,12.027,12.027,0.0
88,1600272300000,12.027,12.027,12.027,12.027,0.0
89,1600272600000,12.181,12.181,12.181,12.181,8.31
90,1600272900000,12.181,12.181,12.181,12.181,0.0
91,1600273200000,12.181,12.181,12.181,12.181,0.0
92,1600273500000,12.203,12.203,12.136,12.136,347.39
93,1600273800000,12.136,12.136,12.115,12.136,6.07
94,1600274100000,12.136,12.136,12.136,12.136,0.0
95,1600274400000,12.059,12.059,12.028,12.028,34.64
96,1600274700000,12.1,12.1,12.1,12.1,123.03
97,1600275000000,12.192,12.198,12.192,12.198,26.64
98,1600275300000,12.198,12.198,12.198,12.198,0.0
99,1600275600000,12.198,12.198,12.198,12.198,1.52
100,1600275900000,12.198,12.198,12.198,12.198,0.0
101,1600276200000,12.198,12.198,12.198,12.198,0.0
102,1600276500000,12.249,12.249,12.249,12.249,1.33
103,1600276800000,12.246,12.261,12.246,12.261,160.0
104,1600277100000,12.2,12.2,12.2,12.2,3.75
105,1600277400000,12.2,12.2,12.2,12.2,154.04
106,1600277700000,12.2,12.2,12.2,12.2,0.0
107,1600278000000,12.192,12.193,12.192,12.193,71.34
108,1600278300000,12.078,12.078,12.078,12.078,13.47
109,1600278600000,12.078,12.078,12.078,12.078,0.0
110,1600278900000,12.078,12.125,11.944,11.944,3.27
111,1600279200000,11.89,11.923,11.85,11.85,177.56
112,1600279500000,11.913,12.169,11.913,12.078,89.88
113,1600279800000,12.18,12.18,12.038,12.038,37.9
114,1600280100000,11.85,11.85,11.85,11.85,7.99
115,1600280400000,11.85,11.85,11.85,11.85,0.0
116,1600280700000,11.85,11.85,11.85,11.85,17.27
117,1600281000000,11.85,11.85,11.85,11.85,0.0
118,1600281300000,11.85,11.85,11.85,11.85,0.0
119,1600281600000,11.851,11.851,11.803,11.803,2.79
120,1600281900000,11.803,11.803,11.803,11.803,0.0
121,1600282200000,11.803,11.803,11.803,11.803,0.0
122,1600282500000,11.803,11.803,11.803,11.803,0.0
123,1600282800000,11.892,11.892,11.888,11.888,104.0
124,1600283100000,11.888,11.888,11.888,11.888,0.0
125,1600283400000,11.982,11.982,11.923,11.923,1.86
126,1600283700000,11.923,11.923,11.923,11.923,0.0
127,1600284000000,11.923,11.923,11.923,11.923,0.0
128,1600284300000,11.946,11.946,11.946,11.946,8.38
129,1600284600000,11.958,11.958,11.886,11.886,55.3
130,1600284900000,11.859,11.889,11.813,11.889,69.25
131,1600285200000,11.889,11.889,11.889,11.889,0.0
132,1600285500000,11.882,11.882,11.848,11.848,13.54
133,1600285800000,11.81,11.91,11.81,11.91,42.07
134,1600286100000,11.91,11.91,11.91,11.91,241.21
135,1600286400000,11.91,11.91,11.898,11.898,236.23
136,1600286700000,11.925,11.925,11.925,11.925,2.7
137,1600287000000,11.925,11.925,11.925,11.925,0.0
138,1600287300000,11.925,11.925,11.925,11.925,0.0
139,1600287600000,11.925,11.925,11.925,11.925,0.0
140,1600287900000,11.935,11.935,11.882,11.883,149.2
141,1600288200000,11.819,11.895,11.816,11.895,62.79
142,1600288500000,11.895,11.895,11.895,11.895,0.0
143,1600288800000,11.895,11.895,11.895,11.895,0.0
144,1600289100000,11.895,11.895,11.895,11.895,0.0
145,1600289400000,11.895,11.895,11.895,11.895,0.0
146,1600289700000,11.848,11.848,11.848,11.848,0.9
147,1600290000000,11.887,11.887,11.887,11.887,0.96
148,1600290300000,11.887,11.887,11.887,11.887,0.0
149,1600290600000,11.887,11.887,11.887,11.887,0.0
150,1600290900000,11.834,11.834,11.833,11.833,8.22
151,1600291200000,11.833,11.833,11.833,11.833,0.0
152,1600291500000,11.834,11.834,11.833,11.834,10.74
153,1600291800000,11.906,11.991,11.906,11.991,8.45
154,1600292100000,11.991,11.991,11.991,11.991,0.0
155,1600292400000,11.991,11.991,11.991,11.991,0.0
156,1600292700000,11.991,11.991,11.991,11.991,0.0
157,1600293000000,11.991,11.991,11.991,11.991,0.0
158,1600293300000,11.834,11.834,11.833,11.833,6.23
159,1600293600000,11.833,11.833,11.833,11.833,0.0
160,1600293900000,11.833,11.833,11.833,11.833,0.0
161,1600294200000,11.833,11.833,11.833,11.833,0.0
162,1600294500000,11.833,11.833,11.833,11.833,0.0
163,1600294800000,11.833,11.833,11.833,11.833,0.0
164,1600295100000,11.833,11.833,11.833,11.833,0.0
165,1600295400000,11.833,11.833,11.833,11.833,0.0
166,1600295700000,11.744,11.85,11.716,11.85,36.61
167,1600296000000,11.85,11.85,11.85,11.85,0.0
168,1600296300000,11.85,11.87,11.759,11.759,12.7
169,1600296600000,11.759,11.759,11.759,11.759,0.0
170,1600296900000,11.759,11.759,11.759,11.759,0.0
171,1600297200000,11.759,11.759,11.759,11.759,0.0
172,1600297500000,11.759,11.759,11.759,11.759,0.0
173,1600297800000,11.87,11.87,11.87,11.87,1.2
174,1600298100000,11.906,11.906,11.906,11.906,0.93
175,1600298400000,11.93,11.93,11.93,11.93,12.78
176,1600298700000,11.947,12.051,11.947,12.051,331.38
177,1600299000000,12.051,12.051,12.051,12.051,11.24
178,1600299300000,12.051,12.051,12.051,12.051,0.0
179,1600299600000,12.051,12.051,12.051,12.051,0.0
180,1600299900000,12.051,12.051,12.051,12.051,0.0
181,1600300200000,12.051,12.051,12.051,12.051,0.0
182,1600300500000,12.051,12.051,12.051,12.051,0.0
183,1600300800000,12.159,12.159,12.159,12.159,25.33
184,1600301100000,12.169,12.169,12.169,12.169,0.99
185,1600301400000,12.169,12.169,12.169,12.169,0.0
186,1600301700000,12.169,12.169,12.169,12.169,0.0
187,1600302000000,12.169,12.169,12.169,12.169,0.0
188,1600302300000,11.836,11.837,11.309,11.309,92.44
189,1600302600000,11.507,11.507,11.448,11.448,12.91
190,1600302900000,11.448,11.448,11.207,11.308,58.02
191,1600303200000,11.206,11.352,11.0,11.352,373.22
192,1600303500000,11.134,11.134,10.979,10.979,3.83
193,1600303800000,11.05,11.163,11.048,11.163,198.6
194,1600304100000,11.1,11.1,11.1,11.1,82.48
195,1600304400000,11.252,11.252,11.235,11.235,5.36
196,1600304700000,11.235,11.235,11.235,11.235,0.0
197,1600305000000,11.22,11.22,11.22,11.22,52.9
198,1600305300000,11.31,11.31,11.31,11.31,2.29
199,1600305600000,11.31,11.31,11.31,11.31,88.41
200,1600305900000,11.31,11.31,11.31,11.31,0.0
201,1600306200000,11.31,11.31,11.31,11.31,0.0
202,1600306500000,11.31,11.31,11.31,11.31,0.0
203,1600306800000,11.31,11.31,11.31,11.31,0.0
204,1600307100000,11.31,11.31,11.31,11.31,0.0
205,1600307400000,11.27,11.27,11.27,11.27,8.2
206,1600307700000,11.277,11.278,11.277,11.278,24.12
207,1600308000000,11.377,11.4,11.28,11.4,17.19
208,1600308300000,11.4,11.4,11.4,11.4,0.0
209,1600308600000,11.514,11.514,11.45,11.45,47.07
210,1600308900000,11.409,11.409,11.409,11.409,51.82
211,1600309200000,11.409,11.409,11.409,11.409,0.0
212,1600309500000,11.409,11.409,11.409,11.409,0.0
213,1600309800000,11.5,11.5,11.5,11.5,9.04
214,1600310100000,11.407,11.407,11.407,11.407,24.62
215,1600310400000,11.407,11.407,11.407,11.407,0.0
216,1600310700000,11.407,11.407,11.407,11.407,0.0
217,1600311000000,11.407,11.407,11.407,11.407,0.0
218,1600311300000,11.407,11.407,11.407,11.407,0.0
219,1600311600000,11.407,11.407,11.407,11.407,0.0
220,1600311900000,11.407,11.407,11.407,11.407,0.0
221,1600312200000,11.407,11.407,11.407,11.407,0.0
222,1600312500000,11.633,11.633,11.633,11.633,7.11
223,1600312800000,11.633,11.633,11.633,11.633,0.0
224,1600313100000,11.633,11.633,11.633,11.633,0.0
225,1600313400000,11.633,11.633,11.633,11.633,0.0
226,1600313700000,11.633,11.633,11.633,11.633,0.0
227,1600314000000,11.633,11.633,11.633,11.633,0.0
228,1600314300000,11.633,11.633,11.633,11.633,0.0
229,1600314600000,11.633,11.633,11.633,11.633,0.0
230,1600314900000,11.835,11.844,11.835,11.844,31.71
231,1600315200000,11.873,11.873,11.782,11.782,26.16
232,1600315500000,11.782,11.782,11.782,11.782,0.0
233,1600315800000,11.782,11.782,11.782,11.782,0.0
234,1600316100000,11.782,11.782,11.782,11.782,0.0
235,1600316400000,11.782,11.782,11.782,11.782,0.0
236,1600316700000,11.782,11.782,11.782,11.782,0.0
237,1600317000000,11.782,11.782,11.782,11.782,0.0
238,1600317300000,11.782,11.782,11.782,11.782,0.0
239,1600317600000,11.782,11.782,11.782,11.782,0.0
240,1600317900000,11.782,11.782,11.782,11.782,0.0
241,1600318200000,11.782,11.782,11.782,11.782,0.0
242,1600318500000,11.782,11.782,11.782,11.782,0.0
243,1600318800000,11.782,11.782,11.782,11.782,0.0
244,1600319100000,11.782,11.782,11.782,11.782,0.0
245,1600319400000,11.782,11.782,11.782,11.782,0.0
246,1600319700000,11.782,11.782,11.782,11.782,0.0
247,1600320000000,11.782,11.782,11.782,11.782,0.0
248,1600320300000,11.589,11.589,11.589,11.589,9.04
249,1600320600000,11.589,11.589,11.589,11.589,0.0
250,1600320900000,11.606,11.606,11.606,11.606,0.93
251,1600321200000,11.606,11.606,11.606,11.606,0.0
252,1600321500000,11.606,11.606,11.606,11.606,0.0
253,1600321800000,11.625,11.625,11.625,11.625,20.0
254,1600322100000,11.625,11.625,11.625,11.625,0.0
255,1600322400000,11.625,11.625,11.625,11.625,0.0
