,timestamp,open,high,low,close,volume
0,1600167000000,0.55114,0.55216,0.55057,0.55061,31976.7
1,1600167300000,0.55084,0.55307,0.5499,0.55081,42082.8
2,1600167600000,0.55072,0.55122,0.54762,0.54783,49131.2
3,1600167900000,0.54816,0.55091,0.54816,0.55028,10834.8
4,1600168200000,0.54928,0.55084,0.54928,0.54928,11215.7
5,1600168500000,0.54995,0.55078,0.54671,0.547,44175.6
6,1600168800000,0.54676,0.54949,0.54575,0.54605,40275.9
7,1600169100000,0.54605,0.54739,0.54531,0.54655,26998.9
8,1600169400000,0.547,0.54785,0.5442,0.5442,21645.8
9,1600169700000,0.54421,0.54485,0.54232,0.54452,21734.4
10,1600170000000,0.54373,0.54488,0.5426,0.54364,4010.2
11,1600170300000,0.54363,0.54545,0.54363,0.54399,32341.7
12,1600170600000,0.5437,0.545,0.54313,0.545,19616.6
13,1600170900000,0.54574,0.54613,0.54383,0.54383,18966.0
14,1600171200000,0.54373,0.54575,0.54354,0.5445,18879.6
15,1600171500000,0.5445,0.54939,0.5445,0.54618,13219.4
16,1600171800000,0.54627,0.54794,0.54622,0.54794,3070.2
17,1600172100000,0.54725,0.5484,0.54677,0.54732,1889.7
18,1600172400000,0.54839,0.54962,0.54807,0.54908,13618.3
19,1600172700000,0.54784,0.5491,0.54782,0.5479,12462.3
20,1600173000000,0.54785,0.54944,0.54539,0.54699,41012.0
21,1600173300000,0.547,0.55014,0.547,0.54839,24871.7
22,1600173600000,0.54839,0.54891,0.54771,0.54821,15684.4
23,1600173900000,0.54783,0.54852,0.54609,0.54656,10658.5
24,1600174200000,0.54636,0.54757,0.54357,0.5439,10491.2
25,1600174500000,0.54391,0.54741,0.54307,0.5458,62906.5
26,1600174800000,0.54491,0.54724,0.54267,0.54485,21663.3
27,1600175100000,0.54415,0.54556,0.54324,0.54399,20610.3
28,1600175400000,0.5437,0.54559,0.54303,0.54473,16880.3
29,1600175700000,0.54545,0.54573,0.543,0.5443,33538.1
30,1600176000000,0.54533,0.54569,0.54332,0.54332,21084.8
31,1600176300000,0.54311,0.54394,0.54155,0.54266,40186.3
32,1600176600000,0.54308,0.54419,0.54172,0.54172,13945.5
33,1600176900000,0.54174,0.54291,0.53972,0.54144,57888.9
34,1600177200000,0.54145,0.54231,0.53458,0.54029,150011.8
35,1600177500000,0.53912,0.53972,0.53762,0.53839,24791.4
36,1600177800000,0.53844,0.53985,0.53692,0.53692,93428.4
37,1600178100000,0.53841,0.53847,0.53585,0.53601,42235.0
38,1600178400000,0.53692,0.53751,0.53527,0.53634,31913.6
39,1600178700000,0.5375,0.54156,0.53616,0.5373,142643.6
40,1600179000000,0.53676,0.5383,0.53586,0.53762,73681.8
41,1600179300000,0.53732,0.53911,0.5365,0.53845,23611.7
42,1600179600000,0.53879,0.53964,0.53651,0.53709,26713.5
43,1600179900000,0.53672,0.53935,0.53634,0.53677,48420.7
44,1600180200000,0.53673,0.53905,0.53673,0.53814,9356.5
45,1600180500000,0.53732,0.53863,0.53679,0.5374,22851.2
46,1600180800000,0.53694,0.53697,0.53525,0.53531,9751.9
