,timestamp,open,high,low,close,volume
0,1600198500000,10.228,10.228,10.228,10.228,0.0
1,1600198800000,10.228,10.228,10.228,10.228,0.0
2,1600199100000,10.228,10.228,10.228,10.228,0.0
3,1600199400000,10.228,10.228,10.228,10.228,0.0
4,1600199700000,10.228,10.228,10.228,10.228,0.0
5,1600200000000,10.228,10.228,10.228,10.228,0.0
6,1600200300000,10.228,10.228,10.228,10.228,0.0
7,1600200600000,10.299,10.3,10.229,10.229,51.43
8,1600200900000,10.229,10.229,10.229,10.229,0.0
9,1600201200000,10.229,10.229,10.229,10.229,0.0
10,1600201500000,10.229,10.229,10.229,10.229,0.0
11,1600201800000,10.229,10.229,10.229,10.229,0.0
12,1600202100000,10.229,10.229,10.229,10.229,0.0
13,1600202400000,10.229,10.229,10.229,10.229,0.0
14,1600202700000,10.229,10.229,10.229,10.229,0.0
15,1600203000000,10.229,10.229,10.229,10.229,0.0
16,1600203300000,10.229,10.229,10.229,10.229,0.0
17,1600203600000,10.229,10.229,10.229,10.229,0.0
18,1600203900000,10.229,10.229,10.229,10.229,0.0
19,1600204200000,10.229,10.229,10.229,10.229,0.0
20,1600204500000,10.229,10.229,10.229,10.229,0.0
21,1600204800000,10.229,10.229,10.229,10.229,36.7
22,1600205100000,10.229,10.229,10.229,10.229,0.0
23,1600205400000,10.229,10.229,10.229,10.229,0.0
24,1600205700000,10.229,10.229,10.229,10.229,0.0
25,1600206000000,10.229,10.229,10.229,10.229,0.0
26,1600206300000,10.229,10.229,10.229,10.229,0.0
27,1600206600000,10.229,10.229,10.229,10.229,0.0
28,1600206900000,10.229,10.229,10.229,10.229,0.0
29,1600207200000,10.229,10.229,10.229,10.229,0.0
30,1600207500000,10.229,10.229,10.229,10.229,0.0
31,1600207800000,10.229,10.229,10.229,10.229,0.0
32,1600208100000,10.229,10.229,10.229,10.229,0.0
33,1600208400000,10.229,10.229,10.229,10.229,0.0
34,1600208700000,10.229,10.229,10.229,10.229,0.0
35,1600209000000,10.229,10.229,10.229,10.229,0.0
36,1600209300000,10.229,10.229,10.229,10.229,0.0
37,1600209600000,10.229,10.229,10.229,10.229,0.0
38,1600209900000,10.229,10.229,10.229,10.229,0.0
39,1600210200000,10.229,10.229,10.229,10.229,0.0
40,1600210500000,10.257,10.258,10.257,10.258,4.25
41,1600210800000,10.115,10.115,10.115,10.115,1.18
42,1600211100000,10.153,10.153,10.153,10.153,1.92
43,1600211400000,10.153,10.153,10.153,10.153,0.0
44,1600211700000,10.153,10.153,10.153,10.153,0.0
45,1600212000000,10.153,10.153,10.153,10.153,0.0
46,1600212300000,10.153,10.153,10.153,10.153,0.0
47,1600212600000,10.153,10.153,10.153,10.153,0.0
48,1600212900000,10.153,10.153,10.153,10.153,0.0
49,1600213200000,10.153,10.153,10.153,10.153,0.0
50,1600213500000,10.153,10.153,10.153,10.153,0.0
51,1600213800000,10.153,10.153,10.153,10.153,0.0
52,1600214100000,10.153,10.153,10.153,10.153,0.0
53,1600214400000,10.153,10.153,10.153,10.153,0.0
54,1600214700000,10.0,10.0,10.0,10.0,71.57
55,1600215000000,9.942,9.942,9.795,9.795,50.12
56,1600215300000,9.795,9.795,9.795,9.795,0.0
57,1600215600000,9.87,9.87,9.859,9.86,25.07
58,1600215900000,9.777,9.777,9.414,9.414,435.86
59,1600216200000,9.518,9.518,9.352,9.352,77.1
60,1600216500000,9.386,9.566,9.386,9.566,119.01
61,1600216800000,9.57,9.57,9.57,9.57,31.8
62,1600217100000,9.57,9.57,9.57,9.57,0.0
63,1600217400000,9.57,9.57,9.57,9.57,0.0
64,1600217700000,9.57,9.57,9.57,9.57,0.0
65,1600218000000,9.57,9.57,9.57,9.57,0.0
66,1600218300000,9.628,9.628,9.628,9.628,1.25
67,1600218600000,9.628,9.628,9.628,9.628,0.0
68,1600218900000,9.628,9.628,9.628,9.628,0.0
69,1600219200000,9.628,9.628,9.628,9.628,0.0
70,1600219500000,9.628,9.628,9.628,9.628,0.0
71,1600219800000,9.559,9.559,9.559,9.559,14.28
72,1600220100000,9.559,9.559,9.559,9.559,0.0
73,1600220400000,9.559,9.559,9.559,9.559,0.0
