,timestamp,open,high,low,close,volume
0,1600245900000,0.448,0.4499,0.448,0.4499,4635.34
1,1600246200000,0.45,0.45,0.448,0.448,1843.66
2,1600246500000,0.4494,0.4495,0.4494,0.4495,102.97
3,1600246800000,0.449,0.449,0.4487,0.4487,838.35
4,1600247100000,0.4487,0.4487,0.4487,0.4487,352.25
5,1600247400000,0.4487,0.4496,0.4487,0.4493,6142.31
6,1600247700000,0.4489,0.4494,0.4489,0.4494,329.87
7,1600248000000,0.4481,0.4499,0.4478,0.4478,516.46
8,1600248300000,0.4478,0.4478,0.4478,0.4478,0.0
9,1600248600000,0.4479,0.4481,0.4474,0.4474,6424.24
10,1600248900000,0.4472,0.4472,0.4457,0.4458,3059.24
11,1600249200000,0.446,0.4483,0.4458,0.4483,4455.91
12,1600249500000,0.4458,0.4458,0.4456,0.4456,711.8
13,1600249800000,0.4478,0.4487,0.4477,0.4477,11008.69
14,1600250100000,0.4477,0.4479,0.4477,0.4477,1231.41
15,1600250400000,0.4482,0.4511,0.4481,0.4511,4777.8
16,1600250700000,0.4511,0.4513,0.4492,0.4513,993.31
17,1600251000000,0.4506,0.4509,0.4472,0.4472,498.81
18,1600251300000,0.4483,0.4486,0.4475,0.4486,1632.64
19,1600251600000,0.449,0.449,0.4486,0.4487,3985.72
20,1600251900000,0.4486,0.4486,0.4456,0.4456,832.86
21,1600252200000,0.4455,0.4455,0.4401,0.4401,16823.69
22,1600252500000,0.4425,0.4447,0.4401,0.442,12069.76
23,1600252800000,0.441,0.4411,0.4402,0.4411,7951.67
24,1600253100000,0.4402,0.4422,0.4394,0.4415,63773.89
25,1600253400000,0.442,0.4421,0.4403,0.4421,2158.46
26,1600253700000,0.4397,0.4416,0.4395,0.4416,1766.07
27,1600254000000,0.4416,0.4421,0.4412,0.4421,20889.56
28,1600254300000,0.4417,0.4417,0.4416,0.4416,148.13
29,1600254600000,0.4415,0.4416,0.4415,0.4416,8929.79
30,1600254900000,0.4415,0.4415,0.4415,0.4415,16089.34
31,1600255200000,0.4419,0.4438,0.4416,0.4416,1681.29
32,1600255500000,0.441,0.4417,0.44,0.4417,2911.18
33,1600255800000,0.4417,0.4417,0.4417,0.4417,195.78
34,1600256100000,0.4417,0.4417,0.4417,0.4417,0.0
35,1600256400000,0.441,0.441,0.4401,0.4401,1262.85
36,1600256700000,0.4404,0.4404,0.437,0.4371,7165.94
37,1600257000000,0.4387,0.4404,0.4371,0.4399,8776.14
38,1600257300000,0.4399,0.4404,0.4387,0.4387,12930.3
39,1600257600000,0.4416,0.4433,0.4411,0.4411,2277.09
40,1600257900000,0.4421,0.4422,0.4414,0.4417,2660.74
41,1600258200000,0.4417,0.4417,0.4417,0.4417,0.0
42,1600258500000,0.4423,0.4425,0.4423,0.4425,209.44
43,1600258800000,0.4433,0.4433,0.4427,0.4428,122.28
44,1600259100000,0.4446,0.4455,0.4446,0.4455,290.96
45,1600259400000,0.4455,0.4459,0.4437,0.4459,3163.57
46,1600259700000,0.4464,0.4474,0.4451,0.4451,2074.29
47,1600260000000,0.445,0.4464,0.4443,0.4443,2346.75
48,1600260300000,0.4456,0.4475,0.4456,0.4475,405.76
49,1600260600000,0.4464,0.4464,0.4463,0.4463,140.0
50,1600260900000,0.4464,0.4489,0.4457,0.4481,14763.81
51,1600261200000,0.4475,0.4475,0.445,0.445,4128.93
52,1600261500000,0.4459,0.446,0.4459,0.4459,500.53
53,1600261800000,0.4459,0.4479,0.4458,0.4479,512.6
54,1600262100000,0.4479,0.4479,0.4479,0.4479,0.0
55,1600262400000,0.448,0.4481,0.4461,0.4461,1595.04
56,1600262700000,0.4455,0.4476,0.4455,0.4476,5546.61
57,1600263000000,0.4475,0.4475,0.4463,0.4463,278.58
58,1600263300000,0.4474,0.4476,0.4474,0.4476,4703.59
59,1600263600000,0.4461,0.4461,0.4461,0.4461,363.72
60,1600263900000,0.445,0.445,0.4449,0.4449,4250.09
61,1600264200000,0.4449,0.4449,0.4424,0.4425,3782.88
62,1600264500000,0.4425,0.4457,0.4419,0.4424,4127.08
63,1600264800000,0.4428,0.443,0.4424,0.443,3567.3
64,1600265100000,0.442,0.442,0.4413,0.4413,3088.26
65,1600265400000,0.4419,0.4421,0.441,0.4421,27348.21
66,1600265700000,0.4421,0.4455,0.4421,0.4455,4509.27
