,timestamp,open,high,low,close,volume
0,1600245900000,363.31,364.43,363.02,364.15,1934.00893
1,1600246200000,364.12,364.17,363.44,363.63,1837.30136
2,1600246500000,363.59,364.28,363.0,363.91,3551.53009
3,1600246800000,363.9,363.93,362.69,362.91,2743.53636
4,1600247100000,362.91,363.58,362.85,363.42,1947.11733
5,1600247400000,363.43,363.56,363.0,363.31,1068.4018
6,1600247700000,363.31,363.81,363.13,363.28,915.62876
7,1600248000000,363.25,363.43,362.83,363.25,2171.25695
8,1600248300000,363.25,364.45,363.05,363.05,3349.50816
9,1600248600000,363.01,363.82,363.0,363.69,1901.58179
10,1600248900000,363.7,364.73,363.6,364.19,1561.73234
11,1600249200000,364.13,364.21,363.59,363.9,1247.64879
12,1600249500000,363.9,364.75,363.87,364.71,2262.54999
13,1600249800000,364.71,364.81,363.93,364.14,2633.74703
14,1600250100000,364.15,364.27,363.78,363.83,2882.2661
15,1600250400000,363.83,364.89,363.81,363.93,4146.20863
16,1600250700000,363.96,364.72,363.82,364.53,3245.64078
17,1600251000000,364.49,364.51,363.89,364.13,3458.33491
18,1600251300000,364.17,364.5,363.74,364.06,4228.38752
19,1600251600000,364.06,364.69,363.09,363.09,2589.52198
20,1600251900000,363.09,363.32,362.45,362.62,2552.42073
21,1600252200000,362.61,362.93,361.71,361.8,3052.38729
22,1600252500000,361.8,362.19,361.07,361.24,4642.98238
23,1600252800000,361.24,361.79,361.01,361.38,2453.25717
24,1600253100000,361.37,362.09,361.37,362.09,1835.10131
25,1600253400000,362.09,362.22,361.65,361.71,1927.19258
26,1600253700000,361.69,361.76,360.91,361.43,2108.95594
27,1600254000000,361.41,362.94,361.26,362.87,1594.29965
28,1600254300000,362.87,363.02,362.22,362.99,1678.60755
29,1600254600000,362.99,363.49,362.52,362.58,2344.68968
30,1600254900000,362.57,363.53,362.55,363.49,2029.79388
31,1600255200000,363.49,363.58,362.35,362.69,2026.92888
32,1600255500000,362.74,362.88,362.18,362.61,1575.69532
33,1600255800000,362.6,363.18,362.21,362.28,929.74074
34,1600256100000,362.3,363.0,362.27,362.29,1329.30702
35,1600256400000,362.27,362.6,361.96,362.0,1598.29926
36,1600256700000,362.0,362.58,361.96,362.37,1567.19216
37,1600257000000,362.36,363.75,361.68,363.68,3041.74248
38,1600257300000,363.72,364.82,363.59,364.63,4743.92071
39,1600257600000,364.62,367.4,363.2,363.55,12414.88893
40,1600257900000,363.55,364.05,362.88,363.21,3525.90328
41,1600258200000,363.18,363.93,363.0,363.91,1198.50943
42,1600258500000,363.94,364.58,363.37,364.46,2405.57187
43,1600258800000,364.52,364.87,364.16,364.57,1610.67064
44,1600259100000,364.58,366.56,364.54,366.5,5022.85967
45,1600259400000,366.5,367.82,366.32,366.88,5714.08102
46,1600259700000,366.86,367.78,366.79,367.19,3326.13449
47,1600260000000,367.23,367.63,365.73,366.09,5636.75288
48,1600260300000,366.08,367.89,365.95,366.82,7292.75023
49,1600260600000,366.82,367.5,366.52,366.95,3745.83058
50,1600260900000,366.95,367.16,366.21,367.0,2479.97857
51,1600261200000,367.0,367.31,366.09,366.11,2286.02202
52,1600261500000,366.12,366.68,365.57,366.28,1894.318
53,1600261800000,366.28,370.1,366.15,369.5,13227.9736
54,1600262100000,369.49,370.49,368.61,368.83,5842.41714
55,1600262400000,368.82,369.59,368.04,368.37,3669.00826
56,1600262700000,368.37,368.72,367.75,368.09,3015.32367
57,1600263000000,368.09,369.26,367.69,367.8,4407.5857
58,1600263300000,367.81,368.21,367.4,367.93,2172.4247
59,1600263600000,367.93,368.25,367.16,367.33,2442.53453
60,1600263900000,367.37,367.63,366.74,366.74,2407.50504
61,1600264200000,366.78,367.4,366.45,366.83,2317.72645
62,1600264500000,366.85,367.65,366.66,367.58,1665.737
63,1600264800000,367.66,368.37,366.22,366.38,2719.32493
64,1600265100000,366.38,366.76,366.2,366.52,1454.78968
65,1600265400000,366.5,366.79,366.34,366.71,948.47061
66,1600265700000,366.72,366.86,366.22,366.35,2279.0164
67,1600266000000,366.35,366.44,365.79,366.2,1878.89668
68,1600266300000,366.2,366.58,365.28,365.37,2564.67241
69,1600266600000,365.35,365.76,364.61,365.1,2903.08131
70,1600266900000,365.11,365.5,364.61,364.98,2219.69031
71,1600267200000,365.0,365.53,364.93,365.14,1376.70683
72,1600267500000,365.15,365.88,365.05,365.4,2560.39657
73,1600267800000,365.41,366.3,365.27,366.13,2108.1428
74,1600268100000,366.13,366.39,365.53,366.27,2725.3439
75,1600268400000,366.26,368.23,365.79,367.72,3466.29041
76,1600268700000,367.73,368.87,367.54,368.39,3777.11578
77,1600269000000,368.38,368.91,368.23,368.34,3037.4792
78,1600269300000,368.34,368.51,367.23,367.86,2922.94021
79,1600269600000,367.86,367.86,367.23,367.6,2152.54654
80,1600269900000,367.59,368.85,367.35,368.66,1501.36803
81,1600270200000,368.67,369.93,368.67,369.84,4196.46282
82,1600270500000,369.83,370.96,368.7,369.12,6690.96706
83,1600270800000,369.17,369.6,368.62,369.13,3570.61971
84,1600271100000,369.18,370.14,369.08,370.12,3657.76707
85,1600271400000,370.08,370.28,369.41,369.94,3278.57238
86,1600271700000,369.91,370.51,369.47,370.51,2475.17905
87,1600272000000,370.52,373.45,370.0,372.1,12068.17244
88,1600272300000,372.07,372.6,370.96,371.48,5445.45915
89,1600272600000,371.48,371.61,369.43,369.91,6927.5318
90,1600272900000,369.94,369.98,368.98,369.16,6247.79487
91,1600273200000,369.19,369.88,368.95,369.54,2730.68165
92,1600273500000,369.54,370.4,369.48,370.19,2717.90737
93,1600273800000,370.19,371.08,369.91,370.26,4627.97561
94,1600274100000,370.26,371.0,369.71,370.68,2743.08131
95,1600274400000,370.67,372.63,370.28,371.75,4885.98805
96,1600274700000,371.73,371.93,370.17,370.88,3862.48919
97,1600275000000,370.89,370.9,369.53,369.81,4172.15674
98,1600275300000,369.81,370.34,369.5,369.62,3815.15138
99,1600275600000,369.62,370.3,369.39,369.72,3033.6791
100,1600275900000,369.72,369.77,368.14,368.33,3816.46045
101,1600276200000,368.31,368.78,367.58,368.24,2955.75668
102,1600276500000,368.27,368.49,367.66,367.87,1838.04549
103,1600276800000,367.91,368.23,367.06,367.6,2215.47535
104,1600277100000,367.6,368.03,367.16,367.63,2183.25122
105,1600277400000,367.64,368.65,367.59,368.25,2835.08385
106,1600277700000,368.22,368.36,367.51,367.72,2234.03772
107,1600278000000,367.82,368.17,367.5,367.57,1260.16469
108,1600278300000,367.57,368.11,367.44,367.93,1131.11494
109,1600278600000,367.95,368.26,367.66,367.87,1089.80637
110,1600278900000,367.87,369.48,367.64,369.42,1304.00468
