,timestamp,open,high,low,close,volume
0,1600198500000,0.10262,0.10264,0.10262,0.10264,1127.6
1,1600198800000,0.10264,0.10264,0.10264,0.10264,0.0
2,1600199100000,0.10264,0.10264,0.10264,0.10264,0.0
3,1600199400000,0.10264,0.10264,0.10151,0.10216,104997.0
4,1600199700000,0.10208,0.10238,0.10171,0.10192,18820.8
5,1600200000000,0.10178,0.10178,0.10146,0.10147,9180.8
6,1600200300000,0.10182,0.1023,0.10182,0.1023,22241.0
7,1600200600000,0.10219,0.10219,0.10185,0.10185,2784.4
8,1600200900000,0.10186,0.10269,0.10186,0.10196,15515.8
9,1600201200000,0.10196,0.10196,0.10196,0.10196,0.0
10,1600201500000,0.10181,0.10232,0.10181,0.10228,8785.0
11,1600201800000,0.10226,0.10226,0.10165,0.10165,29705.1
12,1600202100000,0.10195,0.10198,0.10185,0.10195,38909.3
13,1600202400000,0.10181,0.10181,0.10169,0.10169,1205.0
14,1600202700000,0.10184,0.10184,0.09926,0.09948,369485.8
15,1600203000000,0.09955,0.10064,0.09926,0.10064,104201.0
16,1600203300000,0.10018,0.10085,0.10015,0.10026,28026.2
17,1600203600000,0.10026,0.10026,0.10026,0.10026,996.9
18,1600203900000,0.10026,0.10026,0.1,0.10017,14038.3
19,1600204200000,0.1,0.10018,0.09991,0.10018,3553.0
20,1600204500000,0.10018,0.10042,0.10018,0.10039,26420.6
21,1600204800000,0.10011,0.10011,0.09969,0.09969,34856.8
22,1600205100000,0.09981,0.09981,0.09889,0.09933,33000.6
23,1600205400000,0.09922,0.09955,0.09896,0.09938,15170.6
24,1600205700000,0.09953,0.09981,0.09953,0.09981,25698.7
25,1600206000000,0.09982,0.1,0.09928,0.09992,34484.3
26,1600206300000,0.09985,0.09985,0.09928,0.09928,24012.3
27,1600206600000,0.09947,0.09947,0.09947,0.09947,6099.0
28,1600206900000,0.09934,0.0995,0.09927,0.0995,6842.3
29,1600207200000,0.0995,0.0995,0.0995,0.0995,0.0
30,1600207500000,0.09922,0.09925,0.0983,0.09875,133688.1
31,1600207800000,0.09893,0.09921,0.09831,0.09832,198786.2
32,1600208100000,0.09868,0.09903,0.09796,0.09881,91353.1
33,1600208400000,0.09881,0.09881,0.09833,0.09857,33823.2
34,1600208700000,0.09863,0.09879,0.09857,0.09857,5264.9
35,1600209000000,0.09857,0.09864,0.09857,0.09864,8125.4
36,1600209300000,0.0984,0.0984,0.09839,0.09839,1428.4
37,1600209600000,0.09838,0.09838,0.09824,0.09824,21679.2
38,1600209900000,0.09824,0.09824,0.09824,0.09824,0.0
39,1600210200000,0.09805,0.0981,0.09629,0.09711,115550.5
40,1600210500000,0.09701,0.09701,0.09616,0.09673,43699.1
41,1600210800000,0.09659,0.09659,0.09621,0.09631,12362.4
42,1600211100000,0.09621,0.09635,0.09578,0.09588,71640.5
43,1600211400000,0.09589,0.09626,0.09585,0.096,55725.6
44,1600211700000,0.09604,0.09604,0.0945,0.09542,242587.4
45,1600212000000,0.09559,0.09559,0.09543,0.09554,30346.4
46,1600212300000,0.0955,0.09559,0.09542,0.09559,30084.3
47,1600212600000,0.09559,0.09563,0.09559,0.09563,6795.1
48,1600212900000,0.09593,0.09593,0.09578,0.09592,37270.2
49,1600213200000,0.09587,0.09587,0.09551,0.09551,4625.3
50,1600213500000,0.09577,0.09577,0.0956,0.0956,3129.1
51,1600213800000,0.0956,0.0956,0.0956,0.0956,0.0
52,1600214100000,0.09581,0.09592,0.09552,0.09592,17200.7
53,1600214400000,0.09591,0.09597,0.09542,0.09542,76322.8
54,1600214700000,0.09543,0.09543,0.0944,0.0945,55451.2
55,1600215000000,0.09441,0.09442,0.094,0.094,46218.2
56,1600215300000,0.094,0.09414,0.09369,0.09369,112238.2
57,1600215600000,0.09362,0.09377,0.09326,0.09345,94450.5
58,1600215900000,0.09344,0.09344,0.092,0.092,188574.0
59,1600216200000,0.092,0.092,0.09022,0.09022,130903.7
60,1600216500000,0.09023,0.09053,0.09001,0.09012,52709.3
61,1600216800000,0.0901,0.0903,0.08945,0.09003,196614.6
62,1600217100000,0.09002,0.09003,0.08981,0.08999,27848.6
63,1600217400000,0.08957,0.08987,0.08956,0.08956,19321.5
64,1600217700000,0.08956,0.08982,0.0885,0.08852,309724.6
65,1600218000000,0.08893,0.08976,0.08892,0.08976,69765.2
66,1600218300000,0.08973,0.09022,0.08973,0.08984,149194.0
67,1600218600000,0.08986,0.09039,0.08986,0.09018,44972.7
68,1600218900000,0.09018,0.09018,0.08986,0.08986,15969.9
69,1600219200000,0.08988,0.08988,0.08959,0.08959,61924.3
70,1600219500000,0.08984,0.08986,0.08927,0.08927,178631.7
71,1600219800000,0.08952,0.08952,0.08951,0.08951,18423.3
72,1600220100000,0.08952,0.09015,0.08952,0.09015,40911.4
73,1600220400000,0.09006,0.09029,0.09006,0.09018,2138.0
74,1600220700000,0.0901,0.09054,0.09,0.0905,23587.2
75,1600221000000,0.09048,0.0905,0.0903,0.0903,21864.6
76,1600221300000,0.09043,0.09063,0.09043,0.09063,27568.0
77,1600221600000,0.09063,0.09076,0.09029,0.09034,31806.6
78,1600221900000,0.09029,0.09029,0.09001,0.09001,2053.3
79,1600222200000,0.09011,0.09011,0.08971,0.08979,57671.5
80,1600222500000,0.0901,0.09049,0.0899,0.09018,151480.8
81,1600222800000,0.09025,0.09026,0.08989,0.08989,5600.9
82,1600223100000,0.09,0.09,0.09,0.09,2524.9
83,1600223400000,0.08999,0.08999,0.08999,0.08999,677.9
84,1600223700000,0.09,0.09009,0.08971,0.08971,24123.4
85,1600224000000,0.08996,0.08996,0.08996,0.08996,5742.0
86,1600224300000,0.08996,0.09033,0.08996,0.09025,15615.6
87,1600224600000,0.09025,0.091,0.09025,0.09095,98388.2
88,1600224900000,0.09095,0.09095,0.09095,0.09095,248.7
89,1600225200000,0.09086,0.09157,0.09037,0.09154,115732.4
90,1600225500000,0.09125,0.09137,0.09098,0.09134,51929.6
91,1600225800000,0.09134,0.09137,0.09112,0.09137,15314.8
92,1600226100000,0.09146,0.09146,0.09015,0.09026,119356.0
93,1600226400000,0.09049,0.09051,0.09,0.09045,97627.1
94,1600226700000,0.09046,0.09137,0.09046,0.09098,21250.9
95,1600227000000,0.09104,0.09121,0.09099,0.09121,5800.8
96,1600227300000,0.09115,0.09118,0.09106,0.09118,10613.7
97,1600227600000,0.09112,0.09118,0.09022,0.09071,54276.7
98,1600227900000,0.09076,0.09081,0.09076,0.09081,695.1
99,1600228200000,0.0908,0.09094,0.09055,0.09094,31169.9
100,1600228500000,0.0909,0.09108,0.0908,0.09105,14807.4
101,1600228800000,0.09117,0.09188,0.09105,0.09184,93942.4
102,1600229100000,0.09184,0.09199,0.09163,0.09166,26283.0
103,1600229400000,0.09186,0.09186,0.09171,0.09171,11134.6
104,1600229700000,0.09199,0.09203,0.09199,0.09203,11922.2
105,1600230000000,0.09203,0.09203,0.09184,0.09192,22204.0
106,1600230300000,0.09192,0.09203,0.09192,0.09203,40876.0
107,1600230600000,0.09203,0.0926,0.09203,0.0922,97387.6
108,1600230900000,0.09207,0.09209,0.092,0.092,7781.6
109,1600231200000,0.0922,0.0924,0.0922,0.09236,25255.5
110,1600231500000,0.09237,0.09237,0.092,0.092,17122.4
111,1600231800000,0.0922,0.09319,0.09207,0.09319,183859.2
112,1600232100000,0.09292,0.09344,0.09231,0.09301,126839.9
113,1600232400000,0.09327,0.09327,0.093,0.09314,79649.1
114,1600232700000,0.09312,0.09328,0.09276,0.09303,112527.0
115,1600233000000,0.09315,0.094,0.09312,0.09399,77157.1
116,1600233300000,0.09377,0.09379,0.09364,0.09364,18803.4
117,1600233600000,0.0937,0.094,0.0935,0.09386,157539.6
118,1600233900000,0.09384,0.09386,0.09384,0.09386,42768.9
119,1600234200000,0.09386,0.09386,0.09385,0.09386,32658.3
120,1600234500000,0.09386,0.09386,0.0924,0.09301,144696.9
121,1600234800000,0.09307,0.09322,0.09257,0.093,56102.4
122,1600235100000,0.09281,0.0931,0.09268,0.0931,44564.7
123,1600235400000,0.09308,0.09328,0.09278,0.09328,8163.9
124,1600235700000,0.09319,0.09351,0.09319,0.09347,18530.3
125,1600236000000,0.09331,0.09365,0.09328,0.09336,21846.3
126,1600236300000,0.09345,0.09375,0.09345,0.09375,26998.0
127,1600236600000,0.09376,0.09395,0.09362,0.09395,39357.3
128,1600236900000,0.09394,0.094,0.09394,0.094,26201.0
129,1600237200000,0.094,0.09431,0.09386,0.09429,66000.3
130,1600237500000,0.09424,0.09465,0.09388,0.09465,15660.8
131,1600237800000,0.09439,0.09467,0.09439,0.09459,22101.8
132,1600238100000,0.09457,0.0949,0.09457,0.0949,18421.7
133,1600238400000,0.0947,0.09563,0.0947,0.09563,94571.0
134,1600238700000,0.09563,0.09567,0.0953,0.09567,15152.8
135,1600239000000,0.09566,0.09594,0.09558,0.09592,22069.7
136,1600239300000,0.09584,0.0964,0.09584,0.09622,19774.5
137,1600239600000,0.09584,0.09599,0.09558,0.09599,53156.9
138,1600239900000,0.09607,0.09629,0.09571,0.09572,36824.9
139,1600240200000,0.09568,0.09627,0.09558,0.09627,56920.7
140,1600240500000,0.09623,0.0963,0.09623,0.09628,11832.0
141,1600240800000,0.09626,0.0963,0.0962,0.09629,19980.1
142,1600241100000,0.09629,0.0965,0.09629,0.0965,37207.5
143,1600241400000,0.0965,0.09655,0.09605,0.09646,65308.8
144,1600241700000,0.09645,0.09706,0.09643,0.09706,46908.5
145,1600242000000,0.09701,0.09706,0.09654,0.09654,2656.5
146,1600242300000,0.09661,0.0967,0.09599,0.09625,20835.7
147,1600242600000,0.09626,0.09643,0.0956,0.09629,42523.7
148,1600242900000,0.0963,0.09645,0.09563,0.09645,150711.3
149,1600243200000,0.09638,0.0966,0.09638,0.09644,8229.2
150,1600243500000,0.09643,0.09644,0.09611,0.09613,27433.0
151,1600243800000,0.09622,0.09666,0.09622,0.09657,21239.6
152,1600244100000,0.09658,0.09658,0.09645,0.0965,17518.6
153,1600244400000,0.09645,0.09686,0.09613,0.09671,13488.4
154,1600244700000,0.09682,0.09699,0.09682,0.09699,960.0
155,1600245000000,0.09696,0.09726,0.09696,0.09724,28402.0
156,1600245300000,0.09725,0.09749,0.09724,0.09725,33444.9
157,1600245600000,0.09729,0.0975,0.09724,0.09738,18671.2
158,1600245900000,0.09748,0.09749,0.09724,0.09749,6596.5
159,1600246200000,0.0975,0.0975,0.0966,0.0966,225168.7
160,1600246500000,0.09661,0.09663,0.09574,0.09598,69314.1
161,1600246800000,0.09598,0.09598,0.09596,0.09597,31838.3
162,1600247100000,0.09589,0.09589,0.09569,0.09569,24370.9
163,1600247400000,0.09569,0.09654,0.09569,0.09633,122802.9
164,1600247700000,0.09634,0.09634,0.09604,0.09604,20811.0
165,1600248000000,0.0961,0.0961,0.09599,0.09604,22477.7
166,1600248300000,0.0964,0.09653,0.09637,0.09644,7406.6
167,1600248600000,0.09653,0.0966,0.09644,0.09658,13294.2
168,1600248900000,0.09659,0.09659,0.09659,0.09659,1622.7
169,1600249200000,0.09651,0.09659,0.0964,0.09659,18423.2
170,1600249500000,0.09659,0.09659,0.0964,0.0964,14715.8
171,1600249800000,0.0964,0.09658,0.0964,0.09641,2238.6
172,1600250100000,0.09649,0.09658,0.0964,0.09653,8584.5
173,1600250400000,0.09653,0.0966,0.09645,0.0966,7129.0
174,1600250700000,0.09641,0.09731,0.09641,0.09695,15457.7
175,1600251000000,0.09716,0.09716,0.09716,0.09716,205.5
176,1600251300000,0.09726,0.09726,0.09689,0.09689,1575.6
177,1600251600000,0.09723,0.09723,0.097,0.097,7561.6
178,1600251900000,0.097,0.097,0.09652,0.09652,8036.9
179,1600252200000,0.0965,0.09672,0.0965,0.09672,2132.6
180,1600252500000,0.09676,0.09705,0.09651,0.09651,4137.0
181,1600252800000,0.09661,0.09664,0.09651,0.09652,50236.8
182,1600253100000,0.09651,0.0966,0.09651,0.0966,74253.4
183,1600253400000,0.0966,0.09661,0.09651,0.09651,34524.3
184,1600253700000,0.09651,0.09651,0.09651,0.09651,12449.3
185,1600254000000,0.09661,0.09666,0.09651,0.09651,13917.5
186,1600254300000,0.09661,0.09665,0.09651,0.09651,3147.7
187,1600254600000,0.09651,0.09663,0.09651,0.09652,3615.7
188,1600254900000,0.09654,0.09654,0.09651,0.09651,25388.3
189,1600255200000,0.09651,0.09664,0.09651,0.09652,3910.9
190,1600255500000,0.09663,0.09666,0.09663,0.09666,105325.8
191,1600255800000,0.09666,0.09666,0.09651,0.09651,52592.5
192,1600256100000,0.09665,0.09665,0.09531,0.09604,122020.0
193,1600256400000,0.09597,0.0966,0.09586,0.09607,56315.6
194,1600256700000,0.09582,0.09606,0.09582,0.09606,45522.2
195,1600257000000,0.096,0.09649,0.096,0.09624,26522.9
196,1600257300000,0.09607,0.09607,0.09607,0.09607,37775.9
197,1600257600000,0.09602,0.09666,0.09601,0.09643,109567.8
198,1600257900000,0.09613,0.09617,0.0951,0.09584,59589.8
199,1600258200000,0.09593,0.09594,0.0959,0.09593,6912.1
200,1600258500000,0.09571,0.09593,0.09571,0.09593,433.0
201,1600258800000,0.09592,0.09593,0.09591,0.09593,8774.0
202,1600259100000,0.09593,0.09609,0.09589,0.09601,17885.8
203,1600259400000,0.09599,0.09666,0.09598,0.09664,55956.2
204,1600259700000,0.09664,0.09894,0.09663,0.09894,274644.3
205,1600260000000,0.0989,0.0989,0.0981,0.09813,53954.4
206,1600260300000,0.0982,0.0982,0.09753,0.09769,45392.2
207,1600260600000,0.0979,0.0982,0.0979,0.0982,18225.0
208,1600260900000,0.0978,0.0978,0.09769,0.0978,9774.8
209,1600261200000,0.09786,0.09851,0.09781,0.09851,24802.5
210,1600261500000,0.09786,0.09826,0.09786,0.098,36412.5
211,1600261800000,0.09813,0.09815,0.09813,0.09815,490.0
212,1600262100000,0.09816,0.09817,0.098,0.098,12630.3
213,1600262400000,0.09831,0.09831,0.09756,0.09756,52439.0
214,1600262700000,0.09781,0.09796,0.09778,0.09796,14921.5
215,1600263000000,0.09762,0.09762,0.097,0.0975,72151.7
216,1600263300000,0.09774,0.09774,0.09699,0.09736,10833.8
217,1600263600000,0.09741,0.09784,0.09741,0.09761,292.3
218,1600263900000,0.09761,0.09761,0.09761,0.09761,0.0
219,1600264200000,0.09743,0.09743,0.09729,0.09739,4912.1
220,1600264500000,0.09739,0.09743,0.09739,0.09742,3511.9
221,1600264800000,0.09761,0.09858,0.09761,0.09812,50072.1
222,1600265100000,0.09849,0.09863,0.09823,0.09841,3197.0
223,1600265400000,0.09841,0.09841,0.0982,0.09841,1295.0
224,1600265700000,0.0984,0.0984,0.0984,0.0984,152.4
225,1600266000000,0.09839,0.0984,0.09797,0.0984,21539.1
226,1600266300000,0.09786,0.09838,0.09779,0.09779,17253.9
227,1600266600000,0.09779,0.09779,0.09779,0.09779,442.0
228,1600266900000,0.0978,0.0978,0.09749,0.09749,15371.2
229,1600267200000,0.09751,0.09751,0.09677,0.09677,92026.4
230,1600267500000,0.09678,0.09752,0.09677,0.09752,27553.1
231,1600267800000,0.09681,0.09738,0.09681,0.09723,9002.0
232,1600268100000,0.09681,0.09718,0.09657,0.09698,48655.8
233,1600268400000,0.09662,0.09738,0.09662,0.09721,39919.1
234,1600268700000,0.09707,0.09725,0.09707,0.09719,6510.1
235,1600269000000,0.09719,0.09753,0.09719,0.09746,13276.7
236,1600269300000,0.09746,0.09794,0.09746,0.09765,20882.4
237,1600269600000,0.09765,0.09765,0.09765,0.09765,0.0
238,1600269900000,0.09771,0.09818,0.09769,0.09777,5809.4
239,1600270200000,0.09789,0.09854,0.09785,0.09854,1025.7
240,1600270500000,0.0979,0.0979,0.0979,0.0979,785.1
241,1600270800000,0.09827,0.09827,0.0979,0.0979,466.3
242,1600271100000,0.09793,0.09793,0.09792,0.09793,7375.1
243,1600271400000,0.09793,0.09821,0.09789,0.0979,12049.4
244,1600271700000,0.0979,0.0979,0.0976,0.0976,12150.9
245,1600272000000,0.0976,0.09761,0.09758,0.09761,535.5
246,1600272300000,0.09779,0.0979,0.09757,0.09757,12719.4
247,1600272600000,0.09799,0.09799,0.09747,0.09747,5775.1
248,1600272900000,0.09747,0.098,0.09747,0.098,803.4
249,1600273200000,0.098,0.0983,0.098,0.0983,6235.6
