,timestamp,open,high,low,close,volume
0,1600245900000,0.1001,0.1002,0.0997,0.0997,1233.46
1,1600246200000,0.0999,0.0999,0.0991,0.0993,56995.53
2,1600246500000,0.0992,0.0992,0.0992,0.0992,108.21
3,1600246800000,0.099,0.099,0.0983,0.0984,43816.35
4,1600247100000,0.0982,0.0988,0.0982,0.0988,3199.72
5,1600247400000,0.0988,0.0988,0.0988,0.0988,0.0
6,1600247700000,0.0986,0.0994,0.0983,0.0989,42271.14
7,1600248000000,0.0987,0.0987,0.0986,0.0986,727.5
8,1600248300000,0.0986,0.0988,0.0986,0.0987,11046.38
9,1600248600000,0.0986,0.0992,0.0986,0.0992,18679.93
10,1600248900000,0.0989,0.0989,0.0988,0.0988,387.12
11,1600249200000,0.0991,0.0993,0.0991,0.0993,585.45
12,1600249500000,0.0993,0.0993,0.0993,0.0993,685.9
13,1600249800000,0.099,0.0994,0.099,0.099,2269.65
14,1600250100000,0.099,0.099,0.099,0.099,0.0
15,1600250400000,0.0994,0.0994,0.0994,0.0994,115.44
16,1600250700000,0.0994,0.0994,0.0994,0.0994,457.06
17,1600251000000,0.0991,0.0993,0.0991,0.0993,517.76
18,1600251300000,0.099,0.099,0.099,0.099,131.59
19,1600251600000,0.0994,0.0995,0.0994,0.0995,3757.48
20,1600251900000,0.0995,0.0995,0.0995,0.0995,0.0
21,1600252200000,0.099,0.099,0.099,0.099,610.34
22,1600252500000,0.0989,0.0989,0.0988,0.0988,1145.35
23,1600252800000,0.0988,0.0988,0.0988,0.0988,0.0
24,1600253100000,0.0992,0.0993,0.0989,0.099,9822.09
25,1600253400000,0.0988,0.0991,0.0987,0.0988,2750.31
26,1600253700000,0.099,0.0991,0.0986,0.0986,4310.81
27,1600254000000,0.0989,0.0989,0.0989,0.0989,522.7
28,1600254300000,0.0989,0.0989,0.0989,0.0989,1000.75
29,1600254600000,0.0991,0.0991,0.099,0.099,894.45
30,1600254900000,0.0986,0.0986,0.0986,0.0986,127.46
31,1600255200000,0.0989,0.0989,0.0984,0.0989,18527.92
32,1600255500000,0.0987,0.0989,0.0985,0.0988,3469.61
33,1600255800000,0.0988,0.0989,0.0985,0.0988,944.3
34,1600256100000,0.0987,0.0991,0.0987,0.0989,2225.38
35,1600256400000,0.0987,0.0987,0.0986,0.0986,304.35
36,1600256700000,0.0987,0.0987,0.0987,0.0987,402.87
37,1600257000000,0.0986,0.0986,0.0986,0.0986,520.04
38,1600257300000,0.0986,0.0986,0.0986,0.0986,0.0
39,1600257600000,0.0991,0.0991,0.0989,0.0989,543.58
40,1600257900000,0.0991,0.0995,0.0991,0.0995,22421.36
41,1600258200000,0.0995,0.0995,0.0995,0.0995,0.0
42,1600258500000,0.099,0.099,0.099,0.099,500.0
43,1600258800000,0.099,0.099,0.099,0.099,0.0
44,1600259100000,0.0991,0.0991,0.0991,0.0991,1140.66
45,1600259400000,0.0995,0.0995,0.0993,0.0994,673.43
46,1600259700000,0.0995,0.0995,0.0995,0.0995,3.04
47,1600260000000,0.1,0.1,0.1,0.1,156.98
48,1600260300000,0.0999,0.0999,0.0999,0.0999,4593.03
49,1600260600000,0.1,0.1006,0.1,0.1006,4353.77
50,1600260900000,0.0999,0.0999,0.0999,0.0999,110.22
51,1600261200000,0.0998,0.1003,0.0998,0.1,4129.04
52,1600261500000,0.1,0.1,0.0998,0.0998,1431.93
53,1600261800000,0.0998,0.0998,0.0998,0.0998,0.0
54,1600262100000,0.1,0.1,0.0999,0.1,664.71
55,1600262400000,0.1002,0.1003,0.0995,0.0995,7352.8
56,1600262700000,0.1,0.1,0.1,0.1,227.55
