,timestamp,open,high,low,close,volume
0,1600245900000,1.3785,1.3813,1.3761,1.3788,1158.11
1,1600246200000,1.3817,1.3817,1.3788,1.3816,90.56
2,1600246500000,1.3815,1.3815,1.3815,1.3815,76.87
3,1600246800000,1.3761,1.3761,1.3761,1.3761,181.06
4,1600247100000,1.3787,1.3787,1.3763,1.3763,201.07
5,1600247400000,1.3741,1.3774,1.3702,1.3774,546.74
6,1600247700000,1.3777,1.3778,1.3706,1.3706,42.72
7,1600248000000,1.3747,1.3751,1.3747,1.3751,370.33
8,1600248300000,1.371,1.3752,1.371,1.3752,456.25
9,1600248600000,1.3752,1.3752,1.3752,1.3752,0.0
10,1600248900000,1.3752,1.3752,1.3752,1.3752,0.0
11,1600249200000,1.3729,1.3758,1.368,1.3758,607.48
12,1600249500000,1.3748,1.3757,1.3747,1.3757,103.69
13,1600249800000,1.3699,1.3699,1.3642,1.3678,4062.13
14,1600250100000,1.3678,1.3678,1.3678,1.3678,0.0
15,1600250400000,1.3727,1.3727,1.3727,1.3727,8.35
16,1600250700000,1.3685,1.3685,1.3685,1.3685,9.74
17,1600251000000,1.3733,1.3749,1.3733,1.3749,370.0
18,1600251300000,1.377,1.377,1.377,1.377,181.55
19,1600251600000,1.377,1.377,1.377,1.377,0.0
20,1600251900000,1.3719,1.3719,1.3652,1.3682,657.2
21,1600252200000,1.3682,1.3682,1.3682,1.3682,0.0
22,1600252500000,1.3633,1.3633,1.363,1.363,281.42
23,1600252800000,1.363,1.363,1.363,1.363,0.0
24,1600253100000,1.3631,1.3631,1.3631,1.3631,378.97
25,1600253400000,1.3632,1.3632,1.363,1.363,256.0
26,1600253700000,1.363,1.363,1.363,1.363,338.99
27,1600254000000,1.3669,1.3669,1.3669,1.3669,25.99
28,1600254300000,1.3673,1.3674,1.3673,1.3674,53.36
29,1600254600000,1.3696,1.3728,1.3685,1.3685,936.99
30,1600254900000,1.3657,1.3657,1.3657,1.3657,380.57
31,1600255200000,1.3599,1.3604,1.3599,1.3604,123.64
32,1600255500000,1.3601,1.3633,1.3593,1.3633,717.04
33,1600255800000,1.3625,1.3633,1.3625,1.3633,3667.57
34,1600256100000,1.3604,1.3639,1.358,1.358,5525.98
35,1600256400000,1.3582,1.3582,1.3572,1.3572,1039.27
36,1600256700000,1.3572,1.3572,1.3572,1.3572,0.0
37,1600257000000,1.3553,1.3577,1.355,1.3577,414.88
38,1600257300000,1.3628,1.3638,1.3628,1.3638,199.4
39,1600257600000,1.364,1.3673,1.364,1.3673,1334.46
40,1600257900000,1.3671,1.3671,1.3671,1.3671,10.97
41,1600258200000,1.3671,1.3671,1.3671,1.3671,0.0
42,1600258500000,1.3671,1.3671,1.3671,1.3671,0.0
43,1600258800000,1.3667,1.3667,1.3593,1.3593,98.18
44,1600259100000,1.3593,1.3593,1.357,1.359,3580.13
45,1600259400000,1.3595,1.3599,1.3595,1.3596,576.09
46,1600259700000,1.3599,1.3599,1.3598,1.3598,545.2
47,1600260000000,1.3603,1.3603,1.3602,1.3602,516.88
48,1600260300000,1.3614,1.3614,1.3614,1.3614,21.52
49,1600260600000,1.3614,1.3614,1.3614,1.3614,0.0
50,1600260900000,1.3614,1.3614,1.3614,1.3614,0.0
51,1600261200000,1.3619,1.3644,1.3616,1.3616,1753.78
52,1600261500000,1.3616,1.3616,1.3616,1.3616,0.0
53,1600261800000,1.3659,1.3703,1.3659,1.3703,206.59
54,1600262100000,1.3634,1.3634,1.3626,1.3626,42.9
55,1600262400000,1.3646,1.3662,1.3646,1.3662,909.67
56,1600262700000,1.3662,1.3743,1.3662,1.3743,1950.82
57,1600263000000,1.3757,1.3758,1.367,1.367,864.68
58,1600263300000,1.3745,1.3763,1.3745,1.3763,524.5
59,1600263600000,1.3763,1.3764,1.3743,1.3743,3468.48
60,1600263900000,1.3709,1.3709,1.367,1.367,186.07
