,timestamp,open,high,low,close,volume
0,1600245900000,0.0533,0.0533,0.0533,0.0533,0.0
1,1600246200000,0.0533,0.0533,0.0531,0.0532,24964.82
2,1600246500000,0.0532,0.0533,0.0531,0.0531,5687.62
3,1600246800000,0.0531,0.0531,0.0531,0.0531,0.0
4,1600247100000,0.0531,0.0531,0.0531,0.0531,0.0
5,1600247400000,0.0531,0.0531,0.0531,0.0531,0.0
6,1600247700000,0.0531,0.0531,0.0531,0.0531,0.0
7,1600248000000,0.0531,0.0531,0.0531,0.0531,1886.17
8,1600248300000,0.0531,0.0531,0.0531,0.0531,0.0
9,1600248600000,0.0531,0.0531,0.0531,0.0531,0.0
10,1600248900000,0.0532,0.0532,0.0532,0.0532,1352.79
11,1600249200000,0.0533,0.0533,0.0532,0.0532,4722.06
12,1600249500000,0.0532,0.0532,0.0532,0.0532,0.0
13,1600249800000,0.0532,0.0532,0.0532,0.0532,0.0
14,1600250100000,0.0532,0.0532,0.0532,0.0532,0.0
15,1600250400000,0.0532,0.0532,0.0532,0.0532,0.0
16,1600250700000,0.0534,0.0534,0.0534,0.0534,3817.0
17,1600251000000,0.0533,0.0533,0.0532,0.0532,455.2
18,1600251300000,0.0534,0.0535,0.0534,0.0535,469.05
19,1600251600000,0.0535,0.0535,0.0535,0.0535,0.0
20,1600251900000,0.0532,0.0532,0.0532,0.0532,281.95
21,1600252200000,0.0532,0.0532,0.0528,0.0528,32322.46
22,1600252500000,0.0528,0.0528,0.0528,0.0528,0.0
23,1600252800000,0.0528,0.0528,0.0528,0.0528,0.0
24,1600253100000,0.0531,0.0532,0.0531,0.0532,25000.0
25,1600253400000,0.0532,0.0532,0.0532,0.0532,0.0
26,1600253700000,0.0532,0.0532,0.0532,0.0532,0.0
27,1600254000000,0.0529,0.0529,0.0522,0.0523,78047.67
28,1600254300000,0.0523,0.0525,0.0522,0.0524,57056.43
29,1600254600000,0.0523,0.0523,0.0521,0.0522,94012.51
30,1600254900000,0.0523,0.0523,0.0523,0.0523,1899.96
31,1600255200000,0.0523,0.0523,0.0523,0.0523,0.0
32,1600255500000,0.0523,0.0523,0.0523,0.0523,12532.3
33,1600255800000,0.0523,0.0524,0.0523,0.0523,14234.02
34,1600256100000,0.0523,0.0523,0.0523,0.0523,0.0
35,1600256400000,0.0522,0.0522,0.052,0.052,15349.1
36,1600256700000,0.0519,0.0519,0.0516,0.0519,33301.7
37,1600257000000,0.0517,0.0521,0.0517,0.0521,10600.49
38,1600257300000,0.0519,0.0519,0.0519,0.0519,2403.22
39,1600257600000,0.0519,0.0522,0.0518,0.0518,7246.94
40,1600257900000,0.0518,0.0518,0.0518,0.0518,0.0
41,1600258200000,0.0519,0.0519,0.0519,0.0519,5830.66
42,1600258500000,0.0519,0.0519,0.0517,0.0517,5811.62
43,1600258800000,0.0517,0.0519,0.0515,0.0519,27623.12
44,1600259100000,0.0519,0.0521,0.0519,0.052,8867.54
45,1600259400000,0.052,0.052,0.052,0.052,0.0
46,1600259700000,0.0521,0.0523,0.0521,0.0522,19647.96
47,1600260000000,0.0522,0.0522,0.0521,0.0522,25104.47
48,1600260300000,0.0523,0.0523,0.0523,0.0523,231.2
49,1600260600000,0.0523,0.0523,0.0523,0.0523,0.0
50,1600260900000,0.0525,0.0525,0.0519,0.0519,3892.13
51,1600261200000,0.0523,0.0524,0.0521,0.0524,4108.4
52,1600261500000,0.0523,0.0523,0.0523,0.0523,248.42
53,1600261800000,0.0522,0.0522,0.0521,0.0521,2803.45
54,1600262100000,0.0521,0.0521,0.0521,0.0521,2371.13
55,1600262400000,0.0521,0.0521,0.052,0.0521,1563.13
56,1600262700000,0.052,0.0521,0.052,0.052,13913.94
57,1600263000000,0.0521,0.0521,0.0521,0.0521,5797.54
58,1600263300000,0.0521,0.0521,0.0521,0.0521,1557.54
59,1600263600000,0.052,0.052,0.052,0.052,2712.67
60,1600263900000,0.0519,0.0519,0.0513,0.0513,54749.4
61,1600264200000,0.0517,0.0519,0.0515,0.0519,24307.85
62,1600264500000,0.0519,0.0519,0.0519,0.0519,0.0
63,1600264800000,0.0519,0.0519,0.0519,0.0519,0.0
64,1600265100000,0.0519,0.0519,0.0519,0.0519,0.0
65,1600265400000,0.052,0.052,0.0512,0.0515,131306.28
66,1600265700000,0.0515,0.0515,0.0515,0.0515,0.0
67,1600266000000,0.0515,0.0516,0.0513,0.0516,2933.55
68,1600266300000,0.0513,0.0513,0.0513,0.0513,473.97
69,1600266600000,0.0513,0.0513,0.0513,0.0513,0.0
70,1600266900000,0.0514,0.0514,0.0512,0.0512,24758.73
71,1600267200000,0.0512,0.0512,0.0511,0.0511,1658.62
72,1600267500000,0.0511,0.0511,0.0511,0.0511,0.0
73,1600267800000,0.0512,0.0512,0.0511,0.0511,2685.94
74,1600268100000,0.0512,0.0531,0.0512,0.0526,290144.92
75,1600268400000,0.0525,0.0525,0.0521,0.0521,19460.34
76,1600268700000,0.0524,0.0524,0.0524,0.0524,321.0
77,1600269000000,0.0527,0.0531,0.0527,0.053,20648.08
78,1600269300000,0.053,0.0532,0.0528,0.0531,19751.2
79,1600269600000,0.0531,0.0531,0.0531,0.0531,0.0
80,1600269900000,0.0531,0.0532,0.0531,0.0532,5886.76
81,1600270200000,0.0531,0.0534,0.0531,0.0534,883.33
82,1600270500000,0.0532,0.0532,0.0532,0.0532,1127.81
83,1600270800000,0.0533,0.0545,0.0532,0.0543,189647.5
84,1600271100000,0.054,0.054,0.054,0.054,228.46
85,1600271400000,0.0538,0.0538,0.0538,0.0538,3130.41
86,1600271700000,0.0538,0.0542,0.0537,0.0537,7265.71
87,1600272000000,0.0537,0.0543,0.0537,0.0543,7373.28
88,1600272300000,0.054,0.054,0.054,0.054,472.0
89,1600272600000,0.054,0.054,0.054,0.054,1818.63
90,1600272900000,0.054,0.054,0.054,0.054,0.0
91,1600273200000,0.054,0.054,0.054,0.054,0.0
92,1600273500000,0.0541,0.0545,0.0541,0.0545,3737.4
93,1600273800000,0.0545,0.0545,0.0545,0.0545,0.0
94,1600274100000,0.0545,0.0553,0.0545,0.0553,23938.11
95,1600274400000,0.0553,0.0554,0.0549,0.0549,5113.04
96,1600274700000,0.0546,0.0546,0.0546,0.0546,1141.27
97,1600275000000,0.0547,0.0547,0.0544,0.0547,18824.58
98,1600275300000,0.0543,0.0543,0.0543,0.0543,240.8
99,1600275600000,0.0543,0.0543,0.0543,0.0543,0.0
100,1600275900000,0.0543,0.0543,0.0541,0.0541,13760.49
101,1600276200000,0.054,0.054,0.0538,0.0539,3943.53
102,1600276500000,0.0537,0.0537,0.0536,0.0536,904.91
103,1600276800000,0.0536,0.0536,0.0536,0.0536,653.5
104,1600277100000,0.0536,0.0536,0.0536,0.0536,0.0
105,1600277400000,0.0537,0.0537,0.0536,0.0536,1229.0
106,1600277700000,0.0538,0.0538,0.0536,0.0536,10762.71
107,1600278000000,0.0538,0.0542,0.0536,0.0536,6775.17
108,1600278300000,0.0536,0.0536,0.0536,0.0536,3958.0
109,1600278600000,0.0536,0.0536,0.0536,0.0536,1126.77
110,1600278900000,0.0536,0.0536,0.0536,0.0536,0.0
