,timestamp,open,high,low,close,volume
0,1600198500000,2.5425,2.5471,2.5378,2.5439,2225.04
1,1600198800000,2.543,2.543,2.5347,2.539,2126.49
2,1600199100000,2.5385,2.5388,2.5313,2.5313,2802.96
3,1600199400000,2.5368,2.5394,2.5335,2.5394,1684.41
4,1600199700000,2.5378,2.5457,2.5374,2.5374,5071.14
5,1600200000000,2.5373,2.5437,2.5353,2.5369,3344.1
6,1600200300000,2.5377,2.5444,2.5356,2.5371,3660.12
7,1600200600000,2.5379,2.5539,2.5379,2.5539,2253.74
8,1600200900000,2.5484,2.5644,2.5474,2.5574,4812.56
9,1600201200000,2.5602,2.5631,2.5524,2.5627,1911.72
10,1600201500000,2.5619,2.5657,2.5543,2.5543,5174.49
11,1600201800000,2.5579,2.5631,2.5568,2.5631,3422.07
12,1600202100000,2.5658,2.5678,2.5596,2.5639,2370.3
13,1600202400000,2.5689,2.573,2.5569,2.5629,4609.15
14,1600202700000,2.5631,2.5644,2.5587,2.5597,1810.68
15,1600203000000,2.5639,2.574,2.5599,2.5736,2001.22
16,1600203300000,2.5669,2.5708,2.5669,2.5683,3026.83
17,1600203600000,2.5668,2.5723,2.5576,2.5581,2316.59
18,1600203900000,2.5567,2.5574,2.5461,2.55,8916.89
19,1600204200000,2.55,2.5522,2.5443,2.5451,2187.28
20,1600204500000,2.5504,2.5647,2.5458,2.5647,2924.96
21,1600204800000,2.5613,2.5614,2.5533,2.556,2274.61
22,1600205100000,2.5507,2.5533,2.5408,2.5438,3392.3
23,1600205400000,2.5406,2.5474,2.5406,2.5474,1504.45
24,1600205700000,2.5473,2.571,2.5472,2.569,4518.56
25,1600206000000,2.5723,2.5814,2.5664,2.5687,4410.31
26,1600206300000,2.5674,2.568,2.5579,2.561,4307.82
27,1600206600000,2.5582,2.5769,2.5556,2.5598,3156.8
28,1600206900000,2.5604,2.5671,2.5555,2.5671,1590.38
29,1600207200000,2.5671,2.5691,2.5585,2.5691,153.82
30,1600207500000,2.5684,2.5754,2.5555,2.5742,11940.34
31,1600207800000,2.5724,2.5724,2.5611,2.5651,1521.95
32,1600208100000,2.5629,2.5629,2.5509,2.5509,1247.26
