,timestamp,open,high,low,close,volume
0,1600167000000,13.98,13.98,13.98,13.98,0.0
1,1600167300000,13.993,14.0,13.993,14.0,203.516
2,1600167600000,13.97,14.052,13.97,14.052,2.603
3,1600167900000,14.052,14.052,14.052,14.052,0.0
4,1600168200000,14.034,14.034,13.908,13.908,21.045
5,1600168500000,13.908,13.908,13.908,13.908,0.0
6,1600168800000,13.908,13.908,13.908,13.908,0.0
7,1600169100000,13.908,13.908,13.908,13.908,0.0
8,1600169400000,13.908,13.908,13.908,13.908,0.0
9,1600169700000,13.908,13.908,13.908,13.908,0.0
10,1600170000000,13.908,13.908,13.908,13.908,0.0
11,1600170300000,13.908,13.908,13.908,13.908,0.0
12,1600170600000,13.908,13.908,13.908,13.908,0.0
13,1600170900000,13.908,13.908,13.908,13.908,0.0
14,1600171200000,13.908,13.908,13.908,13.908,0.0
15,1600171500000,13.908,13.908,13.908,13.908,0.0
16,1600171800000,13.908,13.908,13.908,13.908,0.0
17,1600172100000,14.115,14.115,14.115,14.115,2.157
18,1600172400000,14.115,14.122,14.115,14.122,11.5
19,1600172700000,14.122,14.122,14.122,14.122,3.296
20,1600173000000,14.122,14.122,14.122,14.122,0.0
21,1600173300000,14.122,14.122,14.122,14.122,0.0
22,1600173600000,14.122,14.122,14.122,14.122,0.0
23,1600173900000,14.122,14.122,14.122,14.122,0.0
24,1600174200000,14.122,14.122,14.122,14.122,0.0
25,1600174500000,14.122,14.122,14.122,14.122,0.0
26,1600174800000,14.122,14.122,14.122,14.122,0.0
27,1600175100000,14.122,14.122,14.122,14.122,0.0
28,1600175400000,14.143,14.144,14.143,14.144,13.06
29,1600175700000,14.144,14.144,14.144,14.144,0.0
30,1600176000000,14.046,14.046,14.046,14.046,2.014
31,1600176300000,14.046,14.046,14.046,14.046,0.0
32,1600176600000,14.046,14.046,14.046,14.046,0.0
33,1600176900000,14.046,14.046,14.046,14.046,0.0
34,1600177200000,14.046,14.046,14.046,14.046,0.0
35,1600177500000,14.046,14.046,14.046,14.046,0.0
36,1600177800000,14.046,14.046,14.046,14.046,0.0
37,1600178100000,14.027,14.027,14.027,14.027,50.061
38,1600178400000,14.027,14.027,14.027,14.027,0.0
39,1600178700000,14.081,14.1,14.081,14.1,30.5
40,1600179000000,14.144,14.194,14.144,14.193,3.761
41,1600179300000,14.076,14.076,14.042,14.042,4.63
42,1600179600000,14.084,14.084,14.084,14.084,2.162
43,1600179900000,14.084,14.084,14.084,14.084,0.0
44,1600180200000,14.084,14.084,14.084,14.084,0.0
45,1600180500000,14.08,14.08,14.078,14.078,30.349
46,1600180800000,14.161,14.161,14.02,14.02,9.209
47,1600181100000,14.02,14.02,13.946,13.946,3.124
48,1600181400000,14.087,14.087,14.087,14.087,12.218
49,1600181700000,14.066,14.067,13.945,13.945,13.068
50,1600182000000,14.071,14.086,14.071,14.086,59.371
51,1600182300000,13.929,13.929,13.908,13.908,10.413
52,1600182600000,14.085,14.085,14.085,14.085,2.484
53,1600182900000,14.085,14.085,14.085,14.085,0.0
54,1600183200000,14.085,14.085,14.085,14.085,0.0
55,1600183500000,13.912,13.912,13.908,13.908,21.521
56,1600183800000,13.908,13.908,13.908,13.908,0.0
57,1600184100000,13.908,13.908,13.908,13.908,44.73
58,1600184400000,13.875,13.875,13.817,13.817,16.116
59,1600184700000,13.817,13.817,13.817,13.817,0.0
60,1600185000000,13.817,13.817,13.817,13.817,0.0
61,1600185300000,13.817,13.817,13.817,13.817,0.0
62,1600185600000,13.891,13.891,13.891,13.891,17.609
63,1600185900000,13.891,13.891,13.891,13.891,0.0
64,1600186200000,13.891,13.891,13.891,13.891,16.199
65,1600186500000,13.891,13.891,13.891,13.891,0.0
66,1600186800000,13.82,13.881,13.752,13.875,40.17
67,1600187100000,13.875,13.875,13.875,13.875,0.0
68,1600187400000,13.889,13.889,13.889,13.889,0.259
69,1600187700000,13.889,13.889,13.889,13.889,0.0
70,1600188000000,13.889,13.889,13.889,13.889,0.0
71,1600188300000,13.889,13.889,13.889,13.889,0.0
72,1600188600000,13.76,13.76,13.76,13.76,0.831
73,1600188900000,13.76,13.76,13.76,13.76,0.0
74,1600189200000,13.76,13.76,13.76,13.76,0.0
75,1600189500000,13.76,13.76,13.76,13.76,0.0
76,1600189800000,13.775,13.775,13.766,13.766,6.211
77,1600190100000,13.766,13.766,13.766,13.766,0.0
78,1600190400000,13.766,13.766,13.766,13.766,0.0
79,1600190700000,13.86,13.89,13.86,13.89,4.888
80,1600191000000,13.89,13.89,13.89,13.89,0.0
81,1600191300000,13.89,13.89,13.89,13.89,0.0
82,1600191600000,13.803,13.803,13.8,13.8,7.692
83,1600191900000,13.8,13.8,13.8,13.8,0.0
84,1600192200000,13.833,13.833,13.823,13.823,23.43
85,1600192500000,13.823,13.823,13.823,13.823,0.0
86,1600192800000,13.823,13.823,13.823,13.823,0.0
87,1600193100000,13.823,13.823,13.823,13.823,0.0
88,1600193400000,13.967,13.967,13.967,13.967,2.315
89,1600193700000,13.968,13.978,13.968,13.978,13.498
90,1600194000000,13.978,13.978,13.978,13.978,0.0
91,1600194300000,13.976,13.976,13.976,13.976,13.118
92,1600194600000,13.976,13.976,13.976,13.976,0.0
93,1600194900000,13.854,13.854,13.854,13.854,1.13
94,1600195200000,13.865,13.865,13.865,13.865,7.123
95,1600195500000,13.942,13.942,13.942,13.942,0.23
96,1600195800000,13.942,13.942,13.942,13.942,0.0
