,timestamp,open,high,low,close,volume
0,1600167000000,12.0816,12.093,12.0547,12.0782,26891.22
1,1600167300000,12.0674,12.1648,12.0668,12.1218,94282.0
2,1600167600000,12.1297,12.1648,12.0316,12.0943,69698.64
3,1600167900000,12.0882,12.1054,12.0816,12.095,19665.42
4,1600168200000,12.0875,12.1055,12.0816,12.0929,14355.43
5,1600168500000,12.0988,12.1149,12.0303,12.044,46502.4
6,1600168800000,12.044,12.0743,11.9952,11.998,70584.19
7,1600169100000,11.9955,12.0231,11.9729,11.9754,57656.71
8,1600169400000,11.9754,12.0033,11.9036,11.9309,75970.19
9,1600169700000,11.9313,11.9499,11.9048,11.9197,54466.98
10,1600170000000,11.9186,11.9457,11.9038,11.9141,81119.05
11,1600170300000,11.9164,11.9531,11.9039,11.9198,35663.43
12,1600170600000,11.9292,11.9651,11.9137,11.9651,22320.23
13,1600170900000,11.9648,11.9767,11.9301,11.9334,42318.63
14,1600171200000,11.9351,11.9764,11.9351,11.9633,13584.92
15,1600171500000,11.9531,11.9801,11.9491,11.9563,11365.15
16,1600171800000,11.9527,11.9793,11.9427,11.9752,17247.3
17,1600172100000,11.9799,12.0164,11.9584,12.0052,36004.17
18,1600172400000,12.0061,12.0491,12.0057,12.0394,43199.12
19,1600172700000,12.0395,12.0406,11.9929,12.0193,18729.21
20,1600173000000,12.0229,12.0399,11.9622,11.9945,40512.34
21,1600173300000,11.9966,12.0374,11.9823,11.9925,43426.05
22,1600173600000,11.9888,12.0137,11.972,11.9847,20338.73
23,1600173900000,11.9869,12.004,11.961,11.9846,24804.25
24,1600174200000,11.9865,12.0131,11.9698,11.9703,11632.3
25,1600174500000,11.969,12.0163,11.962,11.9697,34304.61
26,1600174800000,11.9705,11.9923,11.9421,11.95,16662.18
27,1600175100000,11.95,11.9733,11.9273,11.9445,22727.32
28,1600175400000,11.9426,11.9995,11.9346,11.9881,16218.28
29,1600175700000,11.9887,11.9956,11.9507,11.9803,15342.48
30,1600176000000,11.9774,12.0074,11.9122,11.9395,37649.57
31,1600176300000,11.9362,11.939,11.89,11.9004,38893.25
32,1600176600000,11.9063,11.9685,11.9061,11.9264,24817.89
33,1600176900000,11.9228,11.9431,11.891,11.8949,35117.68
34,1600177200000,11.8982,11.9071,11.853,11.9004,41631.42
35,1600177500000,11.8946,11.9085,11.8568,11.8882,38954.81
36,1600177800000,11.8892,11.8916,11.7511,11.8111,158034.58
37,1600178100000,11.8038,11.8057,11.6626,11.6676,147463.98
38,1600178400000,11.662,11.7566,11.6431,11.748,135804.89
39,1600178700000,11.7419,11.8201,11.7035,11.7083,105385.09
40,1600179000000,11.7138,11.74,11.68,11.699,43582.93
41,1600179300000,11.699,11.7336,11.6676,11.688,72393.77
42,1600179600000,11.6875,11.689,11.5581,11.5876,156380.62
43,1600179900000,11.5876,11.6737,11.5271,11.6461,138023.92
44,1600180200000,11.6501,11.688,11.6031,11.6668,72384.6
45,1600180500000,11.6607,11.6684,11.636,11.648,34133.88
46,1600180800000,11.64,11.646,11.57,11.6112,74928.15
47,1600181100000,11.6111,11.6111,11.4913,11.5057,116027.17
48,1600181400000,11.5034,11.5303,11.405,11.4451,172988.54
49,1600181700000,11.4486,11.4486,11.3,11.3829,149247.93
50,1600182000000,11.3899,11.5212,11.3566,11.4866,124869.7
51,1600182300000,11.4866,11.5104,11.4164,11.4711,51888.27
52,1600182600000,11.4758,11.527,11.4442,11.4883,104158.9
53,1600182900000,11.4821,11.5803,11.4762,11.5445,76212.58
54,1600183200000,11.545,11.5742,11.5081,11.5123,67298.37
55,1600183500000,11.5192,11.5349,11.4839,11.5239,40756.42
56,1600183800000,11.5189,11.5194,11.4345,11.4998,49250.79
57,1600184100000,11.5073,11.5346,11.4714,11.5068,57421.68
58,1600184400000,11.5068,11.5289,11.4729,11.5083,28602.3
59,1600184700000,11.5102,11.5282,11.4918,11.5086,25203.3
60,1600185000000,11.5018,11.524,11.426,11.4431,42065.17
61,1600185300000,11.4476,11.52,11.4353,11.5113,34450.95
62,1600185600000,11.5149,11.5194,11.4805,11.51,47433.57
63,1600185900000,11.51,11.5179,11.493,11.5108,27012.24
64,1600186200000,11.5121,11.5193,11.4911,11.503,31776.62
65,1600186500000,11.501,11.5149,11.43,11.4548,64589.29
66,1600186800000,11.4548,11.47,11.4202,11.4416,43764.25
67,1600187100000,11.4416,11.451,11.3731,11.3839,66533.25
68,1600187400000,11.3865,11.4491,11.3851,11.4384,32624.92
69,1600187700000,11.4388,11.4649,11.4225,11.4495,14020.95
70,1600188000000,11.4493,11.5052,11.4493,11.5011,39179.14
71,1600188300000,11.5051,11.5051,11.42,11.4551,35148.96
72,1600188600000,11.4575,11.517,11.4501,11.513,33958.31
73,1600188900000,11.5179,11.5327,11.4775,11.4989,63445.67
74,1600189200000,11.4981,11.514,11.4686,11.4711,35042.96
75,1600189500000,11.4761,11.5128,11.4686,11.508,26069.99
76,1600189800000,11.5022,11.5022,11.4495,11.4742,33430.19
77,1600190100000,11.4783,11.5104,11.459,11.4915,90443.52
78,1600190400000,11.4997,11.4998,11.476,11.4769,8628.77
79,1600190700000,11.4737,11.4983,11.4709,11.4823,18831.02
80,1600191000000,11.4826,11.5043,11.4707,11.475,15532.75
81,1600191300000,11.4707,11.4881,11.3926,11.4174,63143.03
82,1600191600000,11.4222,11.4824,11.4,11.4697,35715.71
83,1600191900000,11.4739,11.578,11.4723,11.5121,90260.43
84,1600192200000,11.5115,11.5381,11.4846,11.529,32444.01
85,1600192500000,11.5282,11.5438,11.4948,11.4982,29112.84
86,1600192800000,11.5016,11.5294,11.4745,11.4946,19301.63
87,1600193100000,11.4986,11.5328,11.46,11.4725,35727.22
88,1600193400000,11.473,11.481,11.4519,11.4733,16225.12
89,1600193700000,11.472,11.5064,11.4603,11.4743,15365.5
90,1600194000000,11.4829,11.4975,11.4345,11.4469,31673.74
91,1600194300000,11.4463,11.5038,11.4374,11.4594,25089.18
92,1600194600000,11.4581,11.4709,11.4249,11.44,19118.73
93,1600194900000,11.4436,11.4578,11.3616,11.3884,61343.58
94,1600195200000,11.3951,11.4031,11.2183,11.2353,153569.62
95,1600195500000,11.2359,11.3385,11.2236,11.2933,67979.24
96,1600195800000,11.2904,11.3412,11.2903,11.3119,18508.42
97,1600196100000,11.3116,11.3147,11.2762,11.2854,30429.08
98,1600196400000,11.2857,11.3059,11.2353,11.2459,40129.2
99,1600196700000,11.2424,11.2433,11.1366,11.1747,108113.2
100,1600197000000,11.1662,11.2,11.1,11.1227,53473.08
101,1600197300000,11.1155,11.1949,11.1155,11.1604,40617.9
102,1600197600000,11.157,11.2,11.1348,11.1574,51830.31
103,1600197900000,11.1513,11.237,11.1513,11.2142,30187.12
104,1600198200000,11.2142,11.2142,11.1693,11.2047,29738.41
105,1600198500000,11.2061,11.2377,11.1831,11.1831,36459.72
106,1600198800000,11.1853,11.2015,11.0797,11.1001,59526.95
107,1600199100000,11.1074,11.1674,11.0815,11.1464,49564.82
108,1600199400000,11.1528,11.173,11.1218,11.1454,28892.06
109,1600199700000,11.1476,11.16,11.1352,11.1455,38062.07
110,1600200000000,11.1526,11.18,11.1359,11.1791,47937.76
111,1600200300000,11.1791,11.2042,11.1682,11.1987,27047.47
112,1600200600000,11.1991,11.2707,11.1912,11.2567,73550.39
113,1600200900000,11.2532,11.3065,11.2293,11.3056,101160.75
114,1600201200000,11.307,11.3286,11.2692,11.2771,43419.26
115,1600201500000,11.286,11.2987,11.246,11.2536,24367.21
116,1600201800000,11.25,11.2791,11.2084,11.246,34227.95
117,1600202100000,11.2452,11.271,11.2365,11.2512,20676.74
118,1600202400000,11.2438,11.28,11.2438,11.2554,16149.17
119,1600202700000,11.2518,11.2799,11.2512,11.2565,21258.39
120,1600203000000,11.2562,11.3203,11.2532,11.3128,18203.76
121,1600203300000,11.3053,11.3057,11.2249,11.2489,47839.11
122,1600203600000,11.2482,11.25,11.2138,11.2239,23949.01
123,1600203900000,11.2239,11.236,11.1721,11.2047,31161.98
124,1600204200000,11.2062,11.2094,11.1804,11.2,7816.43
125,1600204500000,11.2,11.229,11.2,11.2173,16350.74
126,1600204800000,11.2132,11.2157,11.1638,11.1694,13066.26
127,1600205100000,11.164,11.2203,11.151,11.1865,34547.16
128,1600205400000,11.1938,11.2233,11.188,11.2074,15137.0
129,1600205700000,11.2068,11.2311,11.2063,11.2297,16830.29
130,1600206000000,11.235,11.3364,11.235,11.3035,52753.39
131,1600206300000,11.3026,11.3255,11.2894,11.3125,16688.47
132,1600206600000,11.3077,11.3253,11.2786,11.2893,19893.87
133,1600206900000,11.2868,11.3233,11.2854,11.3148,25041.22
134,1600207200000,11.3085,11.3233,11.25,11.2562,20117.36
135,1600207500000,11.2554,11.2574,11.186,11.2327,29999.41
136,1600207800000,11.2313,11.24,11.193,11.2151,7572.75
137,1600208100000,11.2081,11.2368,11.1782,11.1875,35940.16
138,1600208400000,11.1924,11.2195,11.1519,11.1642,33976.78
139,1600208700000,11.16,11.1919,11.1464,11.1895,19058.42
140,1600209000000,11.1896,11.1896,11.0883,11.146,77471.83
141,1600209300000,11.1404,11.1519,11.0883,11.1171,34812.96
142,1600209600000,11.1121,11.1137,11.04,11.0707,45019.66
143,1600209900000,11.0707,11.0961,11.0452,11.0648,24224.38
144,1600210200000,11.0689,11.0787,11.0425,11.0571,30439.01
145,1600210500000,11.0634,11.0634,10.9733,10.9933,83023.27
146,1600210800000,10.9995,11.0081,10.7874,10.8074,269944.3
147,1600211100000,10.8124,10.8752,10.75,10.8378,175552.88
148,1600211400000,10.8379,10.9316,10.8372,10.9188,51792.19
149,1600211700000,10.9236,10.9236,10.8182,10.8482,47007.92
150,1600212000000,10.8499,10.923,10.811,10.9099,66084.53
151,1600212300000,10.9052,10.9195,10.8754,10.8995,23335.16
152,1600212600000,10.9042,10.9684,10.8953,10.9311,55976.31
153,1600212900000,10.9311,10.9467,10.8771,10.9165,63870.13
154,1600213200000,10.9202,10.9339,10.8641,10.8775,22379.43
155,1600213500000,10.884,10.9228,10.884,10.9084,60409.92
156,1600213800000,10.9116,10.95,10.901,10.9488,14321.22
157,1600214100000,10.951,10.9726,10.9263,10.9314,31963.29
158,1600214400000,10.9301,10.9671,10.8353,10.8578,45586.16
159,1600214700000,10.8631,10.8631,10.7633,10.7827,36577.34
160,1600215000000,10.7796,10.7873,10.6943,10.7478,68964.96
161,1600215300000,10.7498,10.7699,10.7132,10.7366,34274.19
162,1600215600000,10.732,10.8297,10.7182,10.7706,34897.34
163,1600215900000,10.7698,10.7698,10.5774,10.6244,106541.83
164,1600216200000,10.6257,10.6818,10.4771,10.5362,133928.37
165,1600216500000,10.5367,10.6464,10.5215,10.637,64499.7
166,1600216800000,10.6427,10.643,10.5567,10.5842,76754.25
167,1600217100000,10.5782,10.5847,10.49,10.53,54778.96
168,1600217400000,10.5357,10.5817,10.4978,10.5761,37888.52
169,1600217700000,10.5779,10.6253,10.5405,10.6086,31398.2
170,1600218000000,10.6011,10.6774,10.5835,10.6427,45181.32
171,1600218300000,10.643,10.6613,10.6074,10.65,25336.91
172,1600218600000,10.6531,10.723,10.6531,10.7067,39551.96
173,1600218900000,10.71,10.7129,10.6522,10.6682,30254.09
174,1600219200000,10.6689,10.669,10.5801,10.5859,27934.35
175,1600219500000,10.586,10.6154,10.5399,10.5587,33797.51
176,1600219800000,10.5568,10.7401,10.5437,10.7231,49674.37
177,1600220100000,10.7176,10.7811,10.6994,10.7384,52406.43
178,1600220400000,10.732,10.7758,10.7226,10.754,57683.87
179,1600220700000,10.7576,10.8072,10.7327,10.7909,38239.82
180,1600221000000,10.791,10.7952,10.7338,10.7615,23181.87
181,1600221300000,10.7619,10.7808,10.7146,10.7808,28617.28
