,timestamp,open,high,low,close,volume
0,1600245900000,1981.11,1981.11,1981.11,1981.11,0.0052
1,1600246200000,1981.11,1981.11,1981.11,1981.11,0.054317
2,1600246500000,1981.11,1981.11,1981.11,1981.11,0.0
3,1600246800000,1981.11,1981.11,1981.11,1981.11,0.0
4,1600247100000,1973.91,1973.91,1973.0,1973.0,1.807861
5,1600247400000,1973.0,1973.0,1973.0,1973.0,0.0
6,1600247700000,1978.81,1980.93,1978.81,1979.5,0.314954
7,1600248000000,1972.85,1972.85,1972.85,1972.85,0.01278
8,1600248300000,1972.85,1972.85,1972.85,1972.85,0.0
9,1600248600000,1972.85,1972.85,1972.85,1972.85,0.0
10,1600248900000,1972.85,1972.85,1972.85,1972.85,0.0
11,1600249200000,1973.89,1973.89,1973.89,1973.89,0.019
12,1600249500000,1973.88,1973.88,1972.85,1972.85,0.067741
13,1600249800000,1972.85,1972.85,1972.85,1972.85,0.0
14,1600250100000,1972.85,1972.85,1972.85,1972.85,0.0
15,1600250400000,1978.08,1980.93,1978.08,1980.93,0.094426
16,1600250700000,1980.93,1980.93,1980.93,1980.93,0.565341
17,1600251000000,1980.93,1980.93,1980.93,1980.93,0.0
18,1600251300000,1980.93,1980.93,1980.93,1980.93,0.0
19,1600251600000,1980.93,1981.51,1980.93,1981.51,0.342211
20,1600251900000,1981.51,1981.55,1981.51,1981.55,0.015294
21,1600252200000,1981.55,1981.55,1981.55,1981.55,0.0
22,1600252500000,1981.55,1981.56,1981.55,1981.56,0.300425
23,1600252800000,1973.93,1981.58,1973.93,1981.58,0.044425
24,1600253100000,1973.89,1982.03,1970.0,1977.92,1.734674
25,1600253400000,1977.92,1977.92,1977.92,1977.92,0.0
26,1600253700000,1975.41,1983.87,1975.41,1982.81,0.35162
27,1600254000000,1982.81,1982.81,1982.81,1982.81,0.0
28,1600254300000,1982.81,1982.81,1982.81,1982.81,0.0
29,1600254600000,1980.0,1981.74,1975.83,1975.83,0.870049
30,1600254900000,1982.93,1982.94,1982.63,1982.63,0.671337
31,1600255200000,1982.63,1982.63,1982.63,1982.63,0.0
32,1600255500000,1975.83,1975.83,1972.85,1972.85,0.091947
33,1600255800000,1978.82,1978.82,1978.82,1978.82,0.005668
34,1600256100000,1981.13,1981.18,1981.13,1981.13,0.662497
35,1600256400000,1981.18,1981.18,1981.18,1981.18,0.117549
36,1600256700000,1981.18,1981.18,1981.18,1981.18,0.0
37,1600257000000,1981.18,1981.18,1981.18,1981.18,0.0
38,1600257300000,1982.01,1983.33,1982.01,1982.81,0.022967
39,1600257600000,1983.33,1983.33,1982.87,1982.87,0.035686
40,1600257900000,1982.87,1983.56,1982.87,1983.56,0.020866
41,1600258200000,1983.56,1983.56,1983.56,1983.56,0.0
42,1600258500000,1983.56,1983.56,1983.56,1983.56,0.504144
43,1600258800000,1983.56,1983.56,1982.0,1982.0,0.478624
44,1600259100000,1982.0,1982.0,1981.0,1981.0,0.1068
45,1600259400000,1981.0,1981.0,1974.31,1974.31,1.054652
46,1600259700000,1974.31,1974.31,1974.31,1974.31,0.475122
47,1600260000000,1974.31,1974.31,1974.31,1974.31,0.0
48,1600260300000,1982.0,1984.61,1982.0,1984.61,0.117214
49,1600260600000,1983.28,1983.28,1975.83,1975.83,0.052982
50,1600260900000,1983.74,1983.74,1983.74,1983.74,0.005092
51,1600261200000,1983.74,1983.74,1983.74,1983.74,0.0
52,1600261500000,1983.74,1983.74,1983.74,1983.74,0.005041
53,1600261800000,1978.1,1978.1,1978.1,1978.1,0.005041
54,1600262100000,1983.74,1989.6,1983.74,1987.6,1.348979
55,1600262400000,1987.6,1987.6,1986.02,1986.02,0.030175
56,1600262700000,1986.02,1989.29,1979.65,1987.28,0.204917
57,1600263000000,1985.47,1987.29,1985.47,1987.28,3.020523
58,1600263300000,1987.28,1987.28,1983.33,1983.33,0.010107
59,1600263600000,1983.33,1983.33,1983.33,1983.33,0.0
60,1600263900000,1983.33,1983.33,1975.41,1975.41,0.231865
61,1600264200000,1975.41,1975.41,1975.41,1975.41,0.0
62,1600264500000,1982.99,1982.99,1982.99,1982.99,0.201715
63,1600264800000,1981.25,1981.26,1981.25,1981.26,0.143122
64,1600265100000,1981.26,1981.26,1981.26,1981.26,0.0
65,1600265400000,1982.01,1982.11,1982.01,1982.11,0.050428
66,1600265700000,1975.42,1976.32,1968.0,1976.32,1.481674
67,1600266000000,1973.89,1976.12,1968.78,1976.12,0.077136
68,1600266300000,1974.25,1974.25,1968.0,1968.0,0.895399
69,1600266600000,1968.01,1968.01,1968.0,1968.0,0.018313
70,1600266900000,1973.87,1973.88,1973.87,1973.88,0.041834
