,timestamp,open,high,low,close,volume
0,1600198500000,9.036,9.098,9.035,9.098,62.16
1,1600198800000,9.001,9.001,9.001,9.001,4.13
2,1600199100000,9.001,9.001,9.001,9.001,0.0
3,1600199400000,9.062,9.062,9.062,9.062,2.17
4,1600199700000,9.062,9.062,9.062,9.062,0.0
5,1600200000000,9.062,9.062,9.062,9.062,0.0
6,1600200300000,9.062,9.062,9.062,9.062,0.0
7,1600200600000,9.062,9.062,9.062,9.062,0.0
8,1600200900000,9.062,9.062,9.062,9.062,0.0
9,1600201200000,9.062,9.062,9.062,9.062,0.0
10,1600201500000,9.062,9.062,9.062,9.062,0.0
11,1600201800000,9.062,9.062,9.062,9.062,0.0
12,1600202100000,9.062,9.062,9.062,9.062,0.0
13,1600202400000,9.062,9.062,9.062,9.062,0.0
14,1600202700000,9.07,9.07,9.07,9.07,7.26
15,1600203000000,9.07,9.07,9.07,9.07,0.0
16,1600203300000,9.07,9.07,9.07,9.07,0.0
17,1600203600000,9.15,9.15,9.15,9.15,4.44
18,1600203900000,9.15,9.15,9.15,9.15,0.0
19,1600204200000,9.143,9.144,9.143,9.144,5.47
20,1600204500000,9.144,9.144,9.144,9.144,0.0
21,1600204800000,9.144,9.144,9.144,9.144,0.0
22,1600205100000,9.144,9.144,9.144,9.144,0.0
23,1600205400000,9.144,9.144,9.144,9.144,0.0
24,1600205700000,9.144,9.144,9.144,9.144,0.0
25,1600206000000,9.178,9.178,9.177,9.177,6.5
26,1600206300000,9.177,9.177,9.177,9.177,0.0
27,1600206600000,9.177,9.177,9.177,9.177,0.0
28,1600206900000,9.177,9.177,9.177,9.177,0.0
29,1600207200000,9.177,9.177,9.177,9.177,0.0
30,1600207500000,9.177,9.177,9.177,9.177,0.0
31,1600207800000,9.177,9.177,9.177,9.177,0.0
32,1600208100000,9.177,9.177,9.177,9.177,0.0
33,1600208400000,9.177,9.177,9.177,9.177,0.0
34,1600208700000,9.177,9.177,9.177,9.177,0.0
35,1600209000000,9.177,9.177,9.177,9.177,0.0
36,1600209300000,9.177,9.177,9.177,9.177,0.0
37,1600209600000,9.177,9.177,9.177,9.177,0.0
38,1600209900000,9.178,9.178,9.178,9.178,1.1
39,1600210200000,9.178,9.178,9.178,9.178,0.0
40,1600210500000,9.178,9.178,9.178,9.178,0.0
41,1600210800000,9.178,9.178,9.178,9.178,0.0
42,1600211100000,9.178,9.178,9.178,9.178,0.0
43,1600211400000,9.178,9.178,9.178,9.178,0.0
44,1600211700000,9.178,9.178,9.178,9.178,0.0
45,1600212000000,9.178,9.178,9.178,9.178,0.0
46,1600212300000,9.178,9.178,9.178,9.178,0.0
47,1600212600000,9.178,9.178,9.178,9.178,0.0
48,1600212900000,9.178,9.178,9.178,9.178,0.0
49,1600213200000,9.178,9.178,9.178,9.178,0.0
50,1600213500000,9.178,9.178,9.178,9.178,0.0
51,1600213800000,9.178,9.178,9.178,9.178,0.0
52,1600214100000,9.178,9.178,9.178,9.178,0.0
53,1600214400000,9.0,9.0,9.0,9.0,2.05
54,1600214700000,9.0,9.0,9.0,9.0,0.0
55,1600215000000,9.0,9.0,9.0,9.0,0.0
56,1600215300000,8.872,8.872,8.872,8.872,2.18
