,timestamp,open,high,low,close,volume
0,1600167000000,0.07724,0.07725,0.07659,0.07659,145685.5
1,1600167300000,0.0767,0.07688,0.07652,0.07652,7317.2
2,1600167600000,0.07659,0.07659,0.07593,0.07631,163519.6
3,1600167900000,0.07631,0.07644,0.0761,0.07612,95062.9
4,1600168200000,0.07598,0.07599,0.07574,0.0759,109451.2
5,1600168500000,0.0759,0.07598,0.07574,0.07577,33354.6
6,1600168800000,0.07574,0.07584,0.07548,0.07548,52870.5
7,1600169100000,0.07555,0.0758,0.07555,0.07578,8466.7
8,1600169400000,0.07578,0.07578,0.07542,0.0755,70527.6
9,1600169700000,0.0754,0.07554,0.07519,0.07553,51241.7
10,1600170000000,0.07569,0.07683,0.07569,0.07601,136111.1
11,1600170300000,0.07624,0.07673,0.07614,0.07663,131645.5
12,1600170600000,0.07678,0.07699,0.07661,0.07687,519141.3
13,1600170900000,0.07687,0.07687,0.0759,0.07627,104609.6
14,1600171200000,0.07627,0.07669,0.07627,0.07656,61542.9
15,1600171500000,0.07657,0.07688,0.07642,0.07678,24449.9
16,1600171800000,0.07662,0.07687,0.07662,0.07669,24200.7
17,1600172100000,0.07687,0.07687,0.07657,0.07678,823873.2
18,1600172400000,0.07683,0.077,0.07678,0.077,81593.2
19,1600172700000,0.077,0.077,0.07679,0.07688,30444.3
20,1600173000000,0.0769,0.07707,0.07645,0.07645,292115.4
21,1600173300000,0.07645,0.07673,0.07643,0.0766,16310.2
22,1600173600000,0.07646,0.0768,0.07632,0.07632,60295.1
23,1600173900000,0.07648,0.07648,0.07535,0.07544,385301.8
24,1600174200000,0.0757,0.0757,0.07533,0.07533,91599.5
25,1600174500000,0.07534,0.07613,0.07534,0.07588,142837.9
26,1600174800000,0.07606,0.07606,0.07554,0.07554,26107.0
27,1600175100000,0.07552,0.07573,0.07551,0.07551,11823.7
28,1600175400000,0.07552,0.07571,0.07552,0.07571,68600.0
29,1600175700000,0.07556,0.07556,0.07507,0.07524,204006.1
30,1600176000000,0.07529,0.07529,0.07501,0.07501,77174.3
31,1600176300000,0.07504,0.07521,0.07501,0.07514,69255.8
32,1600176600000,0.07516,0.0753,0.07501,0.0751,213988.5
33,1600176900000,0.07524,0.07528,0.07502,0.07514,650965.5
34,1600177200000,0.07502,0.07502,0.07485,0.0749,276379.0
35,1600177500000,0.07486,0.0749,0.07485,0.07489,122166.9
36,1600177800000,0.07485,0.07485,0.07464,0.07465,200772.2
37,1600178100000,0.07465,0.07465,0.07448,0.07448,20401.8
38,1600178400000,0.0745,0.0745,0.07315,0.07339,147088.5
39,1600178700000,0.07339,0.07357,0.07291,0.07306,382262.0
40,1600179000000,0.07306,0.07306,0.0725,0.07255,233069.8
41,1600179300000,0.07274,0.07274,0.07218,0.07218,49247.1
42,1600179600000,0.07225,0.07296,0.07225,0.07287,131941.5
43,1600179900000,0.07287,0.07287,0.07262,0.07266,33490.9
44,1600180200000,0.07285,0.07324,0.07281,0.07285,104058.8
45,1600180500000,0.07291,0.07295,0.0728,0.07287,34027.9
46,1600180800000,0.07284,0.07301,0.07272,0.07285,65145.7
47,1600181100000,0.0728,0.0728,0.071,0.071,565517.6
48,1600181400000,0.07108,0.07133,0.07102,0.07102,177952.4
49,1600181700000,0.07102,0.07115,0.07037,0.07115,411368.2
50,1600182000000,0.07111,0.07158,0.07068,0.07119,197274.9
51,1600182300000,0.0712,0.07139,0.07079,0.07139,108996.6
52,1600182600000,0.07129,0.0715,0.07084,0.07147,38310.0
53,1600182900000,0.0714,0.07199,0.07123,0.07152,146949.9
54,1600183200000,0.07136,0.07146,0.07026,0.07047,590899.5
55,1600183500000,0.07038,0.0706,0.07015,0.07015,453430.0
56,1600183800000,0.07012,0.07034,0.06987,0.07023,211401.6
57,1600184100000,0.07019,0.07019,0.06992,0.06992,50827.8
58,1600184400000,0.07007,0.07046,0.07007,0.07041,95182.1
59,1600184700000,0.07041,0.07041,0.0702,0.07021,26976.6
60,1600185000000,0.07045,0.07054,0.0702,0.07048,94049.9
61,1600185300000,0.07056,0.07084,0.07041,0.07084,48540.0
62,1600185600000,0.07084,0.07098,0.07071,0.07078,23607.3
63,1600185900000,0.07097,0.07099,0.07086,0.07099,20642.3
64,1600186200000,0.07095,0.071,0.07071,0.07093,33898.8
65,1600186500000,0.07091,0.07095,0.07071,0.07071,16739.5
66,1600186800000,0.07082,0.07082,0.06957,0.06997,495034.4
67,1600187100000,0.06975,0.07,0.06972,0.06992,103150.3
68,1600187400000,0.07,0.07035,0.07,0.07029,62784.6
69,1600187700000,0.07038,0.07114,0.07033,0.07084,81792.2
70,1600188000000,0.07087,0.07107,0.07086,0.07106,17669.5
71,1600188300000,0.07107,0.07142,0.071,0.07137,70055.8
72,1600188600000,0.07142,0.07149,0.07122,0.07141,255758.4
73,1600188900000,0.07135,0.07139,0.07121,0.07121,64752.3
74,1600189200000,0.07117,0.07129,0.07108,0.07108,2498.6
75,1600189500000,0.07108,0.07144,0.07107,0.07132,44029.8
76,1600189800000,0.07132,0.07156,0.07115,0.07136,1008649.9
77,1600190100000,0.07118,0.07118,0.07114,0.07115,11747.1
78,1600190400000,0.07125,0.07129,0.07111,0.07112,23254.3
79,1600190700000,0.07127,0.07128,0.07124,0.07128,683.6
80,1600191000000,0.07128,0.07135,0.07098,0.07098,58366.1
81,1600191300000,0.07113,0.07113,0.07108,0.07108,423.9
82,1600191600000,0.07108,0.07109,0.07107,0.07109,4425.3
83,1600191900000,0.07111,0.07133,0.07111,0.07122,4711.8
84,1600192200000,0.07108,0.07122,0.07105,0.07105,6725.6
85,1600192500000,0.0713,0.0713,0.07077,0.07097,73442.1
86,1600192800000,0.07097,0.07097,0.07074,0.07092,26443.1
87,1600193100000,0.07087,0.07087,0.07077,0.07085,6001.2
88,1600193400000,0.07077,0.07078,0.07063,0.07078,12262.8
89,1600193700000,0.0707,0.07077,0.07059,0.07065,28711.7
90,1600194000000,0.07065,0.07065,0.07026,0.07061,70663.2
91,1600194300000,0.07051,0.07064,0.07027,0.07056,94075.0
92,1600194600000,0.07044,0.0706,0.0704,0.07059,1588789.6
93,1600194900000,0.07046,0.07058,0.07046,0.07058,19416.2
94,1600195200000,0.07058,0.07071,0.07056,0.07056,20074.9
95,1600195500000,0.0706,0.07061,0.0706,0.07061,6756.7
96,1600195800000,0.07061,0.07061,0.0706,0.07061,14942.5
97,1600196100000,0.0707,0.0707,0.0707,0.0707,10900.0
98,1600196400000,0.07061,0.07061,0.07053,0.07057,28091.8
99,1600196700000,0.07058,0.07066,0.06999,0.06999,103103.3
100,1600197000000,0.06998,0.06998,0.06961,0.06967,133884.7
101,1600197300000,0.06967,0.06983,0.06956,0.06971,81884.3
102,1600197600000,0.06989,0.06989,0.06974,0.06985,67753.6
103,1600197900000,0.06972,0.06972,0.06889,0.06889,359679.9
104,1600198200000,0.0691,0.06938,0.0689,0.06904,114673.5
105,1600198500000,0.06926,0.06931,0.06926,0.06931,18978.1
106,1600198800000,0.06908,0.06912,0.06898,0.06912,41403.8
107,1600199100000,0.06892,0.06895,0.06856,0.06873,258409.6
108,1600199400000,0.06872,0.06909,0.06863,0.06909,113088.0
109,1600199700000,0.06905,0.0692,0.06895,0.06904,50478.4
110,1600200000000,0.06908,0.06908,0.06862,0.06862,58401.5
111,1600200300000,0.06887,0.06901,0.06886,0.06901,35510.1
112,1600200600000,0.069,0.06941,0.069,0.06941,200171.2
113,1600200900000,0.06941,0.0697,0.0694,0.06948,8500.0
114,1600201200000,0.0697,0.06976,0.06954,0.06954,9197.0
115,1600201500000,0.06969,0.06981,0.06965,0.06975,36992.5
116,1600201800000,0.06974,0.06974,0.0693,0.06931,9633.6
117,1600202100000,0.06958,0.06958,0.06938,0.06938,444.4
118,1600202400000,0.0696,0.06964,0.06937,0.06937,547.0
119,1600202700000,0.06933,0.06933,0.06931,0.06932,4683.7
120,1600203000000,0.06948,0.06948,0.0693,0.06945,7290.1
121,1600203300000,0.06945,0.06967,0.06934,0.06965,1309118.4
122,1600203600000,0.06968,0.06968,0.06957,0.06957,12276.3
123,1600203900000,0.06961,0.06968,0.06934,0.06951,14961.2
124,1600204200000,0.06937,0.06944,0.06937,0.06944,6498.5
125,1600204500000,0.06949,0.06966,0.06949,0.06966,2307.4
126,1600204800000,0.06952,0.06952,0.06942,0.06942,62045.1
127,1600205100000,0.06959,0.06959,0.06879,0.06879,134856.6
128,1600205400000,0.06879,0.06901,0.06862,0.06901,103051.8
