,timestamp,open,high,low,close,volume
0,1600245900000,7.2357,7.313,7.22,7.2992,5543.12
1,1600246200000,7.3028,7.3713,7.3028,7.3243,7854.0
2,1600246500000,7.3243,7.3369,7.2734,7.3052,4034.53
3,1600246800000,7.3098,7.3258,7.2863,7.3132,4138.91
4,1600247100000,7.306,7.3127,7.2806,7.2832,1063.2
5,1600247400000,7.2929,7.2929,7.2732,7.28,1018.67
6,1600247700000,7.276,7.2792,7.2555,7.2555,467.29
7,1600248000000,7.2647,7.267,7.2036,7.2131,2520.25
8,1600248300000,7.2026,7.2551,7.2014,7.2054,2167.97
9,1600248600000,7.21,7.2592,7.2068,7.2212,6945.23
10,1600248900000,7.2262,7.2548,7.2245,7.2316,1729.97
11,1600249200000,7.2311,7.2463,7.224,7.2333,297.95
12,1600249500000,7.237,7.2429,7.17,7.2085,38332.36
13,1600249800000,7.2058,7.2217,7.1814,7.201,6536.53
14,1600250100000,7.1825,7.1849,7.1224,7.1404,5271.09
15,1600250400000,7.1487,7.1808,7.1486,7.1552,3304.2
16,1600250700000,7.1623,7.4297,7.1607,7.3853,35271.81
17,1600251000000,7.388,7.4134,7.2797,7.2991,18288.61
18,1600251300000,7.2868,7.3315,7.2788,7.3089,7505.67
19,1600251600000,7.3117,7.3361,7.1928,7.2295,11223.44
20,1600251900000,7.216,7.2569,7.2005,7.2165,5039.98
21,1600252200000,7.2145,7.2419,7.1627,7.1735,4216.09
22,1600252500000,7.1674,7.1849,7.1004,7.1284,4796.2
23,1600252800000,7.129,7.1956,7.1238,7.1519,10620.43
24,1600253100000,7.1562,7.1918,7.1556,7.1914,1869.99
25,1600253400000,7.1846,7.2072,7.1845,7.1859,2371.35
26,1600253700000,7.1897,7.1955,7.1532,7.1717,4096.73
27,1600254000000,7.1768,7.2338,7.1668,7.2295,3752.56
28,1600254300000,7.2295,7.25,7.2042,7.2138,8082.36
29,1600254600000,7.2136,7.2178,7.1549,7.1549,3737.72
30,1600254900000,7.1608,7.2,7.1608,7.2,1126.82
31,1600255200000,7.193,7.2039,7.1662,7.186,1634.29
32,1600255500000,7.1676,7.1875,7.1676,7.183,1007.56
33,1600255800000,7.183,7.2177,7.1536,7.2177,8932.41
34,1600256100000,7.2026,7.2317,7.201,7.201,7356.42
35,1600256400000,7.2128,7.2128,7.1787,7.19,582.93
36,1600256700000,7.1833,7.1843,7.1817,7.1817,195.54
37,1600257000000,7.184,7.2944,7.1714,7.2944,10890.7
38,1600257300000,7.2988,7.3257,7.2491,7.2744,14474.1
39,1600257600000,7.2762,7.3314,7.1789,7.1901,8912.45
40,1600257900000,7.1942,7.2132,7.1798,7.1824,5006.31
41,1600258200000,7.1833,7.1975,7.182,7.1832,3445.61
42,1600258500000,7.1968,7.22,7.1689,7.2032,5295.58
43,1600258800000,7.2015,7.2372,7.2015,7.2241,1664.38
44,1600259100000,7.2267,7.3111,7.2258,7.29,10625.26
45,1600259400000,7.2991,7.3193,7.2651,7.3136,3714.13
46,1600259700000,7.2979,7.315,7.2622,7.2933,3419.84
47,1600260000000,7.2837,7.2886,7.2434,7.2434,3530.4
48,1600260300000,7.2611,7.306,7.2611,7.2795,2397.64
49,1600260600000,7.2795,7.3007,7.2612,7.3007,1504.94
50,1600260900000,7.2991,7.3049,7.2428,7.3049,1897.17
51,1600261200000,7.3011,7.3111,7.2353,7.2775,5126.45
52,1600261500000,7.2774,7.3058,7.2774,7.2866,1204.6
53,1600261800000,7.2819,7.3703,7.2819,7.3556,2767.37
54,1600262100000,7.3571,7.3691,7.3197,7.3356,3471.21
55,1600262400000,7.3225,7.3357,7.3097,7.3097,1717.82
56,1600262700000,7.327,7.3508,7.3144,7.3144,824.16
57,1600263000000,7.3297,7.4,7.3297,7.3749,6126.45
58,1600263300000,7.3749,7.3825,7.3661,7.3664,834.03
59,1600263600000,7.37,7.375,7.3396,7.358,2223.27
60,1600263900000,7.3664,7.368,7.3543,7.368,696.36
61,1600264200000,7.3679,7.3679,7.3316,7.3398,3984.57
62,1600264500000,7.3398,7.3498,7.3132,7.3413,1754.38
63,1600264800000,7.3448,7.3498,7.3254,7.33,1765.21
64,1600265100000,7.3353,7.3353,7.2884,7.2884,4261.94
65,1600265400000,7.3029,7.3238,7.2951,7.3079,3402.13
66,1600265700000,7.3078,7.3078,7.27,7.27,2366.35
67,1600266000000,7.2795,7.2795,7.2317,7.2427,1473.73
68,1600266300000,7.2334,7.2406,7.1998,7.2157,1583.6
69,1600266600000,7.2052,7.2214,7.1602,7.1863,6386.04
70,1600266900000,7.1833,7.1907,7.1493,7.1722,5768.88
