,timestamp,open,high,low,close,volume
0,1600167000000,23.544,23.569,23.481,23.481,96.896
1,1600167300000,23.532,23.883,23.526,23.631,1468.898
2,1600167600000,23.69,23.714,23.412,23.552,562.74
3,1600167900000,23.516,23.584,23.509,23.526,82.043
4,1600168200000,23.546,23.56,23.526,23.54,27.716
5,1600168500000,23.554,23.567,23.3,23.325,345.728
6,1600168800000,23.388,23.388,23.288,23.288,55.207
7,1600169100000,23.324,23.771,23.276,23.556,811.876
8,1600169400000,23.624,23.625,23.453,23.453,165.779
9,1600169700000,23.448,23.448,23.345,23.438,194.004
10,1600170000000,23.408,23.527,23.407,23.507,21.251
11,1600170300000,23.507,23.589,23.496,23.497,56.918
12,1600170600000,23.515,23.564,23.499,23.559,160.762
13,1600170900000,23.57,23.593,23.559,23.593,390.62
14,1600171200000,23.594,23.628,23.547,23.628,18.696
15,1600171500000,23.618,23.628,23.575,23.587,261.787
16,1600171800000,23.587,23.587,23.587,23.587,0.0
17,1600172100000,23.601,23.747,23.601,23.747,128.994
18,1600172400000,23.723,23.75,23.654,23.75,102.776
19,1600172700000,23.701,23.749,23.7,23.72,68.877
20,1600173000000,23.749,23.865,23.686,23.686,520.912
21,1600173300000,23.698,24.266,23.698,23.979,1543.191
22,1600173600000,24.059,24.079,23.97,23.97,173.536
23,1600173900000,23.987,23.987,23.87,23.944,375.845
24,1600174200000,23.915,23.915,23.585,23.707,775.498
25,1600174500000,23.695,23.731,23.611,23.617,403.359
26,1600174800000,23.6,23.68,23.579,23.657,132.517
27,1600175100000,23.551,23.596,23.399,23.518,410.619
28,1600175400000,23.519,23.656,23.519,23.567,276.574
29,1600175700000,23.577,23.672,23.532,23.551,198.279
30,1600176000000,23.575,23.614,23.519,23.519,135.162
31,1600176300000,23.513,23.693,23.513,23.547,584.917
32,1600176600000,23.547,23.61,23.535,23.569,81.313
33,1600176900000,23.578,23.582,23.5,23.55,282.636
34,1600177200000,23.501,23.501,23.406,23.495,243.193
35,1600177500000,23.498,23.498,23.267,23.267,227.998
36,1600177800000,23.267,23.267,23.188,23.188,52.503
37,1600178100000,23.25,23.25,23.058,23.085,204.936
38,1600178400000,23.053,23.087,22.841,23.017,210.422
39,1600178700000,22.939,23.031,22.865,22.954,331.749
40,1600179000000,22.95,23.039,22.713,22.8,1358.904
41,1600179300000,22.8,23.041,22.78,22.928,203.694
42,1600179600000,23.014,23.121,22.913,22.981,424.312
43,1600179900000,22.923,22.972,22.755,22.931,500.456
44,1600180200000,22.952,23.059,22.952,23.031,136.217
45,1600180500000,23.013,23.02,22.969,22.997,128.221
46,1600180800000,22.983,23.019,22.819,22.819,155.71
47,1600181100000,22.82,22.887,22.234,22.466,1277.926
48,1600181400000,22.464,22.579,22.322,22.418,641.892
49,1600181700000,22.409,22.502,22.262,22.386,831.037
50,1600182000000,22.36,22.483,22.279,22.406,394.949
51,1600182300000,22.382,22.477,22.29,22.347,211.972
52,1600182600000,22.359,22.499,22.359,22.448,65.794
53,1600182900000,22.413,22.647,22.386,22.561,264.705
54,1600183200000,22.589,22.71,22.582,22.6,154.654
55,1600183500000,22.594,22.613,22.25,22.419,451.844
56,1600183800000,22.414,22.432,22.366,22.422,107.927
57,1600184100000,22.422,22.494,22.398,22.448,148.534
58,1600184400000,22.455,22.543,22.455,22.461,187.885
59,1600184700000,22.451,22.537,22.435,22.537,199.621
60,1600185000000,22.533,22.577,22.511,22.511,911.319
61,1600185300000,22.511,22.647,22.4,22.647,489.501
62,1600185600000,22.616,22.648,22.462,22.549,396.878
63,1600185900000,22.613,22.613,22.389,22.474,386.082
64,1600186200000,22.474,22.509,22.362,22.428,809.81
65,1600186500000,22.366,22.366,22.311,22.311,645.893
66,1600186800000,22.311,22.311,22.023,22.111,1230.436
67,1600187100000,22.129,22.241,22.11,22.241,386.803
68,1600187400000,22.23,22.481,22.229,22.37,473.662
69,1600187700000,22.416,22.503,22.395,22.503,219.302
70,1600188000000,22.542,22.625,22.538,22.563,169.51
71,1600188300000,22.568,22.578,22.553,22.556,163.022
72,1600188600000,22.556,22.556,22.528,22.528,133.996
73,1600188900000,22.516,22.516,22.514,22.514,21.4
74,1600189200000,22.565,22.565,22.442,22.449,33.593
75,1600189500000,22.453,22.507,22.449,22.507,140.366
76,1600189800000,22.552,22.587,22.508,22.587,47.05
77,1600190100000,22.587,22.587,22.587,22.587,0.0
78,1600190400000,22.522,22.522,22.422,22.422,161.493
79,1600190700000,22.426,22.551,22.426,22.551,54.773
80,1600191000000,22.547,22.547,22.483,22.483,2.075
81,1600191300000,22.481,22.481,22.266,22.266,171.698
82,1600191600000,22.366,22.466,22.258,22.446,245.0
83,1600191900000,22.46,22.543,22.459,22.542,150.15
84,1600192200000,22.543,22.582,22.494,22.541,63.704
85,1600192500000,22.54,22.569,22.452,22.517,259.274
86,1600192800000,22.468,22.494,22.44,22.44,45.587
87,1600193100000,22.412,22.425,22.351,22.351,74.698
88,1600193400000,22.354,22.354,22.14,22.34,196.507
89,1600193700000,22.253,22.253,22.221,22.221,147.385
90,1600194000000,22.221,22.221,22.092,22.139,163.214
91,1600194300000,22.171,22.2,22.098,22.12,64.902
92,1600194600000,22.07,22.147,22.046,22.131,137.286
93,1600194900000,22.107,22.125,22.046,22.046,189.273
94,1600195200000,22.047,22.12,22.0,22.0,360.281
95,1600195500000,22.0,22.091,21.945,22.076,259.947
96,1600195800000,22.023,22.088,22.023,22.087,120.706
97,1600196100000,22.087,22.087,22.087,22.087,0.0
98,1600196400000,22.045,22.045,22.04,22.04,24.105
99,1600196700000,22.01,22.01,21.908,21.937,229.041
100,1600197000000,21.953,21.966,21.908,21.959,464.31
101,1600197300000,21.954,21.969,21.908,21.908,365.246
102,1600197600000,21.908,21.95,21.908,21.908,362.619
103,1600197900000,21.909,21.941,21.801,21.894,460.062
104,1600198200000,21.879,21.942,21.829,21.902,769.142
105,1600198500000,21.905,22.0,21.905,21.974,145.248
106,1600198800000,21.974,22.023,21.876,21.876,506.525
107,1600199100000,21.894,21.941,21.885,21.885,275.371
108,1600199400000,21.941,21.984,21.899,21.912,358.732
109,1600199700000,21.913,21.984,21.913,21.929,79.199
110,1600200000000,21.93,21.983,21.93,21.94,162.568
111,1600200300000,21.93,21.945,21.923,21.945,44.622
112,1600200600000,21.969,22.077,21.969,22.008,553.153
113,1600200900000,22.015,22.24,22.015,22.045,432.487
114,1600201200000,22.06,22.085,22.046,22.085,157.956
115,1600201500000,22.102,22.102,22.062,22.062,315.309
116,1600201800000,22.063,22.113,22.063,22.113,85.232
117,1600202100000,22.113,22.148,22.053,22.074,365.774
118,1600202400000,22.084,22.084,22.0,22.002,130.0
119,1600202700000,22.0,22.041,21.941,22.038,120.703
120,1600203000000,21.994,22.255,21.994,22.204,190.022
121,1600203300000,22.178,22.178,22.118,22.122,190.178
122,1600203600000,22.125,22.125,22.12,22.12,85.428
123,1600203900000,22.12,22.12,21.919,21.95,185.547
124,1600204200000,21.95,22.004,21.949,22.004,91.355
125,1600204500000,21.945,22.085,21.945,22.01,145.087
126,1600204800000,22.08,22.08,21.94,22.079,33.086
127,1600205100000,22.005,22.005,21.906,21.918,15.828
128,1600205400000,21.905,22.019,21.835,21.963,78.608
129,1600205700000,21.994,22.089,21.962,22.007,297.396
130,1600206000000,22.061,22.215,22.061,22.099,58.182
131,1600206300000,22.091,22.107,21.9,22.026,84.247
132,1600206600000,22.005,22.119,21.861,21.861,135.404
133,1600206900000,21.941,22.044,21.94,21.992,65.331
134,1600207200000,21.992,22.05,21.88,22.024,306.592
135,1600207500000,22.024,22.024,22.024,22.024,1.0
