,timestamp,open,high,low,close,volume
0,1600167000000,14.268,14.268,14.268,14.268,0.0
1,1600167300000,14.397,14.6,14.298,14.495,237.65
2,1600167600000,14.525,14.525,14.42,14.42,706.79
3,1600167900000,14.525,14.571,14.525,14.527,3.38
4,1600168200000,14.487,14.487,14.487,14.487,14.97
5,1600168500000,14.487,14.487,14.487,14.487,0.0
6,1600168800000,14.487,14.487,14.487,14.487,0.0
7,1600169100000,14.353,14.353,14.287,14.299,1091.96
8,1600169400000,14.195,14.195,13.963,13.963,451.4
9,1600169700000,13.963,13.978,13.963,13.978,386.38
10,1600170000000,13.978,13.978,13.978,13.978,0.0
11,1600170300000,13.978,13.978,13.978,13.978,0.0
12,1600170600000,14.231,14.233,14.231,14.233,8.76
13,1600170900000,14.14,14.14,14.14,14.14,14.21
14,1600171200000,14.14,14.14,14.14,14.14,0.0
15,1600171500000,14.174,14.257,14.174,14.257,30.84
16,1600171800000,14.315,14.316,14.315,14.316,24.84
17,1600172100000,14.314,14.314,14.314,14.314,3.43
18,1600172400000,14.314,14.314,14.314,14.314,0.0
19,1600172700000,14.314,14.314,14.314,14.314,0.0
20,1600173000000,14.199,14.199,14.199,14.199,67.64
21,1600173300000,14.238,14.324,14.238,14.268,66.45
22,1600173600000,14.268,14.402,14.233,14.402,166.45
23,1600173900000,14.402,14.402,14.402,14.402,0.0
24,1600174200000,14.204,14.204,14.204,14.204,3.53
25,1600174500000,14.121,14.121,14.12,14.12,51.21
26,1600174800000,14.093,14.093,14.077,14.077,8.75
27,1600175100000,14.048,14.048,14.047,14.047,33.69
28,1600175400000,14.29,14.291,14.166,14.166,48.72
29,1600175700000,14.091,14.105,14.055,14.104,48.47
30,1600176000000,14.104,14.104,14.104,14.104,0.0
31,1600176300000,14.104,14.104,14.104,14.104,79.48
32,1600176600000,14.176,14.181,14.176,14.181,303.96
33,1600176900000,14.181,14.181,14.181,14.181,0.0
34,1600177200000,13.979,14.07,13.901,14.07,1282.27
35,1600177500000,13.876,13.876,13.866,13.866,7.04
36,1600177800000,13.781,13.781,13.781,13.781,0.87
37,1600178100000,13.781,13.781,13.781,13.781,9.99
38,1600178400000,13.721,13.721,13.72,13.72,303.66
39,1600178700000,13.72,13.72,13.72,13.72,0.0
40,1600179000000,13.72,13.72,13.72,13.72,0.0
41,1600179300000,13.72,13.771,13.715,13.771,645.33
