,timestamp,open,high,low,close,volume
0,1600198500000,0.01874,0.01874,0.01874,0.01874,0.0
1,1600198800000,0.01873,0.01873,0.01873,0.01873,7221.4
2,1600199100000,0.01872,0.01872,0.01872,0.01872,543.8
3,1600199400000,0.01875,0.01875,0.01873,0.01873,9877.5
4,1600199700000,0.01873,0.01873,0.01873,0.01873,0.0
5,1600200000000,0.01866,0.01875,0.01865,0.01875,30483.9
6,1600200300000,0.01875,0.01875,0.01875,0.01875,46584.0
7,1600200600000,0.01875,0.01875,0.01875,0.01875,0.0
8,1600200900000,0.01885,0.01888,0.01885,0.01888,1996.8
9,1600201200000,0.01888,0.01888,0.01888,0.01888,0.0
10,1600201500000,0.01887,0.01887,0.01887,0.01887,5296.6
11,1600201800000,0.01887,0.01887,0.01887,0.01887,0.0
12,1600202100000,0.01887,0.01887,0.01887,0.01887,26715.2
13,1600202400000,0.01888,0.01888,0.01874,0.01885,37583.6
14,1600202700000,0.01885,0.01885,0.01885,0.01885,0.0
15,1600203000000,0.01885,0.01885,0.01885,0.01885,0.0
16,1600203300000,0.01885,0.01885,0.01876,0.01877,67685.5
17,1600203600000,0.01887,0.01887,0.01876,0.01876,1387.1
18,1600203900000,0.01876,0.01876,0.01875,0.01875,18507.0
19,1600204200000,0.01875,0.01875,0.01875,0.01875,0.0
20,1600204500000,0.01875,0.01875,0.01875,0.01875,5136.8
21,1600204800000,0.01875,0.01875,0.01875,0.01875,14000.5
22,1600205100000,0.01875,0.01875,0.01875,0.01875,0.0
23,1600205400000,0.01875,0.01875,0.01875,0.01875,1827.7
24,1600205700000,0.0188,0.0188,0.0188,0.0188,12299.3
25,1600206000000,0.0188,0.0188,0.0188,0.0188,0.0
26,1600206300000,0.01872,0.01872,0.01872,0.01872,1335.4
27,1600206600000,0.01864,0.01864,0.01857,0.01857,3164.6
28,1600206900000,0.01857,0.01857,0.01857,0.01857,0.0
29,1600207200000,0.01857,0.01857,0.01857,0.01857,0.0
30,1600207500000,0.01857,0.01857,0.01857,0.01857,0.0
31,1600207800000,0.01857,0.01857,0.01857,0.01857,0.0
32,1600208100000,0.01857,0.01857,0.01857,0.01857,0.0
33,1600208400000,0.01857,0.01857,0.01857,0.01857,0.0
34,1600208700000,0.01857,0.01857,0.01857,0.01857,0.0
35,1600209000000,0.01866,0.01866,0.01866,0.01866,538.1
36,1600209300000,0.01865,0.01865,0.01865,0.01865,1145.2
37,1600209600000,0.01865,0.01865,0.01865,0.01865,0.0
38,1600209900000,0.01865,0.01865,0.01865,0.01865,0.0
39,1600210200000,0.01865,0.01865,0.01865,0.01865,0.0
40,1600210500000,0.01853,0.01853,0.01846,0.01846,3470.8
41,1600210800000,0.01846,0.01846,0.01846,0.01846,0.0
42,1600211100000,0.01846,0.01846,0.01846,0.01846,0.0
43,1600211400000,0.01859,0.01859,0.01859,0.01859,2759.1
44,1600211700000,0.01859,0.01859,0.01859,0.01859,0.0
45,1600212000000,0.01859,0.01859,0.01859,0.01859,0.0
46,1600212300000,0.01859,0.01859,0.01859,0.01859,0.0
47,1600212600000,0.01859,0.01859,0.01859,0.01859,0.0
48,1600212900000,0.01859,0.01859,0.01859,0.01859,0.0
49,1600213200000,0.01859,0.01859,0.01859,0.01859,0.0
