,timestamp,open,high,low,close,volume
0,1600245900000,5.796,5.857,5.796,5.857,595.9
1,1600246200000,5.854,5.854,5.854,5.854,18.11
2,1600246500000,5.854,5.854,5.854,5.854,0.0
3,1600246800000,5.828,5.828,5.828,5.828,37.81
4,1600247100000,5.777,5.777,5.776,5.776,123.26
5,1600247400000,5.776,5.776,5.776,5.776,0.0
6,1600247700000,5.776,5.776,5.776,5.776,0.0
7,1600248000000,5.7,5.7,5.643,5.643,23.19
8,1600248300000,5.62,5.62,5.6,5.6,22.55
9,1600248600000,5.592,5.592,5.592,5.592,1.99
10,1600248900000,5.606,5.649,5.605,5.649,203.67
11,1600249200000,5.666,5.666,5.666,5.666,13.47
12,1600249500000,5.666,5.666,5.666,5.666,0.0
13,1600249800000,5.666,5.666,5.666,5.666,0.0
14,1600250100000,5.666,5.666,5.666,5.666,0.0
15,1600250400000,5.666,5.666,5.666,5.666,0.0
16,1600250700000,5.69,5.69,5.69,5.69,7.16
17,1600251000000,5.69,5.69,5.69,5.69,0.0
18,1600251300000,5.69,5.69,5.69,5.69,0.0
19,1600251600000,5.69,5.69,5.69,5.69,0.0
20,1600251900000,5.67,5.67,5.608,5.608,515.13
21,1600252200000,5.603,5.603,5.603,5.603,5.72
22,1600252500000,5.502,5.575,5.502,5.575,46.99
23,1600252800000,5.531,5.531,5.531,5.531,19.97
24,1600253100000,5.531,5.531,5.531,5.531,0.0
25,1600253400000,5.535,5.535,5.53,5.53,10.35
26,1600253700000,5.535,5.535,5.49,5.509,43.54
27,1600254000000,5.535,5.535,5.535,5.535,2.81
28,1600254300000,5.535,5.535,5.535,5.535,0.0
29,1600254600000,5.583,5.583,5.572,5.572,39.94
30,1600254900000,5.572,5.572,5.572,5.572,0.0
31,1600255200000,5.614,5.614,5.614,5.614,19.97
32,1600255500000,5.614,5.614,5.614,5.614,0.0
33,1600255800000,5.593,5.593,5.593,5.593,19.97
34,1600256100000,5.622,5.622,5.622,5.622,18.79
